game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22400387,2024-12-21,28,19,36,4,1630595,Cade Cunningham,1610612765
22400404,2024-12-23,20,25,35,2,1630595,Cade Cunningham,1610612765
22400418,2024-12-26,33,24,38,4,1630595,Cade Cunningham,1610612765
22400432,2024-12-28,17,18,27,3,1630595,Cade Cunningham,1610612765
22400455,2025-01-01,19,14,34,2,1630595,Cade Cunningham,1610612765
22400469,2025-01-03,18,20,29,5,1630595,Cade Cunningham,1610612765
22400479,2025-01-04,40,29,38,3,1630595,Cade Cunningham,1610612765
22400493,2025-01-06,32,23,39,2,1630595,Cade Cunningham,1610612765
22400513,2025-01-08,13,10,23,1,1630595,Cade Cunningham,1610612765
22400518,2025-01-09,32,21,40,2,1630595,Cade Cunningham,1610612765
0022400534,2025-01-11,22,17,37,4,1630595,Cade Cunningham,1610612765
