game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300399,2023-12-23,11,7,30,0,1630228,Jonathan Kuminga,1610612744
22300402,2023-12-25,13,8,23,1,1630228,Jonathan Kuminga,1610612744
22300426,2023-12-28,10,11,24,0,1630228,Jonathan Kuminga,1610612744
22300444,2023-12-30,16,12,25,3,1630228,Jonathan Kuminga,1610612744
22300463,2024-01-02,19,14,34,2,1630228,Jonathan Kuminga,1610612744
22300478,2024-01-04,16,7,19,1,1630228,Jonathan Kuminga,1610612744
22300490,2024-01-05,11,8,36,2,1630228,Jonathan Kuminga,1610612744
22300504,2024-01-07,13,13,25,0,1630228,Jonathan Kuminga,1610612744
22300525,2024-01-10,12,7,28,3,1630228,Jonathan Kuminga,1610612744
22300536,2024-01-12,24,12,24,2,1630228,Jonathan Kuminga,1610612744
22300545,2024-01-13,28,18,30,2,1630228,Jonathan Kuminga,1610612744
22300560,2024-01-15,20,18,29,3,1630228,Jonathan Kuminga,1610612744
22300626,2024-01-24,25,11,29,1,1630228,Jonathan Kuminga,1610612744
22300632,2024-01-25,31,19,30,2,1630228,Jonathan Kuminga,1610612744
22300650,2024-01-27,22,16,43,5,1630228,Jonathan Kuminga,1610612744
22300673,2024-01-30,26,19,39,3,1630228,Jonathan Kuminga,1610612744
22300693,2024-02-02,29,15,37,3,1630228,Jonathan Kuminga,1610612744
22300699,2024-02-03,16,12,34,6,1630228,Jonathan Kuminga,1610612744
22300717,2024-02-05,28,18,33,0,1630228,Jonathan Kuminga,1610612744
22300727,2024-02-07,18,14,29,0,1630228,Jonathan Kuminga,1610612744
22300733,2024-02-08,18,16,33,1,1630228,Jonathan Kuminga,1610612744
22300757,2024-02-10,21,18,34,4,1630228,Jonathan Kuminga,1610612744
22300769,2024-02-12,14,10,27,2,1630228,Jonathan Kuminga,1610612744
22300789,2024-02-14,13,13,35,2,1630228,Jonathan Kuminga,1610612744
22300576,2024-02-15,13,6,24,1,1630228,Jonathan Kuminga,1610612744
22300802,2024-02-22,12,12,24,2,1630228,Jonathan Kuminga,1610612744
22300811,2024-02-23,6,9,28,2,1630228,Jonathan Kuminga,1610612744
22300824,2024-02-25,19,10,25,1,1630228,Jonathan Kuminga,1610612744
22300834,2024-02-27,21,13,28,1,1630228,Jonathan Kuminga,1610612744
22300852,2024-02-29,25,19,30,3,1630228,Jonathan Kuminga,1610612744
22300860,2024-03-01,24,19,27,1,1630228,Jonathan Kuminga,1610612744
22300872,2024-03-03,6,9,20,1,1630228,Jonathan Kuminga,1610612744
22300899,2024-03-06,20,14,25,2,1630228,Jonathan Kuminga,1610612744
22300907,2024-03-07,19,11,33,4,1630228,Jonathan Kuminga,1610612744
22300921,2024-03-09,26,17,30,4,1630228,Jonathan Kuminga,1610612744
22300936,2024-03-11,22,18,31,4,1630228,Jonathan Kuminga,1610612744
22300952,2024-03-13,27,17,35,2,1630228,Jonathan Kuminga,1610612744
22300973,2024-03-16,23,16,31,5,1630228,Jonathan Kuminga,1610612744
22300988,2024-03-18,16,13,26,2,1630228,Jonathan Kuminga,1610612744
22301001,2024-03-20,26,17,28,3,1630228,Jonathan Kuminga,1610612744
22301016,2024-03-22,11,17,30,2,1630228,Jonathan Kuminga,1610612744
22301031,2024-03-24,14,11,30,3,1630228,Jonathan Kuminga,1610612744
22301044,2024-03-26,18,13,32,3,1630228,Jonathan Kuminga,1610612744
22301142,2024-04-07,21,11,27,2,1630228,Jonathan Kuminga,1610612744
22301155,2024-04-09,8,8,21,3,1630228,Jonathan Kuminga,1610612744
22301169,2024-04-11,19,11,34,4,1630228,Jonathan Kuminga,1610612744
22301198,2024-04-14,0,4,23,1,1630228,Jonathan Kuminga,1610612744
22400072,2024-10-23,10,9,20,3,1630228,Jonathan Kuminga,1610612744
22400084,2024-10-25,2,5,18,0,1630228,Jonathan Kuminga,1610612744
22400101,2024-10-27,12,10,22,2,1630228,Jonathan Kuminga,1610612744
22400116,2024-10-29,17,13,28,0,1630228,Jonathan Kuminga,1610612744
22400126,2024-10-30,16,12,27,4,1630228,Jonathan Kuminga,1610612744
22400144,2024-11-02,23,12,26,0,1630228,Jonathan Kuminga,1610612744
22400155,2024-11-04,15,15,25,0,1630228,Jonathan Kuminga,1610612744
22400172,2024-11-06,10,10,18,3,1630228,Jonathan Kuminga,1610612744
22400188,2024-11-08,21,14,29,2,1630228,Jonathan Kuminga,1610612744
22400207,2024-11-10,20,11,26,2,1630228,Jonathan Kuminga,1610612744
22400007,2024-11-12,16,11,28,2,1630228,Jonathan Kuminga,1610612744
22400019,2024-11-15,8,13,18,5,1630228,Jonathan Kuminga,1610612744
22400251,2024-11-18,12,10,19,0,1630228,Jonathan Kuminga,1610612744
22400258,2024-11-20,10,9,15,1,1630228,Jonathan Kuminga,1610612744
22400032,2024-11-22,7,10,20,1,1630228,Jonathan Kuminga,1610612744
22400299,2024-11-27,19,21,28,3,1630228,Jonathan Kuminga,1610612744
22400303,2024-11-30,12,12,19,4,1630228,Jonathan Kuminga,1610612744
22400058,2024-12-03,19,18,29,4,1630228,Jonathan Kuminga,1610612744
22400332,2024-12-05,33,22,33,3,1630228,Jonathan Kuminga,1610612744
22400338,2024-12-06,13,15,29,3,1630228,Jonathan Kuminga,1610612744
22400355,2024-12-08,20,16,36,2,1630228,Jonathan Kuminga,1610612744
22401204,2024-12-11,20,20,36,2,1630228,Jonathan Kuminga,1610612744
22401228,2024-12-15,20,15,30,4,1630228,Jonathan Kuminga,1610612744
22400366,2024-12-19,11,12,28,0,1630228,Jonathan Kuminga,1610612744
22400383,2024-12-21,11,11,23,0,1630228,Jonathan Kuminga,1610612744
22400403,2024-12-23,26,16,30,0,1630228,Jonathan Kuminga,1610612744
22400408,2024-12-25,14,10,28,1,1630228,Jonathan Kuminga,1610612744
22400426,2024-12-27,34,19,37,1,1630228,Jonathan Kuminga,1610612744
22400431,2024-12-28,34,20,34,4,1630228,Jonathan Kuminga,1610612744
22400446,2024-12-30,18,15,32,3,1630228,Jonathan Kuminga,1610612744
22400467,2025-01-02,20,11,25,2,1630228,Jonathan Kuminga,1610612744
0022400485,2025-01-04,13,6,15,0,1630228,Jonathan Kuminga,1610612744
