game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300571,2024-01-17,21,15,32,1,1630170,Devin Vassell,1610612759
22300584,2024-01-19,17,13,36,1,1630170,Devin Vassell,1610612759
22300594,2024-01-20,21,14,34,1,1630170,Devin Vassell,1610612759
22300608,2024-01-22,22,13,38,3,1630170,Devin Vassell,1610612759
22300622,2024-01-24,21,14,34,1,1630170,Devin Vassell,1610612759
22300641,2024-01-26,15,14,32,1,1630170,Devin Vassell,1610612759
22300649,2024-01-27,25,17,36,2,1630170,Devin Vassell,1610612759
22300665,2024-01-29,24,19,35,1,1630170,Devin Vassell,1610612759
22300681,2024-01-31,26,18,37,1,1630170,Devin Vassell,1610612759
22300696,2024-02-02,28,21,36,0,1630170,Devin Vassell,1610612759
22300703,2024-02-03,22,16,34,0,1630170,Devin Vassell,1610612759
22300730,2024-02-07,19,18,32,1,1630170,Devin Vassell,1610612759
22300734,2024-02-08,30,18,35,0,1630170,Devin Vassell,1610612759
22300750,2024-02-10,17,20,34,0,1630170,Devin Vassell,1610612759
22300764,2024-02-12,25,15,27,1,1630170,Devin Vassell,1610612759
22300785,2024-02-14,11,16,31,1,1630170,Devin Vassell,1610612759
22300803,2024-02-22,32,18,37,1,1630170,Devin Vassell,1610612759
22300813,2024-02-23,10,15,30,1,1630170,Devin Vassell,1610612759
22300825,2024-02-25,27,19,34,1,1630170,Devin Vassell,1610612759
22300838,2024-02-27,21,18,39,2,1630170,Devin Vassell,1610612759
22300853,2024-02-29,28,20,38,1,1630170,Devin Vassell,1610612759
22300877,2024-03-03,17,20,37,1,1630170,Devin Vassell,1610612759
22300891,2024-03-05,22,19,40,1,1630170,Devin Vassell,1610612759
22300908,2024-03-07,30,18,39,0,1630170,Devin Vassell,1610612759
22300936,2024-03-11,17,14,36,2,1630170,Devin Vassell,1610612759
22300942,2024-03-12,6,6,36,2,1630170,Devin Vassell,1610612759
22300965,2024-03-15,17,13,39,1,1630170,Devin Vassell,1610612759
22300981,2024-03-17,25,21,44,3,1630170,Devin Vassell,1610612759
22300994,2024-03-19,19,18,36,1,1630170,Devin Vassell,1610612759
22301015,2024-03-22,27,17,38,2,1630170,Devin Vassell,1610612759
22301025,2024-03-23,2,8,24,0,1630170,Devin Vassell,1610612759
22301039,2024-03-25,26,24,35,2,1630170,Devin Vassell,1610612759
22301058,2024-03-27,31,20,39,3,1630170,Devin Vassell,1610612759
22301070,2024-03-29,23,22,45,0,1630170,Devin Vassell,1610612759
22400197,2024-11-09,21,13,22,5,1630170,Devin Vassell,1610612759
22400216,2024-11-11,12,9,21,0,1630170,Devin Vassell,1610612759
22400224,2024-11-13,17,14,25,0,1630170,Devin Vassell,1610612759
22400015,2024-11-15,15,13,22,4,1630170,Devin Vassell,1610612759
22400296,2024-11-27,14,10,21,3,1630170,Devin Vassell,1610612759
22400313,2024-12-01,21,12,24,1,1630170,Devin Vassell,1610612759
22400057,2024-12-03,25,14,28,3,1630170,Devin Vassell,1610612759
22400331,2024-12-05,17,15,25,2,1630170,Devin Vassell,1610612759
22400354,2024-12-08,7,11,28,2,1630170,Devin Vassell,1610612759
22401215,2024-12-13,23,16,30,3,1630170,Devin Vassell,1610612759
22401218,2024-12-15,4,11,25,0,1630170,Devin Vassell,1610612759
22400370,2024-12-19,23,16,38,1,1630170,Devin Vassell,1610612759
22400386,2024-12-21,11,10,23,2,1630170,Devin Vassell,1610612759
22400394,2024-12-23,15,11,32,4,1630170,Devin Vassell,1610612759
22400405,2024-12-25,11,11,36,1,1630170,Devin Vassell,1610612759
22400421,2024-12-27,10,16,34,0,1630170,Devin Vassell,1610612759
22400441,2024-12-29,22,14,36,1,1630170,Devin Vassell,1610612759
22400451,2024-12-31,8,14,26,2,1630170,Devin Vassell,1610612759
22400475,2025-01-03,18,16,36,0,1630170,Devin Vassell,1610612759
22400484,2025-01-04,19,20,39,0,1630170,Devin Vassell,1610612759
22400498,2025-01-06,11,14,34,0,1630170,Devin Vassell,1610612759
0022400516,2025-01-08,11,17,32,0,1630170,Devin Vassell,1610612759
