game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300439,2023-12-30,28,13,37,1,1628389,Bam Adebayo,1610612748
22300458,2024-01-01,21,17,36,3,1628389,Bam Adebayo,1610612748
22300475,2024-01-03,15,14,38,4,1628389,Bam Adebayo,1610612748
22300489,2024-01-05,28,19,36,2,1628389,Bam Adebayo,1610612748
22300509,2024-01-08,22,12,32,4,1628389,Bam Adebayo,1610612748
22300522,2024-01-10,25,16,37,1,1628389,Bam Adebayo,1610612748
22300535,2024-01-12,21,17,39,3,1628389,Bam Adebayo,1610612748
22300551,2024-01-14,24,17,35,3,1628389,Bam Adebayo,1610612748
22300562,2024-01-15,11,17,44,2,1628389,Bam Adebayo,1610612748
22300574,2024-01-17,16,13,36,3,1628389,Bam Adebayo,1610612748
22300587,2024-01-19,21,15,39,4,1628389,Bam Adebayo,1610612748
22300601,2024-01-21,22,17,34,3,1628389,Bam Adebayo,1610612748
22300621,2024-01-24,15,13,40,3,1628389,Bam Adebayo,1610612748
22300630,2024-01-25,19,14,29,0,1628389,Bam Adebayo,1610612748
22300643,2024-01-27,12,10,33,1,1628389,Bam Adebayo,1610612748
22300661,2024-01-29,8,9,35,2,1628389,Bam Adebayo,1610612748
22300678,2024-01-31,16,14,32,4,1628389,Bam Adebayo,1610612748
22300689,2024-02-02,20,14,33,3,1628389,Bam Adebayo,1610612748
22300708,2024-02-04,14,13,35,1,1628389,Bam Adebayo,1610612748
22300721,2024-02-06,14,9,30,3,1628389,Bam Adebayo,1610612748
22300730,2024-02-07,20,14,29,4,1628389,Bam Adebayo,1610612748
22300759,2024-02-11,22,18,34,2,1628389,Bam Adebayo,1610612748
22300773,2024-02-13,16,14,31,2,1628389,Bam Adebayo,1610612748
22300779,2024-02-14,23,14,39,2,1628389,Bam Adebayo,1610612748
22300810,2024-02-23,24,18,36,2,1628389,Bam Adebayo,1610612748
22300831,2024-02-26,28,18,36,1,1628389,Bam Adebayo,1610612748
22300842,2024-02-27,13,9,34,3,1628389,Bam Adebayo,1610612748
22300855,2024-02-29,22,18,36,5,1628389,Bam Adebayo,1610612748
22300867,2024-03-02,23,15,34,2,1628389,Bam Adebayo,1610612748
22300888,2024-03-05,18,17,35,2,1628389,Bam Adebayo,1610612748
22300904,2024-03-07,14,14,37,1,1628389,Bam Adebayo,1610612748
22300914,2024-03-08,5,9,31,1,1628389,Bam Adebayo,1610612748
22300926,2024-03-10,16,14,35,3,1628389,Bam Adebayo,1610612748
22300949,2024-03-13,17,15,34,2,1628389,Bam Adebayo,1610612748
22300962,2024-03-15,22,14,29,1,1628389,Bam Adebayo,1610612748
22300977,2024-03-17,20,13,38,2,1628389,Bam Adebayo,1610612748
22300985,2024-03-18,20,10,32,1,1628389,Bam Adebayo,1610612748
22301013,2024-03-22,12,7,30,1,1628389,Bam Adebayo,1610612748
22301029,2024-03-24,15,11,28,0,1628389,Bam Adebayo,1610612748
22301044,2024-03-26,24,21,39,1,1628389,Bam Adebayo,1610612748
22301068,2024-03-29,21,12,26,3,1628389,Bam Adebayo,1610612748
22301081,2024-03-31,22,12,37,2,1628389,Bam Adebayo,1610612748
22301096,2024-04-02,15,9,33,0,1628389,Bam Adebayo,1610612748
22301111,2024-04-04,14,15,29,2,1628389,Bam Adebayo,1610612748
22301120,2024-04-05,18,12,33,2,1628389,Bam Adebayo,1610612748
22301133,2024-04-07,20,18,37,5,1628389,Bam Adebayo,1610612748
22301147,2024-04-09,10,8,48,2,1628389,Bam Adebayo,1610612748
22301161,2024-04-10,8,13,30,2,1628389,Bam Adebayo,1610612748
22301176,2024-04-12,19,10,25,1,1628389,Bam Adebayo,1610612748
22301189,2024-04-14,17,10,19,1,1628389,Bam Adebayo,1610612748
22400065,2024-10-23,9,5,26,1,1628389,Bam Adebayo,1610612748
22400088,2024-10-26,12,17,33,1,1628389,Bam Adebayo,1610612748
22400105,2024-10-28,12,9,35,1,1628389,Bam Adebayo,1610612748
22400122,2024-10-30,11,7,33,3,1628389,Bam Adebayo,1610612748
22400147,2024-11-02,32,24,31,3,1628389,Bam Adebayo,1610612748
22400159,2024-11-04,16,15,36,1,1628389,Bam Adebayo,1610612748
22400178,2024-11-06,12,21,34,2,1628389,Bam Adebayo,1610612748
22400194,2024-11-08,20,18,39,3,1628389,Bam Adebayo,1610612748
22400206,2024-11-10,9,11,39,2,1628389,Bam Adebayo,1610612748
22400002,2024-11-12,20,13,44,1,1628389,Bam Adebayo,1610612748
22400009,2024-11-15,30,17,39,2,1628389,Bam Adebayo,1610612748
22400235,2024-11-17,24,18,40,1,1628389,Bam Adebayo,1610612748
22400245,2024-11-18,5,8,32,4,1628389,Bam Adebayo,1610612748
22400273,2024-11-24,19,20,38,2,1628389,Bam Adebayo,1610612748
22400036,2024-11-26,16,9,31,5,1628389,Bam Adebayo,1610612748
22400286,2024-11-27,8,8,36,1,1628389,Bam Adebayo,1610612748
22400046,2024-11-29,14,16,35,2,1628389,Bam Adebayo,1610612748
22400309,2024-12-01,13,13,39,3,1628389,Bam Adebayo,1610612748
22400316,2024-12-02,15,18,33,1,1628389,Bam Adebayo,1610612748
22400321,2024-12-04,14,8,25,1,1628389,Bam Adebayo,1610612748
22400346,2024-12-07,25,16,34,3,1628389,Bam Adebayo,1610612748
22400351,2024-12-08,16,14,36,2,1628389,Bam Adebayo,1610612748
22401206,2024-12-12,21,17,35,2,1628389,Bam Adebayo,1610612748
22401221,2024-12-16,15,12,41,1,1628389,Bam Adebayo,1610612748
22400375,2024-12-20,17,11,36,2,1628389,Bam Adebayo,1610612748
22400377,2024-12-21,23,15,34,2,1628389,Bam Adebayo,1610612748
22400396,2024-12-23,23,12,31,1,1628389,Bam Adebayo,1610612748
22400411,2024-12-26,4,10,35,4,1628389,Bam Adebayo,1610612748
22400427,2024-12-28,17,17,37,3,1628389,Bam Adebayo,1610612748
22400439,2024-12-29,12,12,34,5,1628389,Bam Adebayo,1610612748
22400457,2025-01-01,23,14,31,3,1628389,Bam Adebayo,1610612748
22400463,2025-01-02,20,12,25,0,1628389,Bam Adebayo,1610612748
22400481,2025-01-04,4,6,26,1,1628389,Bam Adebayo,1610612748
22400501,2025-01-06,18,19,45,2,1628389,Bam Adebayo,1610612748
22400508,2025-01-07,19,14,30,1,1628389,Bam Adebayo,1610612748
22400523,2025-01-09,15,13,29,1,1628389,Bam Adebayo,1610612748
0022400536,2025-01-11,13,13,30,3,1628389,Bam Adebayo,1610612748
