game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22400080,2024-10-25,2,30,3,1628378,Donovan Mitchell,1610612739
22400090,2024-10-26,4,29,1,1628378,Donovan Mitchell,1610612739
22400106,2024-10-28,2,33,3,1628378,Donovan Mitchell,1610612739
22400118,2024-10-30,3,30,3,1628378,Donovan Mitchell,1610612739
22400133,2024-11-01,3,22,5,1628378,Donovan Mitchell,1610612739
22400145,2024-11-02,3,35,1,1628378,Donovan Mitchell,1610612739
22400154,2024-11-04,4,31,0,1628378,Donovan Mitchell,1610612739
22400175,2024-11-06,4,34,1,1628378,Donovan Mitchell,1610612739
22400188,2024-11-08,5,26,4,1628378,Donovan Mitchell,1610612739
22400199,2024-11-09,1,35,2,1628378,Donovan Mitchell,1610612739
22400212,2024-11-11,8,35,2,1628378,Donovan Mitchell,1610612739
22400220,2024-11-13,13,34,1,1628378,Donovan Mitchell,1610612739
22400013,2024-11-15,7,34,2,1628378,Donovan Mitchell,1610612739
22400021,2024-11-19,8,40,4,1628378,Donovan Mitchell,1610612739
22400252,2024-11-20,2,20,1,1628378,Donovan Mitchell,1610612739
22400275,2024-11-24,4,35,2,1628378,Donovan Mitchell,1610612739
22400287,2024-11-27,4,36,3,1628378,Donovan Mitchell,1610612739
22400041,2024-11-29,11,35,3,1628378,Donovan Mitchell,1610612739
22400307,2024-12-01,7,35,3,1628378,Donovan Mitchell,1610612739
22400051,2024-12-03,5,28,2,1628378,Donovan Mitchell,1610612739
22400325,2024-12-05,3,33,4,1628378,Donovan Mitchell,1610612739
22400340,2024-12-07,8,36,2,1628378,Donovan Mitchell,1610612739
22400351,2024-12-08,1,31,1,1628378,Donovan Mitchell,1610612739
22401208,2024-12-13,6,34,1,1628378,Donovan Mitchell,1610612739
22401224,2024-12-16,3,30,2,1628378,Donovan Mitchell,1610612739
22400374,2024-12-20,4,27,1,1628378,Donovan Mitchell,1610612739
22400380,2024-12-21,4,28,0,1628378,Donovan Mitchell,1610612739
22400392,2024-12-23,3,34,2,1628378,Donovan Mitchell,1610612739
22400424,2024-12-27,5,30,2,1628378,Donovan Mitchell,1610612739
22400446,2024-12-30,3,27,0,1628378,Donovan Mitchell,1610612739
22400454,2024-12-31,4,32,0,1628378,Donovan Mitchell,1610612739
22400474,2025-01-03,0,27,1,1628378,Donovan Mitchell,1610612739
22400488,2025-01-05,3,29,2,1628378,Donovan Mitchell,1610612739
0022400509,2025-01-08,6,35,4,1628378,Donovan Mitchell,1610612739
