game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22301071,2024-03-29,6,36,2,1629008,Michael Porter Jr.,1610612743
22301077,2024-03-31,6,29,1,1629008,Michael Porter Jr.,1610612743
22301099,2024-04-02,16,35,1,1629008,Michael Porter Jr.,1610612743
22301114,2024-04-04,9,38,4,1629008,Michael Porter Jr.,1610612743
22301130,2024-04-06,3,25,4,1629008,Michael Porter Jr.,1610612743
22301154,2024-04-09,5,29,1,1629008,Michael Porter Jr.,1610612743
22301164,2024-04-10,8,37,2,1629008,Michael Porter Jr.,1610612743
22301180,2024-04-12,3,29,2,1629008,Michael Porter Jr.,1610612743
22301193,2024-04-14,5,24,0,1629008,Michael Porter Jr.,1610612743
22400075,2024-10-24,8,32,2,1629008,Michael Porter Jr.,1610612743
22400087,2024-10-26,9,38,2,1629008,Michael Porter Jr.,1610612743
22400107,2024-10-28,9,39,3,1629008,Michael Porter Jr.,1610612743
22400113,2024-10-29,5,41,2,1629008,Michael Porter Jr.,1610612743
22400139,2024-11-01,6,39,2,1629008,Michael Porter Jr.,1610612743
22400148,2024-11-02,5,29,1,1629008,Michael Porter Jr.,1610612743
22400166,2024-11-04,9,36,2,1629008,Michael Porter Jr.,1610612743
22400177,2024-11-06,7,41,3,1629008,Michael Porter Jr.,1610612743
22400194,2024-11-08,5,36,2,1629008,Michael Porter Jr.,1610612743
22400208,2024-11-10,7,36,2,1629008,Michael Porter Jr.,1610612743
22400017,2024-11-15,6,39,3,1629008,Michael Porter Jr.,1610612743
22400238,2024-11-17,3,27,1,1629008,Michael Porter Jr.,1610612743
22400023,2024-11-19,11,40,3,1629008,Michael Porter Jr.,1610612743
22400033,2024-11-22,5,36,4,1629008,Michael Porter Jr.,1610612743
22400270,2024-11-23,11,36,2,1629008,Michael Porter Jr.,1610612743
22400283,2024-11-25,10,34,4,1629008,Michael Porter Jr.,1610612743
22400298,2024-11-27,7,31,2,1629008,Michael Porter Jr.,1610612743
22400314,2024-12-01,7,32,3,1629008,Michael Porter Jr.,1610612743
22400058,2024-12-03,7,31,2,1629008,Michael Porter Jr.,1610612743
22400325,2024-12-05,7,38,0,1629008,Michael Porter Jr.,1610612743
22400341,2024-12-07,5,36,2,1629008,Michael Porter Jr.,1610612743
22400350,2024-12-08,7,36,2,1629008,Michael Porter Jr.,1610612743
22401213,2024-12-13,5,29,3,1629008,Michael Porter Jr.,1610612743
22401225,2024-12-16,10,31,1,1629008,Michael Porter Jr.,1610612743
22400371,2024-12-19,6,32,1,1629008,Michael Porter Jr.,1610612743
22400390,2024-12-22,4,23,2,1629008,Michael Porter Jr.,1610612743
22400402,2024-12-23,6,30,1,1629008,Michael Porter Jr.,1610612743
22400409,2024-12-25,4,37,2,1629008,Michael Porter Jr.,1610612743
22400424,2024-12-27,4,32,5,1629008,Michael Porter Jr.,1610612743
22400432,2024-12-28,3,34,1,1629008,Michael Porter Jr.,1610612743
22400445,2024-12-30,6,35,4,1629008,Michael Porter Jr.,1610612743
22400461,2025-01-01,4,24,1,1629008,Michael Porter Jr.,1610612743
22400475,2025-01-03,4,42,0,1629008,Michael Porter Jr.,1610612743
22400484,2025-01-04,10,46,1,1629008,Michael Porter Jr.,1610612743
22400507,2025-01-07,10,36,1,1629008,Michael Porter Jr.,1610612743
0022400515,2025-01-08,8,27,1,1629008,Michael Porter Jr.,1610612743
0022400531,2025-01-10,6,34,0,1629008,Michael Porter Jr.,1610612743
