game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22400421,2024-12-27,6,13,2,1630549,Day'Ron Sharpe,1610612751
22400436,2024-12-29,6,16,1,1630549,Day'Ron Sharpe,1610612751
22400459,2025-01-01,8,18,2,1630549,Day'Ron Sharpe,1610612751
22400465,2025-01-02,6,20,4,1630549,Day'Ron Sharpe,1610612751
22400478,2025-01-04,5,25,2,1630549,Day'Ron Sharpe,1610612751
22400495,2025-01-06,13,22,2,1630549,Day'Ron Sharpe,1610612751
22400531,2025-01-10,5,19,4,1630549,Day'Ron Sharpe,1610612751
22400546,2025-01-12,4,16,3,1630549,Day'Ron Sharpe,1610612751
22400560,2025-01-14,7,18,1,1630549,Day'Ron Sharpe,1610612751
22400571,2025-01-15,14,28,1,1630549,Day'Ron Sharpe,1610612751
22400585,2025-01-17,5,14,1,1630549,Day'Ron Sharpe,1610612751
22400595,2025-01-19,7,18,3,1630549,Day'Ron Sharpe,1610612751
22400606,2025-01-21,3,14,2,1630549,Day'Ron Sharpe,1610612751
0022400613,2025-01-22,9,22,2,1630549,Day'Ron Sharpe,1610612751
