game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300250,2023-11-26,9,36,2,1626220,Royce O'Neale,1610612756
22300054,2023-11-28,7,31,5,1626220,Royce O'Neale,1610612756
22300282,2023-12-02,6,26,3,1626220,Royce O'Neale,1610612756
22301209,2023-12-06,3,21,2,1626220,Royce O'Neale,1610612756
22301219,2023-12-08,8,26,1,1626220,Royce O'Neale,1610612756
22300303,2023-12-11,4,19,0,1626220,Royce O'Neale,1610612756
22300317,2023-12-13,1,19,1,1626220,Royce O'Neale,1610612756
22300322,2023-12-14,1,14,1,1626220,Royce O'Neale,1610612756
22300339,2023-12-16,5,34,4,1626220,Royce O'Neale,1610612756
22300357,2023-12-18,1,23,2,1626220,Royce O'Neale,1610612756
22300368,2023-12-20,6,28,2,1626220,Royce O'Neale,1610612756
22300383,2023-12-22,6,22,1,1626220,Royce O'Neale,1610612756
22300394,2023-12-23,6,19,1,1626220,Royce O'Neale,1610612756
22300406,2023-12-26,2,15,2,1626220,Royce O'Neale,1610612756
22300417,2023-12-27,1,10,1,1626220,Royce O'Neale,1610612756
22300430,2023-12-29,3,18,0,1626220,Royce O'Neale,1610612756
22300447,2023-12-31,3,21,2,1626220,Royce O'Neale,1610612756
22300461,2024-01-02,8,28,3,1626220,Royce O'Neale,1610612756
22300469,2024-01-03,4,30,3,1626220,Royce O'Neale,1610612756
22300481,2024-01-05,4,16,3,1626220,Royce O'Neale,1610612756
22300498,2024-01-07,3,18,3,1626220,Royce O'Neale,1610612756
22300527,2024-01-11,2,17,2,1626220,Royce O'Neale,1610612756
22300562,2024-01-15,9,30,4,1626220,Royce O'Neale,1610612756
22300578,2024-01-17,3,20,1,1626220,Royce O'Neale,1610612756
22300591,2024-01-19,7,17,1,1626220,Royce O'Neale,1610612756
22300600,2024-01-21,1,15,2,1626220,Royce O'Neale,1610612756
22300615,2024-01-23,4,20,3,1626220,Royce O'Neale,1610612756
22300629,2024-01-25,4,18,2,1626220,Royce O'Neale,1610612756
22300645,2024-01-27,6,23,2,1626220,Royce O'Neale,1610612756
22300660,2024-01-29,4,18,3,1626220,Royce O'Neale,1610612756
22300677,2024-01-31,1,21,5,1626220,Royce O'Neale,1610612756
22300698,2024-02-03,4,26,2,1626220,Royce O'Neale,1610612756
22300717,2024-02-05,3,27,4,1626220,Royce O'Neale,1610612756
22300720,2024-02-06,6,32,1,1626220,Royce O'Neale,1610612756
22300757,2024-02-10,4,11,2,1626220,Royce O'Neale,1610612756
22300774,2024-02-13,4,30,4,1626220,Royce O'Neale,1610612756
22300787,2024-02-14,7,24,1,1626220,Royce O'Neale,1610612756
22300796,2024-02-22,9,30,3,1626220,Royce O'Neale,1610612756
22300806,2024-02-23,4,17,1,1626220,Royce O'Neale,1610612756
22300818,2024-02-25,9,37,2,1626220,Royce O'Neale,1610612756
22300854,2024-02-29,6,37,3,1626220,Royce O'Neale,1610612756
22300870,2024-03-02,10,27,2,1626220,Royce O'Neale,1610612756
22300878,2024-03-03,3,33,2,1626220,Royce O'Neale,1610612756
22300893,2024-03-05,5,39,2,1626220,Royce O'Neale,1610612756
22300905,2024-03-07,8,32,2,1626220,Royce O'Neale,1610612756
22300920,2024-03-09,5,37,1,1626220,Royce O'Neale,1610612756
22300934,2024-03-11,4,29,4,1626220,Royce O'Neale,1610612756
22300955,2024-03-14,5,27,1,1626220,Royce O'Neale,1610612756
22300961,2024-03-15,3,15,1,1626220,Royce O'Neale,1610612756
22300976,2024-03-17,5,26,1,1626220,Royce O'Neale,1610612756
22301002,2024-03-20,4,10,2,1626220,Royce O'Neale,1610612756
22301010,2024-03-21,5,15,1,1626220,Royce O'Neale,1610612756
22301025,2024-03-23,4,16,0,1626220,Royce O'Neale,1610612756
22301039,2024-03-25,5,26,0,1626220,Royce O'Neale,1610612756
22301059,2024-03-27,7,18,4,1626220,Royce O'Neale,1610612756
22301069,2024-03-29,2,22,0,1626220,Royce O'Neale,1610612756
22301092,2024-04-01,4,15,1,1626220,Royce O'Neale,1610612756
22301110,2024-04-03,6,35,2,1626220,Royce O'Neale,1610612756
22301125,2024-04-05,3,20,1,1626220,Royce O'Neale,1610612756
22301138,2024-04-07,2,14,0,1626220,Royce O'Neale,1610612756
22301156,2024-04-09,11,29,3,1626220,Royce O'Neale,1610612756
22301165,2024-04-10,7,33,2,1626220,Royce O'Neale,1610612756
22301185,2024-04-12,3,24,3,1626220,Royce O'Neale,1610612756
22301194,2024-04-14,2,23,3,1626220,Royce O'Neale,1610612756
22400071,2024-10-23,5,24,1,1626220,Royce O'Neale,1610612756
22400085,2024-10-25,4,28,3,1626220,Royce O'Neale,1610612756
22400095,2024-10-26,9,27,2,1626220,Royce O'Neale,1610612756
22400111,2024-10-28,9,25,4,1626220,Royce O'Neale,1610612756
22400131,2024-10-31,7,29,3,1626220,Royce O'Neale,1610612756
22400149,2024-11-02,7,23,1,1626220,Royce O'Neale,1610612756
22400167,2024-11-04,5,24,3,1626220,Royce O'Neale,1610612756
22400178,2024-11-06,7,23,2,1626220,Royce O'Neale,1610612756
22400190,2024-11-08,5,29,2,1626220,Royce O'Neale,1610612756
22400209,2024-11-10,9,28,4,1626220,Royce O'Neale,1610612756
22400006,2024-11-12,3,24,2,1626220,Royce O'Neale,1610612756
22400227,2024-11-13,5,22,2,1626220,Royce O'Neale,1610612756
22400018,2024-11-15,7,22,2,1626220,Royce O'Neale,1610612756
22400234,2024-11-17,4,25,3,1626220,Royce O'Neale,1610612756
22400249,2024-11-18,7,20,2,1626220,Royce O'Neale,1610612756
22400257,2024-11-20,4,33,3,1626220,Royce O'Neale,1610612756
22400039,2024-11-26,9,24,0,1626220,Royce O'Neale,1610612756
22400297,2024-11-27,4,29,4,1626220,Royce O'Neale,1610612756
22400303,2024-11-30,2,19,1,1626220,Royce O'Neale,1610612756
22400057,2024-12-03,6,30,0,1626220,Royce O'Neale,1610612756
22400330,2024-12-05,7,28,3,1626220,Royce O'Neale,1610612756
22400346,2024-12-07,8,31,2,1626220,Royce O'Neale,1610612756
22400352,2024-12-08,7,31,3,1626220,Royce O'Neale,1610612756
22401214,2024-12-13,4,28,2,1626220,Royce O'Neale,1610612756
22401219,2024-12-15,4,32,1,1626220,Royce O'Neale,1610612756
22400369,2024-12-19,6,26,5,1626220,Royce O'Neale,1610612756
22400387,2024-12-21,3,34,3,1626220,Royce O'Neale,1610612756
22400402,2024-12-23,2,29,2,1626220,Royce O'Neale,1610612756
22400409,2024-12-25,8,30,3,1626220,Royce O'Neale,1610612756
22400425,2024-12-27,5,30,2,1626220,Royce O'Neale,1610612756
22400431,2024-12-28,1,12,1,1626220,Royce O'Neale,1610612756
22400547,2025-01-12,4,22,3,1626220,Royce O'Neale,1610612756
22400556,2025-01-14,4,16,1,1626220,Royce O'Neale,1610612756
22400573,2025-01-16,4,22,3,1626220,Royce O'Neale,1610612756
22400586,2025-01-18,6,16,3,1626220,Royce O'Neale,1610612756
22400603,2025-01-20,6,22,1,1626220,Royce O'Neale,1610612756
0022400613,2025-01-22,4,23,2,1626220,Royce O'Neale,1610612756
