game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022400061,2024-10-22,5,34,3,1628384,OG Anunoby,1610612752
0022400081,2024-10-25,4,34,3,1628384,OG Anunoby,1610612752
0022400106,2024-10-28,2,37,3,1628384,OG Anunoby,1610612752
0022400122,2024-10-30,3,37,2,1628384,OG Anunoby,1610612752
0022400134,2024-11-01,4,33,0,1628384,OG Anunoby,1610612752
0022400161,2024-11-04,6,40,2,1628384,OG Anunoby,1610612752
0022400171,2024-11-06,6,41,1,1628384,OG Anunoby,1610612752
0022400189,2024-11-08,6,32,4,1628384,OG Anunoby,1610612752
0022400203,2024-11-10,4,36,3,1628384,OG Anunoby,1610612752
0022400004,2024-11-12,6,41,1,1628384,OG Anunoby,1610612752
0022400219,2024-11-13,9,36,2,1628384,OG Anunoby,1610612752
0022400014,2024-11-15,8,39,6,1628384,OG Anunoby,1610612752
0022400240,2024-11-17,8,40,4,1628384,OG Anunoby,1610612752
0022400246,2024-11-18,5,30,0,1628384,OG Anunoby,1610612752
0022400257,2024-11-20,7,35,3,1628384,OG Anunoby,1610612752
0022400264,2024-11-23,3,36,5,1628384,OG Anunoby,1610612752
0022400283,2024-11-25,5,38,2,1628384,OG Anunoby,1610612752
0022400292,2024-11-27,5,40,2,1628384,OG Anunoby,1610612752
0022400040,2024-11-29,4,40,4,1628384,OG Anunoby,1610612752
0022400308,2024-12-01,4,31,1,1628384,OG Anunoby,1610612752
0022400053,2024-12-03,2,32,4,1628384,OG Anunoby,1610612752
0022400327,2024-12-05,6,40,2,1628384,OG Anunoby,1610612752
0022400343,2024-12-07,4,39,4,1628384,OG Anunoby,1610612752
0022400359,2024-12-09,4,41,2,1628384,OG Anunoby,1610612752
0022401202,2024-12-11,6,39,1,1628384,OG Anunoby,1610612752
0022401227,2024-12-15,5,37,2,1628384,OG Anunoby,1610612752
0022400367,2024-12-19,3,30,1,1628384,OG Anunoby,1610612752
0022400384,2024-12-21,5,37,3,1628384,OG Anunoby,1610612752
0022400397,2024-12-23,7,34,2,1628384,OG Anunoby,1610612752
0022400405,2024-12-25,5,36,2,1628384,OG Anunoby,1610612752
0022400419,2024-12-27,5,28,4,1628384,OG Anunoby,1610612752
0022400429,2024-12-28,4,42,1,1628384,OG Anunoby,1610612752
0022400443,2024-12-30,8,34,3,1628384,OG Anunoby,1610612752
0022400458,2025-01-01,3,41,3,1628384,OG Anunoby,1610612752
0022400473,2025-01-03,2,43,3,1628384,OG Anunoby,1610612752
0022400482,2025-01-04,5,32,0,1628384,OG Anunoby,1610612752
0022400496,2025-01-06,4,35,1,1628384,OG Anunoby,1610612752
0022400511,2025-01-08,2,38,2,1628384,OG Anunoby,1610612752
0022400529,2025-01-10,3,36,2,1628384,OG Anunoby,1610612752
0022400539,2025-01-12,1,31,3,1628384,OG Anunoby,1610612752
0022400549,2025-01-13,3,39,4,1628384,OG Anunoby,1610612752
0022400561,2025-01-15,4,45,1,1628384,OG Anunoby,1610612752
0022400578,2025-01-17,10,38,1,1628384,OG Anunoby,1610612752
0022400602,2025-01-20,9,41,3,1628384,OG Anunoby,1610612752
0022400606,2025-01-21,4,37,2,1628384,OG Anunoby,1610612752
