game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22301065,2024-03-29,8,37,3,1630595,Cade Cunningham,1610612765
22301088,2024-04-01,4,34,1,1630595,Cade Cunningham,1610612765
22400063,2024-10-23,5,37,2,1630595,Cade Cunningham,1610612765
22400080,2024-10-25,4,35,4,1630595,Cade Cunningham,1610612765
22400089,2024-10-26,6,41,2,1630595,Cade Cunningham,1610612765
22400105,2024-10-28,8,35,4,1630595,Cade Cunningham,1610612765
22400120,2024-10-30,5,37,2,1630595,Cade Cunningham,1610612765
22400134,2024-11-01,6,32,1,1630595,Cade Cunningham,1610612765
22400151,2024-11-03,6,35,3,1630595,Cade Cunningham,1610612765
22400156,2024-11-04,11,36,1,1630595,Cade Cunningham,1610612765
22400169,2024-11-06,10,38,5,1630595,Cade Cunningham,1610612765
22400185,2024-11-08,11,36,2,1630595,Cade Cunningham,1610612765
22400201,2024-11-10,8,36,3,1630595,Cade Cunningham,1610612765
22400002,2024-11-12,7,38,1,1630595,Cade Cunningham,1610612765
22400223,2024-11-13,7,43,4,1630595,Cade Cunningham,1610612765
22400011,2024-11-15,6,36,2,1630595,Cade Cunningham,1610612765
22400237,2024-11-17,10,31,2,1630595,Cade Cunningham,1610612765
22400244,2024-11-18,6,36,3,1630595,Cade Cunningham,1610612765
22400260,2024-11-21,7,37,2,1630595,Cade Cunningham,1610612765
22400045,2024-11-29,6,33,3,1630595,Cade Cunningham,1610612765
22400052,2024-12-03,5,33,2,1630595,Cade Cunningham,1610612765
22400319,2024-12-04,9,34,5,1630595,Cade Cunningham,1610612765
22400343,2024-12-07,10,35,4,1630595,Cade Cunningham,1610612765
22401205,2024-12-12,8,35,1,1630595,Cade Cunningham,1610612765
22401221,2024-12-16,11,42,2,1630595,Cade Cunningham,1610612765
22400360,2024-12-19,4,39,6,1630595,Cade Cunningham,1610612765
22400387,2024-12-21,1,36,4,1630595,Cade Cunningham,1610612765
22400404,2024-12-23,5,35,2,1630595,Cade Cunningham,1610612765
22400418,2024-12-26,4,38,4,1630595,Cade Cunningham,1610612765
22400432,2024-12-28,2,27,3,1630595,Cade Cunningham,1610612765
22400455,2025-01-01,8,34,2,1630595,Cade Cunningham,1610612765
22400469,2025-01-03,5,29,5,1630595,Cade Cunningham,1610612765
22400479,2025-01-04,6,38,3,1630595,Cade Cunningham,1610612765
22400493,2025-01-06,6,39,2,1630595,Cade Cunningham,1610612765
22400513,2025-01-08,5,23,1,1630595,Cade Cunningham,1610612765
22400518,2025-01-09,6,40,2,1630595,Cade Cunningham,1610612765
22400534,2025-01-11,10,37,4,1630595,Cade Cunningham,1610612765
22400549,2025-01-13,2,32,4,1630595,Cade Cunningham,1610612765
22400572,2025-01-16,4,39,1,1630595,Cade Cunningham,1610612765
22400586,2025-01-18,6,35,4,1630595,Cade Cunningham,1610612765
22400600,2025-01-20,9,36,1,1630595,Cade Cunningham,1610612765
0022400612,2025-01-22,6,34,1,1630595,Cade Cunningham,1610612765
