game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022300713,2024-02-05,4,36,3,1630559,Austin Reaves,1610612747
0022300740,2024-02-08,2,36,2,1630559,Austin Reaves,1610612747
0022300747,2024-02-09,2,31,3,1630559,Austin Reaves,1610612747
0022300776,2024-02-13,7,32,4,1630559,Austin Reaves,1610612747
0022300788,2024-02-14,4,34,0,1630559,Austin Reaves,1610612747
0022300802,2024-02-22,2,27,2,1630559,Austin Reaves,1610612747
0022300813,2024-02-23,5,33,2,1630559,Austin Reaves,1610612747
0022300818,2024-02-25,4,35,1,1630559,Austin Reaves,1610612747
0022300848,2024-02-28,8,36,1,1630559,Austin Reaves,1610612747
0022300856,2024-02-29,6,39,3,1630559,Austin Reaves,1610612747
0022300869,2024-03-02,2,37,1,1630559,Austin Reaves,1610612747
0022300884,2024-03-04,6,29,1,1630559,Austin Reaves,1610612747
0022300901,2024-03-06,4,36,2,1630559,Austin Reaves,1610612747
0022300915,2024-03-08,5,37,1,1630559,Austin Reaves,1610612747
0022300932,2024-03-10,6,36,2,1630559,Austin Reaves,1610612747
0022300954,2024-03-13,6,37,1,1630559,Austin Reaves,1610612747
0022300973,2024-03-16,3,34,0,1630559,Austin Reaves,1610612747
0022300990,2024-03-18,6,28,3,1630559,Austin Reaves,1610612747
0022301018,2024-03-22,6,33,2,1630559,Austin Reaves,1610612747
0022301032,2024-03-24,5,37,1,1630559,Austin Reaves,1610612747
0022301045,2024-03-26,14,48,3,1630559,Austin Reaves,1610612747
0022301055,2024-03-27,2,35,1,1630559,Austin Reaves,1610612747
0022301063,2024-03-29,13,36,2,1630559,Austin Reaves,1610612747
0022301078,2024-03-31,7,35,0,1630559,Austin Reaves,1610612747
0022301094,2024-04-02,4,25,2,1630559,Austin Reaves,1610612747
0022301103,2024-04-03,4,35,1,1630559,Austin Reaves,1610612747
0022301127,2024-04-06,2,33,3,1630559,Austin Reaves,1610612747
0022301143,2024-04-07,3,35,3,1630559,Austin Reaves,1610612747
0022301155,2024-04-09,7,35,3,1630559,Austin Reaves,1610612747
0022301177,2024-04-12,0,25,5,1630559,Austin Reaves,1610612747
0022301195,2024-04-14,1,29,2,1630559,Austin Reaves,1610612747
0022400062,2024-10-22,9,36,4,1630559,Austin Reaves,1610612747
0022400085,2024-10-25,4,37,4,1630559,Austin Reaves,1610612747
0022400096,2024-10-26,7,34,3,1630559,Austin Reaves,1610612747
0022400111,2024-10-28,8,38,3,1630559,Austin Reaves,1610612747
0022400118,2024-10-30,2,28,0,1630559,Austin Reaves,1610612747
0022400137,2024-11-01,1,34,3,1630559,Austin Reaves,1610612747
0022400156,2024-11-04,4,39,4,1630559,Austin Reaves,1610612747
0022400174,2024-11-06,3,35,1,1630559,Austin Reaves,1610612747
0022400195,2024-11-08,6,30,1,1630559,Austin Reaves,1610612747
0022400211,2024-11-10,1,33,4,1630559,Austin Reaves,1610612747
0022400225,2024-11-13,2,36,4,1630559,Austin Reaves,1610612747
0022400015,2024-11-15,3,32,3,1630559,Austin Reaves,1610612747
0022400231,2024-11-16,2,41,1,1630559,Austin Reaves,1610612747
0022400026,2024-11-19,0,33,1,1630559,Austin Reaves,1610612747
0022400263,2024-11-21,2,33,0,1630559,Austin Reaves,1610612747
0022400270,2024-11-23,3,32,1,1630559,Austin Reaves,1610612747
0022400039,2024-11-26,3,31,0,1630559,Austin Reaves,1610612747
0022400296,2024-11-27,2,31,1,1630559,Austin Reaves,1610612747
0022400048,2024-11-29,5,29,3,1630559,Austin Reaves,1610612747
0022401210,2024-12-13,6,30,5,1630559,Austin Reaves,1610612747
0022401220,2024-12-15,2,36,4,1630559,Austin Reaves,1610612747
0022400372,2024-12-19,6,35,0,1630559,Austin Reaves,1610612747
0022400376,2024-12-21,4,36,1,1630559,Austin Reaves,1610612747
0022400404,2024-12-23,7,37,2,1630559,Austin Reaves,1610612747
0022400408,2024-12-25,10,37,0,1630559,Austin Reaves,1610612747
0022400435,2024-12-28,6,43,3,1630559,Austin Reaves,1610612747
0022400454,2024-12-31,9,38,2,1630559,Austin Reaves,1610612747
0022400468,2025-01-02,8,36,3,1630559,Austin Reaves,1610612747
0022400477,2025-01-03,7,39,1,1630559,Austin Reaves,1610612747
0022400491,2025-01-05,0,41,2,1630559,Austin Reaves,1610612747
0022400504,2025-01-07,2,32,1,1630559,Austin Reaves,1610612747
0022400552,2025-01-13,5,33,3,1630559,Austin Reaves,1610612747
0022400570,2025-01-15,3,35,4,1630559,Austin Reaves,1610612747
0022400585,2025-01-17,3,37,2,1630559,Austin Reaves,1610612747
0022400596,2025-01-19,2,34,1,1630559,Austin Reaves,1610612747
0022400610,2025-01-21,2,36,1,1630559,Austin Reaves,1610612747
