Date,Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct
,NVDA,NVDA,NVDA,NVDA,,,,,,,
2024-11-07,148.8697509765625,148.91973532669053,146.15993091069282,146.37991697911346,2024,11,7,NVDA,1,1,1
2024-11-12,148.27976989746094,149.63967674683425,145.9999283055317,146.76987949246217,2024,11,12,NVDA,0,0,0
2024-11-22,141.94021606445312,147.1498637894418,141.0902837872634,145.91993755545448,2024,11,22,NVDA,0,0,0
2024-11-27,135.33067321777344,137.21054859333148,131.79092378994943,135.00069411944222,2024,11,27,NVDA,0,0,0
2024-12-02,138.62045288085938,140.44031954365505,137.8105111334031,138.82043604874252,2024,12,2,NVDA,1,1,0
2024-12-12,137.33999633789062,138.44000244140625,135.8000030517578,137.0800018310547,2024,12,12,NVDA,0,0,0
2024-12-17,130.38999938964844,131.58999633789062,126.86000061035156,129.08999633789062,2024,12,17,NVDA,0,0,0
2024-12-27,137.00999450683594,139.02000427246094,134.7100067138672,138.5500030517578,2024,12,27,NVDA,1,1,1
2025-01-06,149.42999267578125,152.16000366210938,147.82000732421875,148.58999633789062,2025,1,6,NVDA,1,1,1
2025-01-16,137.7100067138672,138.75,133.49000549316406,138.63999938964844,2025,1,16,NVDA,0,0,0
