Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct,Label_Above1Pct_Next,Label_Above2Pct_Next,Label_Above3Pct_Next
698.3080444335938,702.7107528741109,693.1466496533186,693.8454990333431,2024.0,11.0,12.0,INTU,1.0,1.0,1.0,0.0,0.0,0.0
639.056640625,673.8787035435518,638.088281217745,667.0700254786598,2024.0,11.0,22.0,INTU,0.0,0.0,0.0,0.0,0.0,0.0
635.1131591796875,640.0250298075911,630.1514447337263,632.8668969438974,2024.0,11.0,27.0,INTU,0.0,0.0,0.0,0.0,0.0,0.0
633.0167236328125,639.3262324938217,630.620686012866,635.9917539150024,2024.0,12.0,2.0,INTU,0.0,0.0,0.0,1.0,1.0,1.0
671.13330078125,675.0268467212087,661.8487615403121,672.9103732059417,2024.0,12.0,12.0,INTU,1.0,1.0,1.0,0.0,0.0,0.0
676.6441040039062,678.7206048234096,662.9468640627312,668.8869920746242,2024.0,12.0,17.0,INTU,0.0,0.0,0.0,0.0,0.0,0.0
637.5092163085938,642.1714414539672,630.1314779353563,642.1714414539672,2024.0,12.0,27.0,INTU,0.0,0.0,0.0,0.0,0.0,0.0
624.1214599609375,632.3478228910924,621.9650749549359,625.9284507590097,2025.0,1.0,6.0,INTU,0.0,0.0,0.0,0.0,0.0,0.0
159.46524047851562,159.54176105873665,158.0783396246795,158.9583044050087,2020.0,1.0,23.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
158.2600860595703,158.54702001342997,155.97408646002853,156.65318294390897,2020.0,1.0,28.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
175.88807678222656,177.5523664162411,174.53942904060133,174.89333851711444,2020.0,2.0,7.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
176.67242431640625,177.76281708651973,173.9368754938677,177.50456194246922,2020.0,2.0,12.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
151.71014404296875,160.19816884328267,151.51832733269637,156.63992276849788,2020.0,2.0,27.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
157.7812042236328,167.84214735347513,155.62323375765956,166.69123269855749,2020.0,3.0,3.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
152.3335418701172,155.28756555885374,134.97386167221535,141.4669594334102,2020.0,3.0,13.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
134.6573486328125,140.02830309868634,129.49741152500056,132.35551936725145,2020.0,3.0,18.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
130.4181365966797,134.8204073585906,127.09966584811548,131.4060063254147,2020.0,3.0,23.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
148.90953063964844,149.1205333426893,144.20995691120478,145.64860372211677,2020.0,4.0,2.0,MSFT,1.0,1.0,1.0,1.0,1.0,1.0
156.80291748046875,163.04663940325247,156.58231443137095,162.65340576060566,2020.0,4.0,7.0,MSFT,1.0,1.0,1.0,1.0,1.0,1.0
171.29490661621094,172.6376379463687,168.67655857039247,172.15808895207323,2020.0,4.0,17.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
166.42269897460938,166.88306194433304,163.83313714723573,164.37981542978102,2020.0,4.0,22.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
166.93096923828125,169.66438909285577,166.21164591318208,169.3670711266954,2020.0,4.0,27.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
176.0904083251953,177.0015485483026,175.11212421375677,176.63708660518972,2020.0,5.0,7.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
175.0449981689453,179.3897116196799,174.84359575277097,179.15953742976635,2020.0,5.0,12.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
176.49423217773438,177.40792451089615,175.5613150299815,176.18647371453594,2020.0,5.0,22.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
174.8592529296875,175.03237901396807,169.84844370116082,173.3108039570083,2020.0,5.0,27.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
175.8402862548828,176.0037852779686,174.52266698473346,175.56136493428608,2020.0,6.0,1.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
179.1487579345703,188.2759385020474,178.95640702435136,185.7464954155726,2020.0,6.0,11.0,MSFT,1.0,0.0,0.0,1.0,1.0,1.0
186.16966247558594,188.10281319499808,184.14032897045007,185.51565181861656,2020.0,6.0,16.0,MSFT,1.0,1.0,1.0,1.0,0.0,0.0
188.82411193847656,192.24800727406088,187.42954980578259,192.09412070999562,2020.0,6.0,26.0,MSFT,1.0,0.0,0.0,1.0,1.0,1.0
196.87416076660156,198.46108882006803,194.0561839336924,195.37380309818525,2020.0,7.0,1.0,MSFT,1.0,1.0,1.0,1.0,1.0,0.0
202.6447296142578,203.05829792415386,200.13451188460277,200.84622624268192,2020.0,7.0,6.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
196.1239471435547,197.8358949154313,194.57549835265152,197.54736125912407,2020.0,7.0,16.0,MSFT,0.0,0.0,0.0,1.0,1.0,0.0
200.76931762695312,205.76090205159196,200.0768426388279,205.49160785348028,2020.0,7.0,21.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
197.1722869873047,197.25885736361928,191.40167212157735,196.58560722227176,2020.0,7.0,31.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
204.7991180419922,206.78036007416856,203.48149904835552,206.68417729233335,2020.0,8.0,5.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
200.28843688964844,203.77966379903768,198.4610812707926,203.577685808849,2020.0,8.0,10.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
206.87533569335938,207.28025349301328,201.40892333166678,202.0162926756926,2020.0,8.0,20.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
208.69744873046875,208.8324213145621,205.44845635635173,205.44845635635173,2020.0,8.0,25.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
206.55711364746094,210.51954007996278,197.8224254544333,207.3765993292575,2020.0,9.0,4.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
203.7034149169922,207.12595156135427,199.2782269847903,200.14592041188737,2020.0,9.0,9.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
198.03457641601562,201.68848665241032,196.70412182496585,196.90658806265512,2020.0,9.0,14.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
195.8942413330078,198.18878951591782,192.0475013871126,192.67417124685883,2020.0,9.0,24.0,MSFT,0.0,0.0,0.0,1.0,1.0,0.0
199.81813049316406,202.52724717131173,199.3842911063623,201.83309826806573,2020.0,9.0,29.0,MSFT,1.0,1.0,0.0,1.0,1.0,1.0
208.06112670898438,208.10933435184296,203.64557436164827,203.64557436164827,2020.0,10.0,9.0,MSFT,1.0,1.0,1.0,1.0,1.0,0.0
212.9298095703125,216.16916612261323,211.26193100559115,214.99297022076604,2020.0,10.0,14.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
206.5282440185547,214.31812629063617,206.04619695749204,212.5056246335498,2020.0,10.0,19.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
197.36932373046875,199.91453128750675,196.06779095353392,196.74266851840792,2020.0,10.0,29.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
199.01791381835938,200.64723500311987,195.82676508887303,196.56912157472095,2020.0,11.0,3.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
208.7360076904297,209.61333684950637,206.47039538853755,208.59139946021196,2020.0,11.0,13.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
204.0337371826172,207.98720141723928,203.8887356272991,206.51793786998968,2020.0,11.0,18.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
203.0961456298828,205.20336617467555,201.21124313581984,203.90810135818336,2020.0,11.0,23.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
207.08827209472656,209.15683428910256,206.51795619228346,207.44591608061737,2020.0,12.0,3.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
208.79916381835938,209.70778716331588,205.78332016226642,206.82726944693425,2020.0,12.0,8.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
211.29306030273438,212.3563461797524,208.80885929831607,211.29306030273438,2020.0,12.0,18.0,MSFT,1.0,0.0,0.0,1.0,0.0,0.0
213.64195251464844,216.09715618189009,213.42929533684529,215.6621809543556,2020.0,12.0,23.0,MSFT,1.0,0.0,0.0,1.0,0.0,0.0
217.45040893554688,218.48468260749522,215.57516750760578,216.95742427700117,2020.0,12.0,28.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
211.00306701660156,212.01801901216683,206.57596892064734,206.8949399269411,2021.0,1.0,7.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
207.7552032470703,209.85277732277365,206.19896239964592,209.27280061299257,2021.0,1.0,12.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
218.4073486328125,222.38982508649815,218.26236182296643,219.4996317650568,2021.0,1.0,22.0,MSFT,1.0,1.0,1.0,1.0,1.0,1.0
225.1253662109375,232.41367548269983,222.4575053677647,230.0551247846637,2021.0,1.0,27.0,MSFT,1.0,1.0,1.0,1.0,1.0,0.0
231.65000915527344,234.40487649007986,224.67102567322337,227.21323585765214,2021.0,2.0,1.0,MSFT,1.0,1.0,0.0,1.0,1.0,0.0
236.32846069335938,236.96641741931037,234.06656316698633,236.60877344800525,2021.0,2.0,11.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
235.5648193359375,237.91370890204416,234.81085842568626,236.8504231314739,2021.0,2.0,16.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
225.1400604248047,228.03689564251732,222.38853116648465,224.31653679331382,2021.0,2.0,26.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
220.47024536132812,226.3026932136092,220.1795890634735,224.92693583938353,2021.0,3.0,3.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
220.30555725097656,226.0992434053815,220.05366299500915,224.16155434392485,2021.0,3.0,8.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
223.53176879882812,226.89365986372928,223.15392009504285,225.3144388483078,2021.0,3.0,18.0,MSFT,1.0,0.0,0.0,1.0,1.0,0.0
230.1780548095703,233.53994606730444,229.68394948655353,230.09086236140132,2021.0,3.0,23.0,MSFT,1.0,1.0,0.0,1.0,1.0,1.0
242.11419677734375,243.11210527362968,239.48863687160204,240.08931563698812,2021.0,4.0,7.0,MSFT,1.0,1.0,1.0,1.0,1.0,0.0
247.93698120117188,249.6421568563987,246.6871636099301,246.77437084385804,2021.0,4.0,12.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
249.15773010253906,253.62408864369158,247.67538455348603,252.10299582290426,2021.0,4.0,22.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
253.80819702148438,254.9901885042794,252.0158287677756,253.43033347118995,2021.0,4.0,27.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
244.5944366455078,246.3771065961041,243.3446192291965,244.29408249671553,2021.0,5.0,7.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
231.55380249023438,236.76618988785472,230.65278432971047,234.6250373433991,2021.0,5.0,12.0,MSFT,0.0,0.0,0.0,1.0,1.0,0.0
237.54122924804688,238.90730320655544,235.93295900723794,238.86855594073666,2021.0,5.0,17.0,MSFT,1.0,1.0,0.0,1.0,0.0,0.0
242.100341796875,244.20758700783685,242.04207927397272,243.90655409448925,2021.0,5.0,27.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
240.24554443359375,244.02305067558447,239.81828104297338,243.96478815947836,2021.0,6.0,1.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
250.43223571777344,251.01486094103865,249.18922288132202,250.52932016494623,2021.0,6.0,11.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
249.93698120117188,253.04442446866693,247.06257321156906,251.89855531943547,2021.0,6.0,16.0,MSFT,0.0,0.0,0.0,1.0,1.0,0.0
255.03517150878906,255.89941874343043,250.4613853601471,252.3064345176939,2021.0,6.0,21.0,MSFT,1.0,1.0,0.0,1.0,1.0,1.0
263.74578857421875,263.9788386927494,261.80362522630116,261.81331589119935,2021.0,7.0,1.0,MSFT,1.0,1.0,1.0,1.0,1.0,0.0
269.63055419921875,271.2910956442507,266.36770420654557,269.98984969436566,2021.0,7.0,6.0,MSFT,1.0,1.0,0.0,1.0,0.0,0.0
272.6311340332031,275.8842630199159,271.3784305870248,273.91296873929,2021.0,7.0,16.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
273.2623596191406,273.3788846709411,269.27122841968077,270.83465558976826,2021.0,7.0,21.0,MSFT,0.0,0.0,0.0,1.0,1.0,0.0
280.6911315917969,281.31263805604874,278.35085095657047,280.6425893646157,2021.0,7.0,26.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
281.1475524902344,281.25438688342894,277.82646979737945,278.58391230935166,2021.0,8.0,5.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
278.15655517578125,280.88529150551466,276.95242373776426,280.4482930268526,2021.0,8.0,10.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
296.1241455078125,297.56410808424107,289.9946324584949,291.60971719249557,2021.0,8.0,20.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
293.8377380371094,296.34791119047264,292.29076637290643,296.0657501623749,2021.0,8.0,25.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
295.37506103515625,295.98801842162453,292.9135222727856,292.9718963389451,2021.0,8.0,30.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
289.20660400390625,293.9642979652316,288.9633688449459,292.6800091998907,2021.0,9.0,9.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
291.67791748046875,293.2346286280304,290.0336452279049,291.4541304175995,2021.0,9.0,14.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
291.249755859375,291.68756128620737,288.8952266940731,290.1600672079849,2021.0,9.0,24.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
276.315185546875,279.01022085770444,275.35198366201263,277.3854263588314,2021.0,9.0,29.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
275.44921875,279.9636777095226,272.66662268668534,279.62314253676493,2021.0,10.0,4.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
294.5577392578125,295.0636576337203,289.7708588865771,291.11352154040367,2021.0,10.0,14.0,MSFT,1.0,1.0,1.0,1.0,0.0,0.0
299.88946533203125,300.93048911629654,298.9067859114772,300.0062134430301,2021.0,10.0,19.0,MSFT,1.0,0.0,0.0,1.0,1.0,1.0
322.6466064453125,323.0163286806342,315.1355026750669,315.359289736392,2021.0,10.0,29.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
324.9621276855469,325.8377681990366,321.70277106531336,324.8648276969841,2021.0,11.0,3.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
327.8712463378906,328.51339070286974,325.39025966156356,328.17285555134873,2021.0,11.0,8.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
332.64288330078125,333.79307619801,328.5977988226618,329.63100026296854,2021.0,11.0,18.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
329.14361572265625,330.8688900683434,325.12777196808474,328.52953704002925,2021.0,11.0,23.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
314.8445129394531,324.2895580055808,309.99039360562415,323.59748495707225,2021.0,12.0,3.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
326.50213623046875,327.01873692011065,322.4375385432032,326.83353764022866,2021.0,12.0,8.0,MSFT,1.0,1.0,1.0,1.0,0.0,0.0
330.8201599121094,335.09919754949823,330.508242186491,332.0678010684715,2021.0,12.0,13.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
326.2292785644531,327.8863156788129,324.3188342914887,324.338317997192,2021.0,12.0,23.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
332.6234130859375,335.1186955047833,331.71693004428687,334.4753763231275,2021.0,12.0,28.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
306.1011962890625,308.4990000935818,302.2510388918221,306.2084012526706,2022.0,1.0,7.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
310.2242736816406,315.23435118208636,309.0643539411439,311.5889061383013,2022.0,1.0,12.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
292.2602233886719,299.5316307918449,290.398503458779,295.00894264093967,2022.0,1.0,27.0,MSFT,0.0,0.0,0.0,1.0,1.0,0.0
300.95477294921875,302.7774958994367,297.4165320476828,302.5630561555219,2022.0,2.0,1.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
287.5815734863281,296.5977390154296,286.7822954571139,295.52554040869245,2022.0,2.0,11.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
292.5325012207031,293.87062508811886,286.8478892017498,291.4287845103167,2022.0,2.0,16.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
289.0357360839844,296.0779944403515,287.20921468862633,295.8435873340458,2022.0,3.0,3.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
269.4326171875,277.35393141724774,263.71870593080934,271.3372344013198,2022.0,3.0,8.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
293.4407653808594,293.99751200925596,285.91991667914493,288.4984840087681,2022.0,3.0,18.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
292.5226135253906,296.17562591536847,290.7938017818484,293.5189031806632,2022.0,3.0,23.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
303.4718933105469,303.5695430664441,297.25005982529126,297.25005982529126,2022.0,3.0,28.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
294.3589782714844,296.58593557316624,289.45577337073127,289.7585592024091,2022.0,4.0,7.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
275.49810791015625,283.9761678248912,273.964625491624,282.5110640688033,2022.0,4.0,12.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
267.6549377441406,276.6116190711728,267.0200653700481,275.12696142486067,2022.0,4.0,22.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
276.63116455078125,284.2008683712325,272.66561886945095,275.5372250259476,2022.0,4.0,27.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
277.8520812988281,278.311148394919,269.7940095834317,271.24933663359343,2022.0,5.0,2.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
249.40957641601562,253.83418988656118,244.20357106177636,251.69513538017614,2022.0,5.0,12.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
260.6127014160156,262.0875524770811,256.3541170419708,259.91919740852256,2022.0,5.0,17.0,MSFT,1.0,1.0,1.0,1.0,1.0,0.0
267.50494384765625,267.6028509185884,261.94416879241396,262.84487201712886,2022.0,5.0,27.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
266.7021484375,271.86152485226245,264.37209783823954,269.4237974006691,2022.0,6.0,1.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
263.1092224121094,268.42524529816797,261.61133668517994,266.3497466310027,2022.0,6.0,6.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
239.82830810546875,242.22688189014661,237.91923978454233,240.81710376437903,2022.0,6.0,16.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
248.41424560546875,249.40304129416464,244.27301850164946,245.00727671939478,2022.0,6.0,21.0,MSFT,1.0,1.0,1.0,1.0,1.0,0.0
254.1316375732422,254.317652035355,249.26596711884596,251.00862027317996,2022.0,7.0,1.0,MSFT,1.0,1.0,0.0,1.0,1.0,0.0
260.62249755859375,262.36513586069475,256.89246821602336,258.2141389786212,2022.0,7.0,6.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
258.9582214355469,260.9358129934743,256.6771089663628,260.07427849234284,2022.0,7.0,11.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
259.2812194824219,259.330187949173,251.63514744214217,254.33722683992934,2022.0,7.0,21.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
246.61285400390625,254.42537219368288,244.33177162081842,254.40577285324218,2022.0,7.0,26.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
276.9720153808594,277.6964739858007,272.83078794881084,273.2909243301496,2022.0,8.0,5.0,MSFT,1.0,1.0,1.0,1.0,1.0,0.0
283.0907897949219,283.7271408918483,280.91738444509724,282.1215785838653,2022.0,8.0,10.0,MSFT,1.0,1.0,0.0,1.0,0.0,0.0
287.31036376953125,288.0054532246144,284.02087122304033,284.89220536737923,2022.0,8.0,15.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
273.5766906738281,273.7434590475551,269.3285582726374,272.0854161390713,2022.0,8.0,25.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
257.9969787597656,261.99980875611,255.73066553661042,261.62702008142634,2022.0,8.0,30.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
259.4587707519531,260.21422839200625,255.36764666935414,255.57366696188765,2022.0,9.0,9.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
247.4502716064453,249.422255129706,245.13490094116702,248.73549581590103,2022.0,9.0,14.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
239.89585876464844,240.504129083922,236.29526434693037,237.8846235528921,2022.0,9.0,19.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
233.00863647460938,235.41230151998565,229.97707507080545,234.37234957979894,2022.0,9.0,29.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
244.17344665527344,245.6254542522616,240.3471903922256,240.4551107861374,2022.0,10.0,4.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
224.23770141601562,232.7535617953974,224.02186063649978,231.0856985045513,2022.0,10.0,14.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
232.00791931152344,235.07873262941993,229.85933203607698,232.55732674866903,2022.0,10.0,19.0,MSFT,1.0,1.0,1.0,1.0,1.0,1.0
242.5742645263672,243.15310346564755,236.73678774718022,239.15025839614572,2022.0,10.0,24.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
210.1983184814453,216.24183032095493,209.93342025948922,215.9278746548988,2022.0,11.0,3.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
224.54183959960938,227.26926588223924,221.56914106156148,224.37505626235279,2022.0,11.0,8.0,MSFT,1.0,1.0,1.0,1.0,1.0,1.0
237.32522583007812,239.80454172439883,235.17058350628665,239.57824453097592,2022.0,11.0,18.0,MSFT,1.0,1.0,1.0,1.0,1.0,0.0
243.5825653076172,244.27126007738573,240.32601110081015,241.1524448245324,2022.0,11.0,23.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
237.85653686523438,242.66758230915707,236.91204543524867,242.10679333743192,2022.0,11.0,28.0,MSFT,0.0,0.0,0.0,1.0,1.0,0.0
243.40541076660156,244.7237861957388,239.13548911174567,240.88674757871266,2022.0,12.0,8.0,MSFT,1.0,1.0,0.0,1.0,1.0,1.0
252.77174377441406,259.65872070865197,248.9839004556159,257.46471581923214,2022.0,12.0,13.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
234.87542724609375,235.0131661856755,230.16277387315782,232.29773494288432,2022.0,12.0,23.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
230.74325561523438,235.8494597947178,230.38906760820606,233.0651514363268,2022.0,12.0,28.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
234.6589813232422,236.0265376031761,229.78890766519942,231.46145624309852,2023.0,1.0,12.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
236.4692840576172,237.02023982375786,233.2619108280689,234.12770703910064,2023.0,1.0,17.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
244.15316772460938,245.79620180353155,242.84464034171302,244.96976819720265,2023.0,1.0,27.0,MSFT,1.0,1.0,1.0,1.0,0.0,0.0
248.66905212402344,251.05980969219294,241.50659754079177,243.99574649557985,2023.0,2.0,1.0,MSFT,1.0,0.0,0.0,1.0,0.0,0.0
252.6241455078125,254.129440716698,250.666285929055,253.28334080672707,2023.0,2.0,6.0,MSFT,1.0,0.0,0.0,1.0,1.0,0.0
258.56329345703125,263.09049009144866,258.3167139229124,260.4077035562338,2023.0,2.0,16.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
249.21299743652344,251.9944217573943,248.14777206151032,250.99823082473256,2023.0,2.0,21.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
251.79714965820312,252.1226364482334,247.95051495788212,248.73957247462036,2023.0,3.0,3.0,MSFT,1.0,0.0,0.0,0.0,0.0,0.0
250.2289276123047,251.05743129916723,247.37846857891543,250.56427219269835,2023.0,3.0,8.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
250.44590759277344,254.38132250393278,242.36795938303734,244.0151089187801,2023.0,3.0,13.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
273.8610534667969,277.21452857300983,271.4347196681888,274.1372212967194,2023.0,3.0,23.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
271.46435546875,272.36190859794345,268.32784087331277,272.0166912251704,2023.0,3.0,28.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
279.611328125,283.0831873442445,278.10226253028486,280.8935598048498,2023.0,4.0,12.0,MSFT,1.0,1.0,1.0,1.0,0.0,0.0
284.84869384765625,287.61040296199513,282.24482936275564,285.9632382677251,2023.0,4.0,17.0,MSFT,1.0,0.0,0.0,1.0,1.0,1.0
300.65936279296875,301.0243258099498,291.21044770829826,291.9205980142474,2023.0,4.0,27.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
301.2314147949219,304.94982319914067,299.7519376436355,303.54926835194516,2023.0,5.0,2.0,MSFT,0.0,0.0,0.0,1.0,0.0,0.0
304.7427673339844,306.3997748592965,302.4051977714823,306.30113700897044,2023.0,5.0,12.0,MSFT,1.0,0.0,0.0,1.0,0.0,0.0
310.3809509277344,310.805987665317,307.1585148414656,308.6906682082903,2023.0,5.0,17.0,MSFT,1.0,0.0,0.0,1.0,1.0,0.0
317.4781799316406,318.8719323650163,314.3447331800345,314.9279294182539,2023.0,5.0,22.0,MSFT,1.0,1.0,0.0,1.0,1.0,1.0
328.74676513671875,329.6858277758173,320.97737171957544,322.1734171605526,2023.0,6.0,1.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
329.8340759277344,331.50459980034327,328.34150034369713,331.46505238445627,2023.0,6.0,6.0,MSFT,0.0,0.0,0.0,1.0,1.0,0.0
338.3843994140625,347.4190691443298,338.00880451318915,347.27080403005846,2023.0,6.0,16.0,MSFT,1.0,1.0,0.0,0.0,0.0,0.0
329.7154541015625,333.8374048180705,328.24263718607625,332.49306421020054,2023.0,6.0,21.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
324.81268310546875,332.2361050906042,324.7039352388345,329.8736670391595,2023.0,6.0,26.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
337.3366394042969,339.0368165374817,331.63315311504743,333.41239492533305,2023.0,7.0,6.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
328.6380615234375,329.0235508256902,323.2311057346372,327.2443090989925,2023.0,7.0,11.0,MSFT,0.0,0.0,0.0,1.0,1.0,1.0
339.8077697753906,346.2625051878546,335.91317895795135,345.12576587462695,2023.0,7.0,21.0,MSFT,1.0,1.0,1.0,0.0,0.0,0.0
333.8769226074219,340.6974187800111,329.27062917505475,337.50463622626046,2023.0,7.0,26.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
332.0483093261719,333.80779242227305,329.5177872955062,333.036783653551,2023.0,7.0,31.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
319.20794677734375,324.4765308361969,317.4781170324145,322.2623282499184,2023.0,8.0,10.0,MSFT,0.0,0.0,0.0,0.0,0.0,0.0
