game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022300211,2023-11-19,16,6,25,3,1627751,Jakob Poeltl,1610612761
0022300038,2023-11-21,10,7,23,6,1627751,Jakob Poeltl,1610612761
0022300230,2023-11-22,6,4,29,0,1627751,Jakob Poeltl,1610612761
0022300046,2023-11-24,15,8,31,1,1627751,Jakob Poeltl,1610612761
0022300251,2023-11-26,18,9,35,3,1627751,Jakob Poeltl,1610612761
0022300054,2023-11-28,6,5,25,2,1627751,Jakob Poeltl,1610612761
0022300260,2023-11-29,17,9,30,4,1627751,Jakob Poeltl,1610612761
0022300276,2023-12-01,12,9,28,4,1627751,Jakob Poeltl,1610612761
0022301207,2023-12-06,2,2,28,2,1627751,Jakob Poeltl,1610612761
0022301216,2023-12-08,8,4,26,2,1627751,Jakob Poeltl,1610612761
0022300297,2023-12-11,11,6,24,2,1627751,Jakob Poeltl,1610612761
0022300313,2023-12-13,15,8,32,4,1627751,Jakob Poeltl,1610612761
0022300330,2023-12-15,15,7,25,4,1627751,Jakob Poeltl,1610612761
0022300354,2023-12-18,4,2,15,3,1627751,Jakob Poeltl,1610612761
0022300369,2023-12-20,4,5,19,2,1627751,Jakob Poeltl,1610612761
0022300382,2023-12-22,19,15,29,3,1627751,Jakob Poeltl,1610612761
0022300395,2023-12-23,2,4,21,2,1627751,Jakob Poeltl,1610612761
0022300416,2023-12-27,10,6,21,4,1627751,Jakob Poeltl,1610612761
0022300432,2023-12-29,12,8,22,3,1627751,Jakob Poeltl,1610612761
0022300440,2023-12-30,4,4,35,4,1627751,Jakob Poeltl,1610612761
0022300452,2024-01-01,14,8,37,4,1627751,Jakob Poeltl,1610612761
0022300470,2024-01-03,7,7,33,3,1627751,Jakob Poeltl,1610612761
0022300492,2024-01-05,14,10,23,6,1627751,Jakob Poeltl,1610612761
0022300504,2024-01-07,14,8,31,3,1627751,Jakob Poeltl,1610612761
0022300692,2024-02-02,6,5,20,6,1627751,Jakob Poeltl,1610612761
0022300710,2024-02-04,19,9,33,5,1627751,Jakob Poeltl,1610612761
0022300718,2024-02-05,14,8,28,2,1627751,Jakob Poeltl,1610612761
0022300726,2024-02-07,12,7,33,2,1627751,Jakob Poeltl,1610612761
0022300744,2024-02-09,16,11,37,4,1627751,Jakob Poeltl,1610612761
0022300756,2024-02-10,6,7,21,2,1627751,Jakob Poeltl,1610612761
0022300764,2024-02-12,12,10,20,2,1627751,Jakob Poeltl,1610612761
0022300782,2024-02-14,19,15,30,3,1627751,Jakob Poeltl,1610612761
0022300795,2024-02-22,8,7,26,2,1627751,Jakob Poeltl,1610612761
0022300804,2024-02-23,12,13,26,1,1627751,Jakob Poeltl,1610612761
0022300829,2024-02-26,15,10,22,3,1627751,Jakob Poeltl,1610612761
0022300844,2024-02-28,16,12,29,4,1627751,Jakob Poeltl,1610612761
0022300860,2024-03-01,10,10,25,5,1627751,Jakob Poeltl,1610612761
0022300875,2024-03-03,8,6,15,2,1627751,Jakob Poeltl,1610612761
0022400067,2024-10-23,6,6,26,4,1627751,Jakob Poeltl,1610612761
0022400078,2024-10-25,19,8,27,4,1627751,Jakob Poeltl,1610612761
0022400093,2024-10-26,8,9,30,4,1627751,Jakob Poeltl,1610612761
0022400107,2024-10-28,16,13,40,2,1627751,Jakob Poeltl,1610612761
0022400117,2024-10-30,20,14,35,4,1627751,Jakob Poeltl,1610612761
0022400137,2024-11-01,19,14,35,3,1627751,Jakob Poeltl,1610612761
0022400143,2024-11-02,13,8,34,6,1627751,Jakob Poeltl,1610612761
0022400166,2024-11-04,24,18,32,6,1627751,Jakob Poeltl,1610612761
0022400180,2024-11-06,10,8,35,2,1627751,Jakob Poeltl,1610612761
0022400200,2024-11-09,5,6,30,2,1627751,Jakob Poeltl,1610612761
0022400211,2024-11-10,14,12,31,4,1627751,Jakob Poeltl,1610612761
0022400005,2024-11-12,13,13,28,4,1627751,Jakob Poeltl,1610612761
0022400011,2024-11-15,25,20,35,4,1627751,Jakob Poeltl,1610612761
0022400230,2024-11-16,35,19,37,2,1627751,Jakob Poeltl,1610612761
0022400247,2024-11-18,30,18,38,3,1627751,Jakob Poeltl,1610612761
0022400261,2024-11-21,15,8,29,4,1627751,Jakob Poeltl,1610612761
0022400275,2024-11-24,12,12,33,2,1627751,Jakob Poeltl,1610612761
0022400278,2024-11-25,8,11,28,4,1627751,Jakob Poeltl,1610612761
0022400295,2024-11-27,2,4,31,4,1627751,Jakob Poeltl,1610612761
0022400046,2024-11-29,24,11,32,6,1627751,Jakob Poeltl,1610612761
0022400309,2024-12-01,17,12,37,4,1627751,Jakob Poeltl,1610612761
0022400054,2024-12-03,17,10,36,5,1627751,Jakob Poeltl,1610612761
0022400344,2024-12-07,20,11,34,5,1627751,Jakob Poeltl,1610612761
0022400359,2024-12-09,10,8,33,2,1627751,Jakob Poeltl,1610612761
0022401206,2024-12-12,16,12,27,2,1627751,Jakob Poeltl,1610612761
0022401223,2024-12-16,6,7,22,0,1627751,Jakob Poeltl,1610612761
0022400438,2024-12-29,13,8,27,4,1627751,Jakob Poeltl,1610612761
0022400449,2024-12-31,7,4,30,3,1627751,Jakob Poeltl,1610612761
0022400459,2025-01-01,12,10,34,3,1627751,Jakob Poeltl,1610612761
0022400470,2025-01-03,25,12,34,4,1627751,Jakob Poeltl,1610612761
0022400497,2025-01-06,12,9,31,1,1627751,Jakob Poeltl,1610612761
0022400511,2025-01-08,8,6,30,3,1627751,Jakob Poeltl,1610612761
0022400517,2025-01-09,17,10,34,2,1627751,Jakob Poeltl,1610612761
0022400534,2025-01-11,8,10,34,3,1627751,Jakob Poeltl,1610612761
0022400550,2025-01-13,13,11,35,3,1627751,Jakob Poeltl,1610612761
0022400562,2025-01-15,16,8,31,0,1627751,Jakob Poeltl,1610612761
0022400580,2025-01-17,12,11,22,5,1627751,Jakob Poeltl,1610612761
0022400608,2025-01-21,8,6,19,6,1627751,Jakob Poeltl,1610612761
