game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22400112,2024-10-28,23,14,34,1,201942,DeMar DeRozan,1610612741
22400115,2024-10-29,20,14,34,1,201942,DeMar DeRozan,1610612741
22400135,2024-11-01,27,16,39,2,201942,DeMar DeRozan,1610612741
22400143,2024-11-02,33,27,43,1,201942,DeMar DeRozan,1610612741
22400159,2024-11-04,26,18,36,4,201942,DeMar DeRozan,1610612741
22400180,2024-11-06,27,21,35,1,201942,DeMar DeRozan,1610612741
22400196,2024-11-08,13,12,40,1,201942,DeMar DeRozan,1610612741
22400209,2024-11-10,34,25,43,0,201942,DeMar DeRozan,1610612741
22400216,2024-11-11,21,15,38,1,201942,DeMar DeRozan,1610612741
22400227,2024-11-13,2,2,17,1,201942,DeMar DeRozan,1610612741
22400034,2024-11-22,16,19,36,3,201942,DeMar DeRozan,1610612741
22400276,2024-11-24,18,18,36,4,201942,DeMar DeRozan,1610612741
22400285,2024-11-25,30,21,36,1,201942,DeMar DeRozan,1610612741
22400313,2024-12-01,28,20,37,0,201942,DeMar DeRozan,1610612741
22400059,2024-12-03,16,15,34,2,201942,DeMar DeRozan,1610612741
22400329,2024-12-05,26,15,35,5,201942,DeMar DeRozan,1610612741
22400337,2024-12-06,23,15,32,3,201942,DeMar DeRozan,1610612741
22400357,2024-12-08,18,14,29,3,201942,DeMar DeRozan,1610612741
22401207,2024-12-12,29,18,34,3,201942,DeMar DeRozan,1610612741
22401225,2024-12-16,17,18,34,4,201942,DeMar DeRozan,1610612741
22400372,2024-12-19,10,13,35,3,201942,DeMar DeRozan,1610612741
22400376,2024-12-21,12,10,37,2,201942,DeMar DeRozan,1610612741
22400389,2024-12-22,2,7,28,1,201942,DeMar DeRozan,1610612741
22400418,2024-12-26,19,13,36,1,201942,DeMar DeRozan,1610612741
22400435,2024-12-28,25,17,41,4,201942,DeMar DeRozan,1610612741
22400448,2024-12-30,14,13,26,4,201942,DeMar DeRozan,1610612741
22400462,2025-01-01,18,14,32,0,201942,DeMar DeRozan,1610612741
22400476,2025-01-03,29,18,38,4,201942,DeMar DeRozan,1610612741
22400492,2025-01-05,12,14,31,2,201942,DeMar DeRozan,1610612741
22400501,2025-01-06,30,26,47,3,201942,DeMar DeRozan,1610612741
22400528,2025-01-10,24,26,40,2,201942,DeMar DeRozan,1610612741
22400541,2025-01-12,21,20,37,2,201942,DeMar DeRozan,1610612741
22400558,2025-01-14,28,18,36,2,201942,DeMar DeRozan,1610612741
22400576,2025-01-16,33,23,38,1,201942,DeMar DeRozan,1610612741
22400598,2025-01-19,24,21,38,3,201942,DeMar DeRozan,1610612741
0022400619,2025-01-22,32,21,39,3,201942,DeMar DeRozan,1610612758
