game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300365,2023-12-20,18,9,25,2,1626167,Myles Turner,1610612754
22300377,2023-12-21,15,10,36,5,1626167,Myles Turner,1610612754
22300391,2023-12-23,24,11,29,4,1626167,Myles Turner,1610612754
22300409,2023-12-26,18,9,24,5,1626167,Myles Turner,1610612754
22300422,2023-12-28,24,12,26,5,1626167,Myles Turner,1610612754
22300441,2023-12-30,28,17,31,0,1626167,Myles Turner,1610612754
22300454,2024-01-01,13,5,28,5,1626167,Myles Turner,1610612754
22300466,2024-01-03,15,9,30,4,1626167,Myles Turner,1610612754
22300480,2024-01-05,27,14,22,0,1626167,Myles Turner,1610612754
22300493,2024-01-06,12,11,30,3,1626167,Myles Turner,1610612754
22300507,2024-01-08,16,13,35,2,1626167,Myles Turner,1610612754
22300520,2024-01-10,18,15,31,3,1626167,Myles Turner,1610612754
22300533,2024-01-12,12,9,26,2,1626167,Myles Turner,1610612754
22300550,2024-01-14,12,11,26,5,1626167,Myles Turner,1610612754
22300564,2024-01-15,12,8,17,5,1626167,Myles Turner,1610612754
22300583,2024-01-18,18,12,32,4,1626167,Myles Turner,1610612754
22300590,2024-01-19,29,17,34,3,1626167,Myles Turner,1610612754
22300604,2024-01-21,12,11,19,1,1626167,Myles Turner,1610612754
22300614,2024-01-23,22,18,37,3,1626167,Myles Turner,1610612754
22300627,2024-01-25,20,12,27,4,1626167,Myles Turner,1610612754
22300636,2024-01-26,5,6,18,2,1626167,Myles Turner,1610612754
22300670,2024-01-30,17,18,26,4,1626167,Myles Turner,1610612754
22300685,2024-02-01,5,6,24,5,1626167,Myles Turner,1610612754
22300707,2024-02-04,16,14,26,3,1626167,Myles Turner,1610612754
22300719,2024-02-06,21,16,29,6,1626167,Myles Turner,1610612754
22300733,2024-02-08,15,12,23,3,1626167,Myles Turner,1610612754
22300755,2024-02-10,23,9,31,4,1626167,Myles Turner,1610612754
22300761,2024-02-12,22,13,31,1,1626167,Myles Turner,1610612754
22300793,2024-02-22,13,9,28,3,1626167,Myles Turner,1610612754
22300819,2024-02-25,33,15,30,2,1626167,Myles Turner,1610612754
22300829,2024-02-26,16,8,26,2,1626167,Myles Turner,1610612754
22300843,2024-02-28,14,11,27,5,1626167,Myles Turner,1610612754
22300863,2024-03-01,12,10,19,3,1626167,Myles Turner,1610612754
22300877,2024-03-03,16,17,30,2,1626167,Myles Turner,1610612754
22300892,2024-03-05,20,14,28,1,1626167,Myles Turner,1610612754
22300903,2024-03-07,12,8,21,5,1626167,Myles Turner,1610612754
22300928,2024-03-10,12,11,31,4,1626167,Myles Turner,1610612754
22300941,2024-03-12,24,17,30,1,1626167,Myles Turner,1610612754
22300948,2024-03-13,27,15,34,1,1626167,Myles Turner,1610612754
22300968,2024-03-16,11,10,25,3,1626167,Myles Turner,1610612754
22300983,2024-03-18,12,10,29,3,1626167,Myles Turner,1610612754
22300997,2024-03-20,6,7,20,5,1626167,Myles Turner,1610612754
22301016,2024-03-22,14,15,27,2,1626167,Myles Turner,1610612754
22301032,2024-03-24,20,12,28,3,1626167,Myles Turner,1610612754
22301043,2024-03-25,24,12,26,4,1626167,Myles Turner,1610612754
22301054,2024-03-27,12,10,25,0,1626167,Myles Turner,1610612754
22301063,2024-03-29,10,12,28,4,1626167,Myles Turner,1610612754
22301089,2024-04-01,9,5,14,1,1626167,Myles Turner,1610612754
22301116,2024-04-05,16,11,18,4,1626167,Myles Turner,1610612754
22301133,2024-04-07,22,12,37,2,1626167,Myles Turner,1610612754
22301146,2024-04-09,16,10,21,3,1626167,Myles Turner,1610612754
22301174,2024-04-12,17,11,28,0,1626167,Myles Turner,1610612754
22301188,2024-04-14,31,17,22,2,1626167,Myles Turner,1610612754
22400063,2024-10-23,20,14,36,4,1626167,Myles Turner,1610612754
22400081,2024-10-25,13,9,23,4,1626167,Myles Turner,1610612754
22400097,2024-10-27,14,11,37,5,1626167,Myles Turner,1610612754
22400102,2024-10-28,13,10,26,5,1626167,Myles Turner,1610612754
22400138,2024-11-01,12,12,30,4,1626167,Myles Turner,1610612754
22400165,2024-11-04,30,17,33,2,1626167,Myles Turner,1610612754
22400170,2024-11-06,17,17,36,3,1626167,Myles Turner,1610612754
22400184,2024-11-08,12,13,32,2,1626167,Myles Turner,1610612754
22400203,2024-11-10,26,15,39,4,1626167,Myles Turner,1610612754
22400217,2024-11-13,11,11,34,4,1626167,Myles Turner,1610612754
22400009,2024-11-15,9,7,28,1,1626167,Myles Turner,1610612754
22400235,2024-11-17,34,23,40,1,1626167,Myles Turner,1610612754
22400254,2024-11-20,10,7,29,3,1626167,Myles Turner,1610612754
22400029,2024-11-22,15,11,33,4,1626167,Myles Turner,1610612754
22400272,2024-11-24,10,8,30,2,1626167,Myles Turner,1610612754
22400279,2024-11-25,17,11,28,5,1626167,Myles Turner,1610612754
22400288,2024-11-27,15,17,38,3,1626167,Myles Turner,1610612754
22400045,2024-11-29,9,8,28,3,1626167,Myles Turner,1610612754
22400306,2024-12-01,12,11,31,3,1626167,Myles Turner,1610612754
22400054,2024-12-03,16,9,38,1,1626167,Myles Turner,1610612754
22400320,2024-12-04,11,8,31,2,1626167,Myles Turner,1610612754
22400336,2024-12-06,15,10,32,1,1626167,Myles Turner,1610612754
22400349,2024-12-08,10,9,21,4,1626167,Myles Turner,1610612754
22401209,2024-12-13,7,8,25,5,1626167,Myles Turner,1610612754
22401216,2024-12-15,14,8,28,3,1626167,Myles Turner,1610612754
22400369,2024-12-19,19,10,34,4,1626167,Myles Turner,1610612754
22400389,2024-12-22,15,9,25,2,1626167,Myles Turner,1610612754
22400403,2024-12-23,23,14,35,1,1626167,Myles Turner,1610612754
22400410,2024-12-26,12,13,33,2,1626167,Myles Turner,1610612754
22400420,2024-12-27,8,7,23,3,1626167,Myles Turner,1610612754
22400437,2024-12-29,13,8,33,0,1626167,Myles Turner,1610612754
22400450,2024-12-31,16,12,33,3,1626167,Myles Turner,1610612754
22400463,2025-01-02,21,15,35,3,1626167,Myles Turner,1610612754
22400480,2025-01-04,20,17,27,0,1626167,Myles Turner,1610612754
22400495,2025-01-06,10,7,31,1,1626167,Myles Turner,1610612754
22400525,2025-01-10,11,9,29,2,1626167,Myles Turner,1610612754
22400543,2025-01-12,15,10,29,4,1626167,Myles Turner,1610612754
22400554,2025-01-14,17,11,30,3,1626167,Myles Turner,1610612754
22400572,2025-01-16,28,16,37,4,1626167,Myles Turner,1610612754
0022400588,2025-01-18,18,15,28,5,1626167,Myles Turner,1610612754
