game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022401208,2024-12-13,27,18,40,1,1641731,Bilal Coulibaly,1610612764
0022401217,2024-12-15,19,20,37,4,1641731,Bilal Coulibaly,1610612764
0022400362,2024-12-19,14,13,35,3,1641731,Bilal Coulibaly,1610612764
0022400382,2024-12-21,20,14,35,1,1641731,Bilal Coulibaly,1610612764
0022400412,2024-12-26,20,16,31,2,1641731,Bilal Coulibaly,1610612764
0022400429,2024-12-28,18,17,37,5,1641731,Bilal Coulibaly,1610612764
0022400443,2024-12-30,6,10,31,1,1641731,Bilal Coulibaly,1610612764
0022400456,2025-01-01,0,1,9,0,1641731,Bilal Coulibaly,1610612764
0022400503,2025-01-07,12,10,30,2,1641731,Bilal Coulibaly,1610612764
0022400512,2025-01-08,5,8,31,3,1641731,Bilal Coulibaly,1610612764
0022400530,2025-01-10,7,9,29,2,1641731,Bilal Coulibaly,1610612764
0022400545,2025-01-12,10,12,29,1,1641731,Bilal Coulibaly,1610612764
0022400548,2025-01-13,15,10,35,2,1641731,Bilal Coulibaly,1610612764
0022400573,2025-01-16,13,9,36,2,1641731,Bilal Coulibaly,1610612764
0022400589,2025-01-18,4,8,34,3,1641731,Bilal Coulibaly,1610612764
0022400598,2025-01-19,11,9,33,3,1641731,Bilal Coulibaly,1610612764
0022400610,2025-01-21,17,15,32,4,1641731,Bilal Coulibaly,1610612764
