game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22400409,2024-12-25,27,21,38,4,203078,Bradley Beal,1610612756
22400425,2024-12-27,11,18,38,3,203078,Bradley Beal,1610612756
22400431,2024-12-28,28,24,40,3,203078,Bradley Beal,1610612756
22400453,2024-12-31,3,5,12,1,203078,Bradley Beal,1610612756
22400480,2025-01-04,8,12,33,3,203078,Bradley Beal,1610612756
22400494,2025-01-06,25,15,30,1,203078,Bradley Beal,1610612756
22400502,2025-01-07,10,13,31,2,203078,Bradley Beal,1610612756
22400522,2025-01-09,25,16,33,4,203078,Bradley Beal,1610612756
22400533,2025-01-11,12,10,31,3,203078,Bradley Beal,1610612756
22400547,2025-01-12,15,12,35,2,203078,Bradley Beal,1610612756
22400556,2025-01-14,11,9,28,1,203078,Bradley Beal,1610612756
0022400603,2025-01-20,5,4,25,1,203078,Bradley Beal,1610612756
