game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300712,2024-02-04,26,18,39,0,1629014,Anfernee Simons,1610612757
22300741,2024-02-08,29,19,25,2,1629014,Anfernee Simons,1610612757
22300775,2024-02-13,20,19,32,4,1629014,Anfernee Simons,1610612757
22300791,2024-02-15,12,15,33,5,1629014,Anfernee Simons,1610612757
22300812,2024-02-23,21,15,36,4,1629014,Anfernee Simons,1610612757
22300826,2024-02-25,10,21,35,3,1629014,Anfernee Simons,1610612757
22300842,2024-02-27,26,26,41,3,1629014,Anfernee Simons,1610612757
22300861,2024-03-01,7,9,26,0,1629014,Anfernee Simons,1610612757
22300868,2024-03-02,30,23,45,1,1629014,Anfernee Simons,1610612757
22300881,2024-03-04,34,26,43,4,1629014,Anfernee Simons,1610612757
22300900,2024-03-06,29,19,40,2,1629014,Anfernee Simons,1610612757
22300916,2024-03-08,23,14,34,2,1629014,Anfernee Simons,1610612757
22300923,2024-03-09,23,18,42,1,1629014,Anfernee Simons,1610612757
22300938,2024-03-11,17,18,34,3,1629014,Anfernee Simons,1610612757
22300953,2024-03-13,36,23,43,2,1629014,Anfernee Simons,1610612757
22300970,2024-03-16,25,18,36,1,1629014,Anfernee Simons,1610612757
22300986,2024-03-18,30,24,39,2,1629014,Anfernee Simons,1610612757
22301003,2024-03-20,14,11,28,2,1629014,Anfernee Simons,1610612757
22301017,2024-03-22,3,6,22,0,1629014,Anfernee Simons,1610612757
22400072,2024-10-23,15,12,33,3,1629014,Anfernee Simons,1610612757
22400086,2024-10-25,24,20,36,2,1629014,Anfernee Simons,1610612757
22400099,2024-10-27,27,17,33,0,1629014,Anfernee Simons,1610612757
22400112,2024-10-28,12,12,32,2,1629014,Anfernee Simons,1610612757
22400127,2024-10-30,25,24,36,0,1629014,Anfernee Simons,1610612757
22400140,2024-11-01,9,8,28,0,1629014,Anfernee Simons,1610612757
22400149,2024-11-02,20,25,41,2,1629014,Anfernee Simons,1610612757
22400164,2024-11-04,24,17,34,1,1629014,Anfernee Simons,1610612757
22400183,2024-11-07,19,16,33,2,1629014,Anfernee Simons,1610612757
22400193,2024-11-08,14,16,27,2,1629014,Anfernee Simons,1610612757
22400210,2024-11-10,4,9,19,2,1629014,Anfernee Simons,1610612757
22400008,2024-11-12,2,2,5,0,1629014,Anfernee Simons,1610612757
22400031,2024-11-22,8,7,21,1,1629014,Anfernee Simons,1610612757
22400267,2024-11-23,25,20,37,4,1629014,Anfernee Simons,1610612757
22400282,2024-11-25,5,14,30,5,1629014,Anfernee Simons,1610612757
22400288,2024-11-27,30,21,38,2,1629014,Anfernee Simons,1610612757
22400049,2024-11-29,21,14,41,1,1629014,Anfernee Simons,1610612757
22400312,2024-12-01,27,11,23,6,1629014,Anfernee Simons,1610612757
22400060,2024-12-03,7,11,30,2,1629014,Anfernee Simons,1610612757
22400339,2024-12-06,14,15,28,3,1629014,Anfernee Simons,1610612757
22400358,2024-12-08,14,13,31,0,1629014,Anfernee Simons,1610612757
22401215,2024-12-13,30,15,37,1,1629014,Anfernee Simons,1610612757
22401219,2024-12-15,20,15,37,2,1629014,Anfernee Simons,1610612757
22400371,2024-12-19,28,20,35,2,1629014,Anfernee Simons,1610612757
22400386,2024-12-21,18,22,33,2,1629014,Anfernee Simons,1610612757
22400401,2024-12-23,10,12,29,2,1629014,Anfernee Simons,1610612757
22400417,2024-12-26,8,12,30,3,1629014,Anfernee Simons,1610612757
22400434,2024-12-28,22,18,40,1,1629014,Anfernee Simons,1610612757
22400447,2024-12-30,25,18,30,4,1629014,Anfernee Simons,1610612757
22400468,2025-01-02,23,17,37,2,1629014,Anfernee Simons,1610612757
22400483,2025-01-04,28,20,41,1,1629014,Anfernee Simons,1610612757
22400493,2025-01-06,36,21,36,3,1629014,Anfernee Simons,1610612757
22400514,2025-01-08,17,11,29,0,1629014,Anfernee Simons,1610612757
22400521,2025-01-09,22,22,37,1,1629014,Anfernee Simons,1610612757
22400536,2025-01-11,28,23,33,2,1629014,Anfernee Simons,1610612757
22400560,2025-01-14,11,12,32,1,1629014,Anfernee Simons,1610612757
22400575,2025-01-16,0,9,30,2,1629014,Anfernee Simons,1610612757
22400591,2025-01-18,13,13,32,4,1629014,Anfernee Simons,1610612757
0022400607,2025-01-21,24,20,35,1,1629014,Anfernee Simons,1610612757
