game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300973,2024-03-16,3,5,38,1,2544,LeBron James,1610612747
22300990,2024-03-18,2,5,29,0,2544,LeBron James,1610612747
22301018,2024-03-22,1,3,38,1,2544,LeBron James,1610612747
22301032,2024-03-24,2,4,38,1,2544,LeBron James,1610612747
22301055,2024-03-27,0,1,35,1,2544,LeBron James,1610612747
22301063,2024-03-29,0,3,35,1,2544,LeBron James,1610612747
22301078,2024-03-31,9,10,37,0,2544,LeBron James,1610612747
22301094,2024-04-02,1,1,29,0,2544,LeBron James,1610612747
22301103,2024-04-03,0,1,36,2,2544,LeBron James,1610612747
22301127,2024-04-06,1,5,36,1,2544,LeBron James,1610612747
22301155,2024-04-09,1,3,36,0,2544,LeBron James,1610612747
22301177,2024-04-12,3,7,41,1,2544,LeBron James,1610612747
22301195,2024-04-14,0,2,38,0,2544,LeBron James,1610612747
22400062,2024-10-22,1,4,35,3,2544,LeBron James,1610612747
22400085,2024-10-25,2,5,35,1,2544,LeBron James,1610612747
22400096,2024-10-26,4,9,34,3,2544,LeBron James,1610612747
22400111,2024-10-28,2,5,36,1,2544,LeBron James,1610612747
22400118,2024-10-30,1,3,29,2,2544,LeBron James,1610612747
22400137,2024-11-01,5,8,36,1,2544,LeBron James,1610612747
22400156,2024-11-04,1,2,40,1,2544,LeBron James,1610612747
22400174,2024-11-06,6,11,35,2,2544,LeBron James,1610612747
22400195,2024-11-08,2,4,34,0,2544,LeBron James,1610612747
22400211,2024-11-10,0,3,35,0,2544,LeBron James,1610612747
22400225,2024-11-13,4,7,37,2,2544,LeBron James,1610612747
22400015,2024-11-15,1,4,38,0,2544,LeBron James,1610612747
22400231,2024-11-16,2,7,37,1,2544,LeBron James,1610612747
22400026,2024-11-19,1,5,34,1,2544,LeBron James,1610612747
22400263,2024-11-21,5,9,37,0,2544,LeBron James,1610612747
22400270,2024-11-23,1,4,35,3,2544,LeBron James,1610612747
22400039,2024-11-26,2,7,35,0,2544,LeBron James,1610612747
22400296,2024-11-27,0,2,33,0,2544,LeBron James,1610612747
22400048,2024-11-29,0,4,34,0,2544,LeBron James,1610612747
22400311,2024-12-01,0,9,36,1,2544,LeBron James,1610612747
22400318,2024-12-02,0,4,31,1,2544,LeBron James,1610612747
22400321,2024-12-04,1,4,29,2,2544,LeBron James,1610612747
22400334,2024-12-06,6,11,43,3,2544,LeBron James,1610612747
22401220,2024-12-15,3,6,34,2,2544,LeBron James,1610612747
22400372,2024-12-19,1,4,34,1,2544,LeBron James,1610612747
22400376,2024-12-21,1,8,34,2,2544,LeBron James,1610612747
22400404,2024-12-23,2,4,35,1,2544,LeBron James,1610612747
22400408,2024-12-25,2,4,37,3,2544,LeBron James,1610612747
22400454,2024-12-31,3,6,34,1,2544,LeBron James,1610612747
22400468,2025-01-02,7,10,36,1,2544,LeBron James,1610612747
22400477,2025-01-03,2,5,30,3,2544,LeBron James,1610612747
22400491,2025-01-05,4,7,36,4,2544,LeBron James,1610612747
22400504,2025-01-07,1,4,35,0,2544,LeBron James,1610612747
22400552,2025-01-13,2,3,32,3,2544,LeBron James,1610612747
22400570,2025-01-15,3,6,38,0,2544,LeBron James,1610612747
22400585,2025-01-17,4,6,35,2,2544,LeBron James,1610612747
22400596,2025-01-19,2,6,35,3,2544,LeBron James,1610612747
0022400610,2025-01-21,2,6,36,0,2544,LeBron James,1610612747
