game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300144,2023-11-05,1,4,37,1,1628991,Jaren Jackson Jr.,1610612763
0022300164,2023-11-08,2,8,33,5,1628991,Jaren Jackson Jr.,1610612763
0022300012,2023-11-10,0,2,23,2,1628991,Jaren Jackson Jr.,1610612763
0022300179,2023-11-12,0,3,29,4,1628991,Jaren Jackson Jr.,1610612763
0022300026,2023-11-14,2,6,22,2,1628991,Jaren Jackson Jr.,1610612763
0022300206,2023-11-18,2,8,27,3,1628991,Jaren Jackson Jr.,1610612763
0022300213,2023-11-19,1,3,34,5,1628991,Jaren Jackson Jr.,1610612763
0022300231,2023-11-22,0,4,37,4,1628991,Jaren Jackson Jr.,1610612763
0022300044,2023-11-24,1,4,29,5,1628991,Jaren Jackson Jr.,1610612763
0022300249,2023-11-26,2,6,37,3,1628991,Jaren Jackson Jr.,1610612763
0022300261,2023-11-29,0,3,35,2,1628991,Jaren Jackson Jr.,1610612763
0022300277,2023-12-01,0,3,14,5,1628991,Jaren Jackson Jr.,1610612763
0022300288,2023-12-02,2,5,35,4,1628991,Jaren Jackson Jr.,1610612763
0022301206,2023-12-06,2,6,35,3,1628991,Jaren Jackson Jr.,1610612763
0022301221,2023-12-08,3,4,29,5,1628991,Jaren Jackson Jr.,1610612763
0022300299,2023-12-11,6,10,42,3,1628991,Jaren Jackson Jr.,1610612763
0022300314,2023-12-13,3,8,40,4,1628991,Jaren Jackson Jr.,1610612763
0022300332,2023-12-15,0,7,33,5,1628991,Jaren Jackson Jr.,1610612763
0022300355,2023-12-18,1,4,25,3,1628991,Jaren Jackson Jr.,1610612763
0022300360,2023-12-19,1,3,30,4,1628991,Jaren Jackson Jr.,1610612763
0022300377,2023-12-21,2,4,33,4,1628991,Jaren Jackson Jr.,1610612763
0022300393,2023-12-23,1,2,24,5,1628991,Jaren Jackson Jr.,1610612763
0022300410,2023-12-26,0,3,39,5,1628991,Jaren Jackson Jr.,1610612763
0022300425,2023-12-28,1,3,28,1,1628991,Jaren Jackson Jr.,1610612763
0022300438,2023-12-29,4,6,37,5,1628991,Jaren Jackson Jr.,1610612763
0022300449,2023-12-31,1,4,29,3,1628991,Jaren Jackson Jr.,1610612763
0022300460,2024-01-02,1,4,32,4,1628991,Jaren Jackson Jr.,1610612763
0022300470,2024-01-03,4,8,37,1,1628991,Jaren Jackson Jr.,1610612763
0022300491,2024-01-05,5,6,30,5,1628991,Jaren Jackson Jr.,1610612763
0022300503,2024-01-07,3,8,32,5,1628991,Jaren Jackson Jr.,1610612763
0022300537,2024-01-12,1,8,30,1,1628991,Jaren Jackson Jr.,1610612763
0022300560,2024-01-15,3,14,33,1,1628991,Jaren Jackson Jr.,1610612763
0022300582,2024-01-18,3,6,27,5,1628991,Jaren Jackson Jr.,1610612763
0022300597,2024-01-20,1,7,33,3,1628991,Jaren Jackson Jr.,1610612763
0022300609,2024-01-22,2,5,32,4,1628991,Jaren Jackson Jr.,1610612763
0022300621,2024-01-24,1,7,35,1,1628991,Jaren Jackson Jr.,1610612763
0022300638,2024-01-26,1,5,35,3,1628991,Jaren Jackson Jr.,1610612763
0022300652,2024-01-28,0,3,32,5,1628991,Jaren Jackson Jr.,1610612763
0022300663,2024-01-29,0,4,32,5,1628991,Jaren Jackson Jr.,1610612763
0022300687,2024-02-01,2,6,34,4,1628991,Jaren Jackson Jr.,1610612763
0022300693,2024-02-02,2,9,31,2,1628991,Jaren Jackson Jr.,1610612763
0022300737,2024-02-08,4,10,32,6,1628991,Jaren Jackson Jr.,1610612763
0022300751,2024-02-10,5,9,34,4,1628991,Jaren Jackson Jr.,1610612763
0022300766,2024-02-12,2,8,36,2,1628991,Jaren Jackson Jr.,1610612763
0022300783,2024-02-14,3,6,28,5,1628991,Jaren Jackson Jr.,1610612763
0022300807,2024-02-23,2,7,32,2,1628991,Jaren Jackson Jr.,1610612763
0022300830,2024-02-26,1,2,30,1,1628991,Jaren Jackson Jr.,1610612763
0022300845,2024-02-28,3,10,38,5,1628991,Jaren Jackson Jr.,1610612763
0022300896,2024-03-06,2,7,37,4,1628991,Jaren Jackson Jr.,1610612763
0022300913,2024-03-08,0,2,35,4,1628991,Jaren Jackson Jr.,1610612763
0022300931,2024-03-10,3,5,28,3,1628991,Jaren Jackson Jr.,1610612763
0022300972,2024-03-16,3,4,36,4,1628991,Jaren Jackson Jr.,1610612763
0022300989,2024-03-18,1,6,39,6,1628991,Jaren Jackson Jr.,1610612763
0022301001,2024-03-20,1,4,31,4,1628991,Jaren Jackson Jr.,1610612763
0022301015,2024-03-22,2,6,36,4,1628991,Jaren Jackson Jr.,1610612763
0022301040,2024-03-25,1,7,26,4,1628991,Jaren Jackson Jr.,1610612763
0022301055,2024-03-27,0,4,35,5,1628991,Jaren Jackson Jr.,1610612763
0022301075,2024-03-30,0,3,26,3,1628991,Jaren Jackson Jr.,1610612763
0022301088,2024-04-01,2,3,34,2,1628991,Jaren Jackson Jr.,1610612763
0022301107,2024-04-03,2,7,37,2,1628991,Jaren Jackson Jr.,1610612763
0022400092,2024-10-26,0,2,23,3,1628991,Jaren Jackson Jr.,1610612763
0022400108,2024-10-28,1,4,24,3,1628991,Jaren Jackson Jr.,1610612763
0022400124,2024-10-30,3,3,28,4,1628991,Jaren Jackson Jr.,1610612763
0022400128,2024-10-31,0,4,26,4,1628991,Jaren Jackson Jr.,1610612763
0022400142,2024-11-02,2,3,31,3,1628991,Jaren Jackson Jr.,1610612763
0022400158,2024-11-04,3,5,32,4,1628991,Jaren Jackson Jr.,1610612763
0022400174,2024-11-06,1,4,32,2,1628991,Jaren Jackson Jr.,1610612763
0022400191,2024-11-08,5,12,28,4,1628991,Jaren Jackson Jr.,1610612763
0022400210,2024-11-10,3,7,24,1,1628991,Jaren Jackson Jr.,1610612763
0022400225,2024-11-13,2,7,33,5,1628991,Jaren Jackson Jr.,1610612763
0022400019,2024-11-15,0,4,33,2,1628991,Jaren Jackson Jr.,1610612763
0022400238,2024-11-17,2,5,31,1,1628991,Jaren Jackson Jr.,1610612763
0022400023,2024-11-19,2,8,29,4,1628991,Jaren Jackson Jr.,1610612763
0022400255,2024-11-20,2,5,30,5,1628991,Jaren Jackson Jr.,1610612763
0022400266,2024-11-23,3,7,26,3,1628991,Jaren Jackson Jr.,1610612763
0022400282,2024-11-25,2,2,28,3,1628991,Jaren Jackson Jr.,1610612763
0022400293,2024-11-27,0,7,22,3,1628991,Jaren Jackson Jr.,1610612763
0022400042,2024-11-29,0,5,28,3,1628991,Jaren Jackson Jr.,1610612763
0022400306,2024-12-01,3,6,29,2,1628991,Jaren Jackson Jr.,1610612763
0022400056,2024-12-03,2,7,29,6,1628991,Jaren Jackson Jr.,1610612763
0022400329,2024-12-05,0,1,25,3,1628991,Jaren Jackson Jr.,1610612763
0022400345,2024-12-07,3,4,34,4,1628991,Jaren Jackson Jr.,1610612763
0022400353,2024-12-08,3,8,17,3,1628991,Jaren Jackson Jr.,1610612763
0022401211,2024-12-13,3,6,32,1,1628991,Jaren Jackson Jr.,1610612763
0022401220,2024-12-15,2,3,29,6,1628991,Jaren Jackson Jr.,1610612763
0022400366,2024-12-19,1,2,20,2,1628991,Jaren Jackson Jr.,1610612763
0022400378,2024-12-21,1,5,25,5,1628991,Jaren Jackson Jr.,1610612763
0022400399,2024-12-23,1,7,30,4,1628991,Jaren Jackson Jr.,1610612763
0022400414,2024-12-26,1,3,32,2,1628991,Jaren Jackson Jr.,1610612763
0022400423,2024-12-27,4,6,35,1,1628991,Jaren Jackson Jr.,1610612763
0022400440,2024-12-29,0,6,25,4,1628991,Jaren Jackson Jr.,1610612763
0022400453,2024-12-31,4,9,38,3,1628991,Jaren Jackson Jr.,1610612763
0022400476,2025-01-03,3,9,34,6,1628991,Jaren Jackson Jr.,1610612763
0022400485,2025-01-04,0,3,36,4,1628991,Jaren Jackson Jr.,1610612763
0022400499,2025-01-06,1,2,34,2,1628991,Jaren Jackson Jr.,1610612763
0022400520,2025-01-09,1,4,34,2,1628991,Jaren Jackson Jr.,1610612763
0022400535,2025-01-11,2,5,34,3,1628991,Jaren Jackson Jr.,1610612763
0022400551,2025-01-13,1,3,30,5,1628991,Jaren Jackson Jr.,1610612763
0022400567,2025-01-15,2,8,31,4,1628991,Jaren Jackson Jr.,1610612763
0022400582,2025-01-17,3,8,26,4,1628991,Jaren Jackson Jr.,1610612763
0022400601,2025-01-20,0,3,32,3,1628991,Jaren Jackson Jr.,1610612763
0022400616,2025-01-22,1,5,30,4,1628991,Jaren Jackson Jr.,1610612763
