game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22301201,2023-12-05,5,7,34,4,203081,Damian Lillard,1610612749
22301229,2023-12-07,4,9,42,2,203081,Damian Lillard,1610612749
22300300,2023-12-11,2,9,41,2,203081,Damian Lillard,1610612749
22300315,2023-12-13,2,8,36,2,203081,Damian Lillard,1610612749
22300334,2023-12-16,6,14,30,3,203081,Damian Lillard,1610612749
22300346,2023-12-17,5,8,37,2,203081,Damian Lillard,1610612749
22300361,2023-12-19,7,12,35,0,203081,Damian Lillard,1610612749
22300378,2023-12-21,4,8,35,1,203081,Damian Lillard,1610612749
22300388,2023-12-23,3,7,34,3,203081,Damian Lillard,1610612749
22300401,2023-12-25,4,13,38,2,203081,Damian Lillard,1610612749
22300417,2023-12-27,3,9,29,0,203081,Damian Lillard,1610612749
22300433,2023-12-29,2,6,34,3,203081,Damian Lillard,1610612749
22300454,2024-01-01,1,9,38,3,203081,Damian Lillard,1610612749
22300466,2024-01-03,2,8,36,3,203081,Damian Lillard,1610612749
22300477,2024-01-04,1,6,39,3,203081,Damian Lillard,1610612749
22300496,2024-01-06,1,8,38,1,203081,Damian Lillard,1610612749
22300528,2024-01-11,3,8,27,1,203081,Damian Lillard,1610612749
22300545,2024-01-13,2,5,38,1,203081,Damian Lillard,1610612749
22300552,2024-01-14,5,13,41,0,203081,Damian Lillard,1610612749
22300572,2024-01-17,1,5,25,1,203081,Damian Lillard,1610612749
22300592,2024-01-20,5,11,37,3,203081,Damian Lillard,1610612749
22300606,2024-01-22,2,10,37,0,203081,Damian Lillard,1610612749
22300624,2024-01-24,2,9,35,1,203081,Damian Lillard,1610612749
22300639,2024-01-26,2,10,38,0,203081,Damian Lillard,1610612749
22300648,2024-01-27,3,7,29,1,203081,Damian Lillard,1610612749
22300667,2024-01-29,2,4,35,2,203081,Damian Lillard,1610612749
22300683,2024-01-31,3,13,40,2,203081,Damian Lillard,1610612749
22300702,2024-02-03,5,5,38,3,203081,Damian Lillard,1610612749
22300711,2024-02-04,1,8,38,5,203081,Damian Lillard,1610612749
22300745,2024-02-09,2,8,29,1,203081,Damian Lillard,1610612749
22300767,2024-02-12,2,5,23,3,203081,Damian Lillard,1610612749
22300773,2024-02-13,2,7,32,1,203081,Damian Lillard,1610612749
22300790,2024-02-15,3,13,35,2,203081,Damian Lillard,1610612749
22300808,2024-02-23,2,8,38,3,203081,Damian Lillard,1610612749
22300817,2024-02-25,4,8,36,4,203081,Damian Lillard,1610612749
22300840,2024-02-27,4,9,25,3,203081,Damian Lillard,1610612749
22300849,2024-02-29,3,6,34,2,203081,Damian Lillard,1610612749
22300864,2024-03-01,3,10,33,2,203081,Damian Lillard,1610612749
22300880,2024-03-04,4,9,42,3,203081,Damian Lillard,1610612749
22300899,2024-03-06,5,10,33,0,203081,Damian Lillard,1610612749
22300915,2024-03-08,4,12,38,2,203081,Damian Lillard,1610612749
22300924,2024-03-10,7,13,38,1,203081,Damian Lillard,1610612749
22300945,2024-03-12,1,6,33,2,203081,Damian Lillard,1610612749
22300958,2024-03-14,2,7,38,1,203081,Damian Lillard,1610612749
22300976,2024-03-17,4,8,39,1,203081,Damian Lillard,1610612749
22300998,2024-03-20,6,10,36,1,203081,Damian Lillard,1610612749
22301007,2024-03-21,5,11,37,3,203081,Damian Lillard,1610612749
22301030,2024-03-24,2,5,33,2,203081,Damian Lillard,1610612749
22301045,2024-03-26,3,14,49,6,203081,Damian Lillard,1610612749
22301061,2024-03-28,3,6,36,2,203081,Damian Lillard,1610612749
22301122,2024-04-05,4,12,38,6,203081,Damian Lillard,1610612749
22301139,2024-04-07,1,7,39,2,203081,Damian Lillard,1610612749
22301148,2024-04-09,2,5,36,0,203081,Damian Lillard,1610612749
22301162,2024-04-10,3,8,34,2,203081,Damian Lillard,1610612749
22301191,2024-04-14,0,4,30,0,203081,Damian Lillard,1610612749
22400066,2024-10-23,6,12,38,1,203081,Damian Lillard,1610612749
22400083,2024-10-25,3,12,36,1,203081,Damian Lillard,1610612749
22400098,2024-10-27,1,7,32,2,203081,Damian Lillard,1610612749
22400104,2024-10-28,2,8,36,2,203081,Damian Lillard,1610612749
22400128,2024-10-31,0,6,33,3,203081,Damian Lillard,1610612749
22400145,2024-11-02,10,15,39,4,203081,Damian Lillard,1610612749
22400154,2024-11-04,5,9,37,1,203081,Damian Lillard,1610612749
22400182,2024-11-07,4,11,37,2,203081,Damian Lillard,1610612749
22400189,2024-11-08,0,4,34,0,203081,Damian Lillard,1610612749
22400202,2024-11-10,1,8,36,3,203081,Damian Lillard,1610612749
22400248,2024-11-18,0,6,36,1,203081,Damian Lillard,1610612749
22400253,2024-11-20,2,10,36,2,203081,Damian Lillard,1610612749
22400029,2024-11-22,3,8,37,2,203081,Damian Lillard,1610612749
22400268,2024-11-23,3,9,35,2,203081,Damian Lillard,1610612749
22400036,2024-11-26,8,13,38,2,203081,Damian Lillard,1610612749
22400302,2024-11-30,5,9,40,2,203081,Damian Lillard,1610612749
22400052,2024-12-03,5,11,32,1,203081,Damian Lillard,1610612749
22400323,2024-12-04,5,9,34,1,203081,Damian Lillard,1610612749
22400335,2024-12-06,4,12,40,3,203081,Damian Lillard,1610612749
22400348,2024-12-08,2,7,39,0,203081,Damian Lillard,1610612749
22401201,2024-12-10,2,5,39,4,203081,Damian Lillard,1610612749
22401229,2024-12-14,5,14,37,3,203081,Damian Lillard,1610612749
22400430,2024-12-28,3,9,35,2,203081,Damian Lillard,1610612749
22400450,2024-12-31,3,9,36,2,203081,Damian Lillard,1610612749
22400465,2025-01-02,4,13,40,2,203081,Damian Lillard,1610612749
22400483,2025-01-04,2,7,37,1,203081,Damian Lillard,1610612749
22400497,2025-01-06,5,8,26,0,203081,Damian Lillard,1610612749
22400516,2025-01-08,4,7,35,1,203081,Damian Lillard,1610612749
22400526,2025-01-10,3,7,40,4,203081,Damian Lillard,1610612749
22400539,2025-01-12,2,7,37,2,203081,Damian Lillard,1610612749
22400558,2025-01-14,5,8,35,2,203081,Damian Lillard,1610612749
22400564,2025-01-15,3,3,30,1,203081,Damian Lillard,1610612749
22400580,2025-01-17,4,7,36,3,203081,Damian Lillard,1610612749
0022400594,2025-01-19,4,11,40,1,203081,Damian Lillard,1610612749
