game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022301162,2024-04-10,3,4,33,1,1630175,Cole Anthony,1610612753
0022301171,2024-04-12,0,1,11,0,1630175,Cole Anthony,1610612753
0022301191,2024-04-14,1,3,17,3,1630175,Cole Anthony,1610612753
0022400065,2024-10-23,0,5,17,2,1630175,Cole Anthony,1610612753
0022400077,2024-10-25,1,2,20,2,1630175,Cole Anthony,1610612753
0022400092,2024-10-26,0,1,8,1,1630175,Cole Anthony,1610612753
0022400102,2024-10-28,0,2,11,2,1630175,Cole Anthony,1610612753
0022400133,2024-11-01,0,0,8,1,1630175,Cole Anthony,1610612753
0022400153,2024-11-03,1,2,14,2,1630175,Cole Anthony,1610612753
0022400163,2024-11-04,0,1,3,0,1630175,Cole Anthony,1610612753
0022400186,2024-11-08,1,3,12,0,1630175,Cole Anthony,1610612753
0022400204,2024-11-10,2,3,15,2,1630175,Cole Anthony,1610612753
0022400003,2024-11-12,1,2,10,2,1630175,Cole Anthony,1610612753
0022400217,2024-11-13,0,1,5,0,1630175,Cole Anthony,1610612753
0022400010,2024-11-15,0,1,4,1,1630175,Cole Anthony,1610612753
0022400249,2024-11-18,0,0,3,1,1630175,Cole Anthony,1610612753
0022400259,2024-11-20,0,0,3,0,1630175,Cole Anthony,1610612753
0022400263,2024-11-21,0,1,4,1,1630175,Cole Anthony,1610612753
0022400265,2024-11-23,0,2,10,2,1630175,Cole Anthony,1610612753
0022400277,2024-11-25,2,4,27,4,1630175,Cole Anthony,1610612753
0022400289,2024-11-27,1,3,11,2,1630175,Cole Anthony,1610612753
0022400043,2024-11-29,1,1,3,0,1630175,Cole Anthony,1610612753
0022400305,2024-12-01,1,2,5,0,1630175,Cole Anthony,1610612753
0022400053,2024-12-03,1,2,13,4,1630175,Cole Anthony,1610612753
0022400333,2024-12-06,2,3,14,1,1630175,Cole Anthony,1610612753
0022400352,2024-12-08,2,6,29,3,1630175,Cole Anthony,1610612753
0022401201,2024-12-10,0,3,15,0,1630175,Cole Anthony,1610612753
0022401227,2024-12-15,0,2,9,0,1630175,Cole Anthony,1610612753
0022400361,2024-12-19,1,2,13,2,1630175,Cole Anthony,1610612753
0022400377,2024-12-21,2,8,28,3,1630175,Cole Anthony,1610612753
0022400393,2024-12-23,0,2,17,5,1630175,Cole Anthony,1610612753
0022400411,2024-12-26,0,2,12,4,1630175,Cole Anthony,1610612753
0022400419,2024-12-27,1,1,6,0,1630175,Cole Anthony,1610612753
0022400436,2024-12-29,2,6,17,2,1630175,Cole Anthony,1610612753
0022400455,2025-01-01,0,3,13,2,1630175,Cole Anthony,1610612753
0022400470,2025-01-03,1,4,34,3,1630175,Cole Anthony,1610612753
0022400490,2025-01-05,2,4,28,5,1630175,Cole Anthony,1610612753
0022400496,2025-01-06,3,6,37,3,1630175,Cole Anthony,1610612753
0022400519,2025-01-09,0,3,27,1,1630175,Cole Anthony,1610612753
0022400526,2025-01-10,3,10,35,1,1630175,Cole Anthony,1610612753
0022400544,2025-01-12,2,6,38,5,1630175,Cole Anthony,1610612753
0022400564,2025-01-15,1,5,27,6,1630175,Cole Anthony,1610612753
0022400577,2025-01-17,2,5,31,2,1630175,Cole Anthony,1610612753
0022400593,2025-01-19,1,3,29,4,1630175,Cole Anthony,1610612753
