game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300401,2023-12-25,1,3,37,0,1628973,Jalen Brunson,1610612752
22300419,2023-12-27,1,5,37,4,1628973,Jalen Brunson,1610612752
22300429,2023-12-29,0,4,34,2,1628973,Jalen Brunson,1610612752
22300441,2023-12-30,4,8,41,3,1628973,Jalen Brunson,1610612752
22300451,2024-01-01,1,9,41,4,1628973,Jalen Brunson,1610612752
22300468,2024-01-03,4,9,38,3,1628973,Jalen Brunson,1610612752
22300483,2024-01-05,4,9,32,1,1628973,Jalen Brunson,1610612752
22300494,2024-01-06,4,8,35,2,1628973,Jalen Brunson,1610612752
22300514,2024-01-09,1,7,26,0,1628973,Jalen Brunson,1610612752
22300530,2024-01-11,2,6,39,3,1628973,Jalen Brunson,1610612752
22300573,2024-01-17,4,9,37,2,1628973,Jalen Brunson,1610612752
22300579,2024-01-18,2,4,40,2,1628973,Jalen Brunson,1610612752
22300596,2024-01-20,5,11,35,3,1628973,Jalen Brunson,1610612752
22300615,2024-01-23,2,7,36,2,1628973,Jalen Brunson,1610612752
22300631,2024-01-25,1,2,27,0,1628973,Jalen Brunson,1610612752
22300643,2024-01-27,4,8,38,2,1628973,Jalen Brunson,1610612752
22300657,2024-01-29,2,6,34,1,1628973,Jalen Brunson,1610612752
22300671,2024-01-30,2,6,38,2,1628973,Jalen Brunson,1610612752
22300685,2024-02-01,1,6,37,3,1628973,Jalen Brunson,1610612752
22300701,2024-02-03,1,6,45,1,1628973,Jalen Brunson,1610612752
22300722,2024-02-06,1,4,31,1,1628973,Jalen Brunson,1610612752
22300755,2024-02-10,1,5,37,2,1628973,Jalen Brunson,1610612752
22300765,2024-02-12,2,6,39,4,1628973,Jalen Brunson,1610612752
22300778,2024-02-14,5,8,35,0,1628973,Jalen Brunson,1610612752
22300794,2024-02-22,0,4,39,2,1628973,Jalen Brunson,1610612752
22300816,2024-02-24,4,9,38,0,1628973,Jalen Brunson,1610612752
22300828,2024-02-26,3,11,40,3,1628973,Jalen Brunson,1610612752
22300852,2024-02-29,4,7,37,4,1628973,Jalen Brunson,1610612752
22300876,2024-03-03,0,0,1,0,1628973,Jalen Brunson,1610612752
22300912,2024-03-08,4,7,29,2,1628973,Jalen Brunson,1610612752
22300927,2024-03-10,1,9,32,1,1628973,Jalen Brunson,1610612752
22300939,2024-03-12,4,8,27,0,1628973,Jalen Brunson,1610612752
22300960,2024-03-14,2,10,38,0,1628973,Jalen Brunson,1610612752
22300975,2024-03-16,5,10,36,1,1628973,Jalen Brunson,1610612752
22300988,2024-03-18,3,9,35,2,1628973,Jalen Brunson,1610612752
22301009,2024-03-21,2,7,34,1,1628973,Jalen Brunson,1610612752
22301019,2024-03-23,3,4,33,1,1628973,Jalen Brunson,1610612752
22301035,2024-03-25,3,7,30,3,1628973,Jalen Brunson,1610612752
22301053,2024-03-27,2,6,29,0,1628973,Jalen Brunson,1610612752
22301070,2024-03-29,5,13,43,2,1628973,Jalen Brunson,1610612752
22301082,2024-03-31,4,11,35,3,1628973,Jalen Brunson,1610612752
22301096,2024-04-02,1,6,36,2,1628973,Jalen Brunson,1610612752
22301112,2024-04-04,2,5,38,2,1628973,Jalen Brunson,1610612752
22301119,2024-04-05,1,5,42,1,1628973,Jalen Brunson,1610612752
22301139,2024-04-07,2,6,39,4,1628973,Jalen Brunson,1610612752
22301149,2024-04-09,7,12,42,0,1628973,Jalen Brunson,1610612752
22301167,2024-04-11,6,11,30,2,1628973,Jalen Brunson,1610612752
22301175,2024-04-12,3,7,37,2,1628973,Jalen Brunson,1610612752
22301190,2024-04-14,1,4,41,1,1628973,Jalen Brunson,1610612752
22400061,2024-10-22,1,2,25,3,1628973,Jalen Brunson,1610612752
22400081,2024-10-25,3,5,30,1,1628973,Jalen Brunson,1610612752
22400106,2024-10-28,0,4,38,2,1628973,Jalen Brunson,1610612752
22400122,2024-10-30,3,7,36,0,1628973,Jalen Brunson,1610612752
22400134,2024-11-01,6,8,31,2,1628973,Jalen Brunson,1610612752
22400161,2024-11-04,2,4,42,2,1628973,Jalen Brunson,1610612752
22400171,2024-11-06,4,11,37,3,1628973,Jalen Brunson,1610612752
22400189,2024-11-08,0,5,32,2,1628973,Jalen Brunson,1610612752
22400203,2024-11-10,1,2,41,4,1628973,Jalen Brunson,1610612752
22400004,2024-11-12,0,4,35,1,1628973,Jalen Brunson,1610612752
22400219,2024-11-13,3,9,34,3,1628973,Jalen Brunson,1610612752
22400014,2024-11-15,3,8,34,4,1628973,Jalen Brunson,1610612752
22400240,2024-11-17,0,5,34,4,1628973,Jalen Brunson,1610612752
22400246,2024-11-18,5,9,30,1,1628973,Jalen Brunson,1610612752
22400257,2024-11-20,7,11,37,1,1628973,Jalen Brunson,1610612752
22400264,2024-11-23,2,9,37,3,1628973,Jalen Brunson,1610612752
22400283,2024-11-25,4,5,38,2,1628973,Jalen Brunson,1610612752
22400292,2024-11-27,0,3,36,4,1628973,Jalen Brunson,1610612752
22400040,2024-11-29,4,6,37,4,1628973,Jalen Brunson,1610612752
22400308,2024-12-01,3,7,26,3,1628973,Jalen Brunson,1610612752
22400053,2024-12-03,1,3,27,3,1628973,Jalen Brunson,1610612752
22400327,2024-12-05,5,6,27,1,1628973,Jalen Brunson,1610612752
22400343,2024-12-07,3,7,44,2,1628973,Jalen Brunson,1610612752
22400359,2024-12-09,4,8,35,1,1628973,Jalen Brunson,1610612752
22401202,2024-12-11,2,6,36,0,1628973,Jalen Brunson,1610612752
22401227,2024-12-15,4,8,38,2,1628973,Jalen Brunson,1610612752
22400367,2024-12-19,2,5,30,1,1628973,Jalen Brunson,1610612752
22400384,2024-12-21,7,10,40,1,1628973,Jalen Brunson,1610612752
22400397,2024-12-23,0,5,32,6,1628973,Jalen Brunson,1610612752
22400405,2024-12-25,0,5,38,2,1628973,Jalen Brunson,1610612752
22400419,2024-12-27,0,2,37,4,1628973,Jalen Brunson,1610612752
22400429,2024-12-28,3,11,44,1,1628973,Jalen Brunson,1610612752
22400443,2024-12-30,1,6,36,1,1628973,Jalen Brunson,1610612752
22400473,2025-01-03,0,5,40,2,1628973,Jalen Brunson,1610612752
22400482,2025-01-04,1,4,33,0,1628973,Jalen Brunson,1610612752
22400496,2025-01-06,0,1,36,6,1628973,Jalen Brunson,1610612752
22400511,2025-01-08,1,4,35,1,1628973,Jalen Brunson,1610612752
22400529,2025-01-10,1,2,33,3,1628973,Jalen Brunson,1610612752
22400539,2025-01-12,5,10,29,0,1628973,Jalen Brunson,1610612752
22400549,2025-01-13,1,7,39,3,1628973,Jalen Brunson,1610612752
22400561,2025-01-15,3,6,45,1,1628973,Jalen Brunson,1610612752
22400578,2025-01-17,3,7,36,2,1628973,Jalen Brunson,1610612752
22400602,2025-01-20,3,5,39,2,1628973,Jalen Brunson,1610612752
0022400606,2025-01-21,1,4,39,4,1628973,Jalen Brunson,1610612752
