game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22400230,2024-11-16,1,5,37,1,1641711,Gradey Dick,1610612761
22400247,2024-11-18,3,6,35,5,1641711,Gradey Dick,1610612761
22400261,2024-11-21,1,4,34,2,1641711,Gradey Dick,1610612761
22400275,2024-11-24,3,9,31,3,1641711,Gradey Dick,1610612761
22400328,2024-12-05,4,8,23,1,1641711,Gradey Dick,1610612761
22400344,2024-12-07,5,14,34,1,1641711,Gradey Dick,1610612761
22400359,2024-12-09,1,5,31,0,1641711,Gradey Dick,1610612761
22401206,2024-12-12,3,11,31,5,1641711,Gradey Dick,1610612761
22401223,2024-12-16,3,9,33,4,1641711,Gradey Dick,1610612761
22400364,2024-12-19,4,8,33,4,1641711,Gradey Dick,1610612761
22400388,2024-12-22,2,3,31,3,1641711,Gradey Dick,1610612761
22400397,2024-12-23,2,5,31,3,1641711,Gradey Dick,1610612761
22400414,2024-12-26,1,4,25,3,1641711,Gradey Dick,1610612761
22400438,2024-12-29,0,3,25,4,1641711,Gradey Dick,1610612761
22400459,2025-01-01,4,8,37,1,1641711,Gradey Dick,1610612761
22400470,2025-01-03,2,7,30,2,1641711,Gradey Dick,1610612761
22400497,2025-01-06,3,9,27,2,1641711,Gradey Dick,1610612761
22400511,2025-01-08,1,4,20,2,1641711,Gradey Dick,1610612761
22400517,2025-01-09,1,3,21,2,1641711,Gradey Dick,1610612761
22400534,2025-01-11,4,8,30,3,1641711,Gradey Dick,1610612761
22400550,2025-01-13,2,6,23,1,1641711,Gradey Dick,1610612761
22400562,2025-01-15,2,6,25,2,1641711,Gradey Dick,1610612761
22400580,2025-01-17,0,5,29,1,1641711,Gradey Dick,1610612761
0022400608,2025-01-21,2,4,28,0,1641711,Gradey Dick,1610612761
