game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300968,2024-03-16,2,6,32,3,1630560,Cam Thomas,1610612751
0022300981,2024-03-17,1,5,39,2,1630560,Cam Thomas,1610612751
0022300993,2024-03-19,3,10,34,2,1630560,Cam Thomas,1610612751
0022301007,2024-03-21,0,5,39,0,1630560,Cam Thomas,1610612751
0022301019,2024-03-23,1,5,36,0,1630560,Cam Thomas,1610612751
0022301050,2024-03-27,2,6,45,3,1630560,Cam Thomas,1610612751
0022301066,2024-03-29,5,9,40,4,1630560,Cam Thomas,1610612751
0022301078,2024-03-31,4,7,35,4,1630560,Cam Thomas,1610612751
0022301089,2024-04-01,0,3,29,4,1630560,Cam Thomas,1610612751
0022301106,2024-04-03,3,11,39,0,1630560,Cam Thomas,1610612751
0022301128,2024-04-06,2,8,39,0,1630560,Cam Thomas,1610612751
0022301141,2024-04-07,2,7,36,1,1630560,Cam Thomas,1610612751
0022301160,2024-04-10,5,10,37,3,1630560,Cam Thomas,1610612751
0022301175,2024-04-12,4,9,37,4,1630560,Cam Thomas,1610612751
0022301192,2024-04-14,3,7,27,0,1630560,Cam Thomas,1610612751
0022400064,2024-10-23,7,13,34,4,1630560,Cam Thomas,1610612751
0022400077,2024-10-25,3,5,35,2,1630560,Cam Thomas,1610612751
0022400098,2024-10-27,2,8,35,0,1630560,Cam Thomas,1610612751
0022400113,2024-10-29,1,8,38,5,1630560,Cam Thomas,1610612751
0022400124,2024-10-30,1,6,33,2,1630560,Cam Thomas,1610612751
0022400136,2024-11-01,4,11,32,1,1630560,Cam Thomas,1610612751
0022400151,2024-11-03,1,7,31,0,1630560,Cam Thomas,1610612751
0022400158,2024-11-04,0,4,34,2,1630560,Cam Thomas,1610612751
0022400187,2024-11-08,4,9,38,5,1630560,Cam Thomas,1610612751
0022400199,2024-11-09,2,7,36,2,1630560,Cam Thomas,1610612751
0022400214,2024-11-11,4,5,33,0,1630560,Cam Thomas,1610612751
0022400218,2024-11-13,3,5,28,3,1630560,Cam Thomas,1610612751
0022400014,2024-11-15,7,10,39,2,1630560,Cam Thomas,1610612751
0022400240,2024-11-17,1,4,33,0,1630560,Cam Thomas,1610612751
0022400027,2024-11-22,2,7,30,2,1630560,Cam Thomas,1610612751
0022400276,2024-11-24,4,10,36,3,1630560,Cam Thomas,1610612751
0022400284,2024-11-25,3,7,23,1,1630560,Cam Thomas,1610612751
0022400436,2024-12-29,3,7,25,1,1630560,Cam Thomas,1610612751
0022400465,2025-01-02,2,11,22,1,1630560,Cam Thomas,1610612751
