game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022301225,2023-12-08,1,2,17,2,1630534,Ochai Agbaji,1610612761
0022300302,2023-12-11,0,1,22,1,1630534,Ochai Agbaji,1610612761
0022300318,2023-12-13,1,5,30,2,1630534,Ochai Agbaji,1610612761
0022300323,2023-12-14,2,6,26,3,1630534,Ochai Agbaji,1610612761
0022300342,2023-12-16,1,3,23,2,1630534,Ochai Agbaji,1610612761
0022300357,2023-12-18,1,5,23,1,1630534,Ochai Agbaji,1610612761
0022300364,2023-12-20,1,1,16,1,1630534,Ochai Agbaji,1610612761
0022300374,2023-12-21,2,6,33,4,1630534,Ochai Agbaji,1610612761
0022300395,2023-12-23,1,3,24,2,1630534,Ochai Agbaji,1610612761
0022300412,2023-12-26,2,4,19,0,1630534,Ochai Agbaji,1610612761
0022300424,2023-12-28,0,0,16,0,1630534,Ochai Agbaji,1610612761
0022300439,2023-12-30,0,3,15,1,1630534,Ochai Agbaji,1610612761
0022300457,2024-01-01,0,5,19,1,1630534,Ochai Agbaji,1610612761
0022300474,2024-01-03,1,1,13,2,1630534,Ochai Agbaji,1610612761
0022300479,2024-01-05,0,3,22,4,1630534,Ochai Agbaji,1610612761
0022300495,2024-01-06,0,2,13,1,1630534,Ochai Agbaji,1610612761
0022300510,2024-01-08,0,1,15,1,1630534,Ochai Agbaji,1610612761
0022300524,2024-01-10,0,1,13,1,1630534,Ochai Agbaji,1610612761
0022300540,2024-01-12,2,7,22,1,1630534,Ochai Agbaji,1610612761
0022300549,2024-01-13,0,2,18,0,1630534,Ochai Agbaji,1610612761
0022300564,2024-01-15,0,1,24,2,1630534,Ochai Agbaji,1610612761
0022300581,2024-01-18,0,0,14,1,1630534,Ochai Agbaji,1610612761
0022300598,2024-01-20,0,1,13,0,1630534,Ochai Agbaji,1610612761
0022300616,2024-01-23,1,1,23,0,1630534,Ochai Agbaji,1610612761
0022300628,2024-01-25,0,1,20,1,1630534,Ochai Agbaji,1610612761
0022300647,2024-01-27,1,3,16,0,1630534,Ochai Agbaji,1610612761
0022300660,2024-01-29,0,2,21,0,1630534,Ochai Agbaji,1610612761
0022300671,2024-01-30,1,1,13,0,1630534,Ochai Agbaji,1610612761
0022300686,2024-02-01,0,0,17,2,1630534,Ochai Agbaji,1610612761
0022300711,2024-02-04,1,2,10,0,1630534,Ochai Agbaji,1610612761
0022300756,2024-02-10,0,5,19,3,1630534,Ochai Agbaji,1610612761
0022300764,2024-02-12,0,3,18,0,1630534,Ochai Agbaji,1610612761
0022300782,2024-02-14,1,1,5,0,1630534,Ochai Agbaji,1610612761
0022300795,2024-02-22,0,1,14,0,1630534,Ochai Agbaji,1610612761
0022300804,2024-02-23,4,5,17,4,1630534,Ochai Agbaji,1610612761
0022300829,2024-02-26,1,2,20,0,1630534,Ochai Agbaji,1610612761
0022300844,2024-02-28,0,1,8,3,1630534,Ochai Agbaji,1610612761
0022300860,2024-03-01,0,2,10,1,1630534,Ochai Agbaji,1610612761
0022300875,2024-03-03,1,7,33,2,1630534,Ochai Agbaji,1610612761
0022300890,2024-03-05,1,3,16,0,1630534,Ochai Agbaji,1610612761
0022300905,2024-03-07,0,1,24,4,1630534,Ochai Agbaji,1610612761
0022300923,2024-03-09,1,4,22,0,1630534,Ochai Agbaji,1610612761
0022300937,2024-03-11,0,0,29,5,1630534,Ochai Agbaji,1610612761
0022300946,2024-03-13,0,1,26,2,1630534,Ochai Agbaji,1610612761
0022300963,2024-03-15,0,3,34,4,1630534,Ochai Agbaji,1610612761
0022300979,2024-03-17,1,3,31,2,1630534,Ochai Agbaji,1610612761
0022300999,2024-03-20,2,4,30,2,1630534,Ochai Agbaji,1610612761
0022301012,2024-03-22,1,5,32,3,1630534,Ochai Agbaji,1610612761
0022301022,2024-03-23,0,5,32,0,1630534,Ochai Agbaji,1610612761
0022301036,2024-03-25,1,2,31,1,1630534,Ochai Agbaji,1610612761
0022301053,2024-03-27,0,0,5,0,1630534,Ochai Agbaji,1610612761
0022301122,2024-04-05,0,0,35,4,1630534,Ochai Agbaji,1610612761
0022301137,2024-04-07,0,3,28,3,1630534,Ochai Agbaji,1610612761
0022301146,2024-04-09,0,2,29,3,1630534,Ochai Agbaji,1610612761
0022301160,2024-04-10,0,1,34,1,1630534,Ochai Agbaji,1610612761
0022301176,2024-04-12,1,2,25,1,1630534,Ochai Agbaji,1610612761
0022301189,2024-04-14,0,3,33,3,1630534,Ochai Agbaji,1610612761
0022400067,2024-10-23,0,0,25,2,1630534,Ochai Agbaji,1610612761
0022400078,2024-10-25,0,1,26,3,1630534,Ochai Agbaji,1610612761
0022400093,2024-10-26,3,5,31,2,1630534,Ochai Agbaji,1610612761
0022400107,2024-10-28,2,5,29,4,1630534,Ochai Agbaji,1610612761
0022400117,2024-10-30,1,3,29,1,1630534,Ochai Agbaji,1610612761
0022400137,2024-11-01,0,3,34,4,1630534,Ochai Agbaji,1610612761
0022400143,2024-11-02,4,5,36,3,1630534,Ochai Agbaji,1610612761
0022400166,2024-11-04,2,4,33,3,1630534,Ochai Agbaji,1610612761
0022400180,2024-11-06,2,7,32,3,1630534,Ochai Agbaji,1610612761
0022400200,2024-11-09,3,6,36,3,1630534,Ochai Agbaji,1610612761
0022400211,2024-11-10,4,5,33,3,1630534,Ochai Agbaji,1610612761
0022400005,2024-11-12,2,4,35,3,1630534,Ochai Agbaji,1610612761
0022400011,2024-11-15,1,5,36,3,1630534,Ochai Agbaji,1610612761
0022400230,2024-11-16,3,8,39,1,1630534,Ochai Agbaji,1610612761
0022400247,2024-11-18,2,3,33,5,1630534,Ochai Agbaji,1610612761
0022400261,2024-11-21,0,1,27,2,1630534,Ochai Agbaji,1610612761
0022400275,2024-11-24,1,3,27,1,1630534,Ochai Agbaji,1610612761
0022400278,2024-11-25,0,3,24,3,1630534,Ochai Agbaji,1610612761
0022400295,2024-11-27,6,7,28,2,1630534,Ochai Agbaji,1610612761
0022400046,2024-11-29,3,4,32,1,1630534,Ochai Agbaji,1610612761
0022400309,2024-12-01,1,3,38,1,1630534,Ochai Agbaji,1610612761
0022400054,2024-12-03,3,3,36,4,1630534,Ochai Agbaji,1610612761
0022400328,2024-12-05,1,3,22,1,1630534,Ochai Agbaji,1610612761
0022400344,2024-12-07,0,3,20,3,1630534,Ochai Agbaji,1610612761
0022400359,2024-12-09,1,4,32,1,1630534,Ochai Agbaji,1610612761
0022401206,2024-12-12,1,3,30,3,1630534,Ochai Agbaji,1610612761
0022401223,2024-12-16,1,5,31,1,1630534,Ochai Agbaji,1610612761
0022400364,2024-12-19,4,8,36,1,1630534,Ochai Agbaji,1610612761
0022400388,2024-12-22,1,3,32,0,1630534,Ochai Agbaji,1610612761
0022400397,2024-12-23,0,4,20,2,1630534,Ochai Agbaji,1610612761
0022400414,2024-12-26,1,6,25,2,1630534,Ochai Agbaji,1610612761
0022400438,2024-12-29,1,4,18,5,1630534,Ochai Agbaji,1610612761
0022400449,2024-12-31,0,4,25,1,1630534,Ochai Agbaji,1610612761
0022400459,2025-01-01,2,2,37,3,1630534,Ochai Agbaji,1610612761
0022400470,2025-01-03,3,5,33,1,1630534,Ochai Agbaji,1610612761
0022400497,2025-01-06,0,4,24,1,1630534,Ochai Agbaji,1610612761
0022400511,2025-01-08,0,0,9,0,1630534,Ochai Agbaji,1610612761
0022400550,2025-01-13,2,5,25,0,1630534,Ochai Agbaji,1610612761
0022400562,2025-01-15,1,3,12,1,1630534,Ochai Agbaji,1610612761
