game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300630,2024-01-25,2,2,3,0,1629004,Svi Mykhailiuk,1610612762
22300646,2024-01-27,2,5,8,0,1629004,Svi Mykhailiuk,1610612762
22300706,2024-02-04,2,5,7,0,1629004,Svi Mykhailiuk,1610612762
22300780,2024-02-14,0,0,13,1,1629004,Svi Mykhailiuk,1610612762
22300797,2024-02-22,1,1,2,0,1629004,Svi Mykhailiuk,1610612762
22300859,2024-03-01,0,0,4,0,1629004,Svi Mykhailiuk,1610612762
22300872,2024-03-03,2,6,19,0,1629004,Svi Mykhailiuk,1610612762
22300943,2024-03-12,0,0,1,0,1629004,Svi Mykhailiuk,1610612762
22300980,2024-03-17,3,6,23,0,1629004,Svi Mykhailiuk,1610612762
22300984,2024-03-18,2,8,24,0,1629004,Svi Mykhailiuk,1610612762
22300998,2024-03-20,1,1,5,0,1629004,Svi Mykhailiuk,1610612762
22301011,2024-03-22,0,0,16,0,1629004,Svi Mykhailiuk,1610612762
22301023,2024-03-23,1,4,9,1,1629004,Svi Mykhailiuk,1610612762
22301034,2024-03-25,2,2,11,0,1629004,Svi Mykhailiuk,1610612762
22301087,2024-04-01,0,0,1,0,1629004,Svi Mykhailiuk,1610612762
22301105,2024-04-03,0,0,4,0,1629004,Svi Mykhailiuk,1610612762
22301118,2024-04-05,1,2,12,0,1629004,Svi Mykhailiuk,1610612762
22301134,2024-04-07,1,2,12,2,1629004,Svi Mykhailiuk,1610612762
22301148,2024-04-09,1,1,7,0,1629004,Svi Mykhailiuk,1610612762
22301167,2024-04-11,3,4,13,0,1629004,Svi Mykhailiuk,1610612762
22301173,2024-04-12,2,11,34,2,1629004,Svi Mykhailiuk,1610612762
22301186,2024-04-14,6,8,37,2,1629004,Svi Mykhailiuk,1610612762
22400148,2024-11-02,2,5,15,2,1629004,Svi Mykhailiuk,1610612762
22400233,2024-11-16,0,0,0,0,1629004,Svi Mykhailiuk,1610612762
22400298,2024-11-27,1,6,21,0,1629004,Svi Mykhailiuk,1610612762
22400055,2024-12-03,1,2,12,3,1629004,Svi Mykhailiuk,1610612762
22400339,2024-12-06,3,4,21,2,1629004,Svi Mykhailiuk,1610612762
22400357,2024-12-08,0,5,11,1,1629004,Svi Mykhailiuk,1610612762
22400379,2024-12-21,4,8,20,1,1629004,Svi Mykhailiuk,1610612762
22400392,2024-12-23,2,5,25,0,1629004,Svi Mykhailiuk,1610612762
22400417,2024-12-26,6,12,25,0,1629004,Svi Mykhailiuk,1610612762
22400458,2025-01-01,0,4,16,1,1629004,Svi Mykhailiuk,1610612762
22400490,2025-01-05,1,6,20,1,1629004,Svi Mykhailiuk,1610612762
22400533,2025-01-11,1,8,19,0,1629004,Svi Mykhailiuk,1610612762
22400546,2025-01-12,4,7,17,2,1629004,Svi Mykhailiuk,1610612762
22400581,2025-01-17,3,10,28,4,1629004,Svi Mykhailiuk,1610612762
22400605,2025-01-20,4,10,26,1,1629004,Svi Mykhailiuk,1610612762
0022400618,2025-01-22,2,5,16,3,1629004,Svi Mykhailiuk,1610612762
