game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300178,2023-11-12,2,14,34,0,1628969,Mikal Bridges,1610612751
22300020,2023-11-14,3,5,32,2,1628969,Mikal Bridges,1610612751
22300200,2023-11-16,2,6,35,2,1628969,Mikal Bridges,1610612751
22300208,2023-11-19,2,2,29,0,1628969,Mikal Bridges,1610612751
22300227,2023-11-22,2,6,44,2,1628969,Mikal Bridges,1610612751
22300240,2023-11-25,3,6,33,2,1628969,Mikal Bridges,1610612751
22300250,2023-11-26,4,6,36,0,1628969,Mikal Bridges,1610612751
22300054,2023-11-28,1,3,38,3,1628969,Mikal Bridges,1610612751
22300266,2023-11-30,2,5,38,1,1628969,Mikal Bridges,1610612751
22300282,2023-12-02,3,6,35,3,1628969,Mikal Bridges,1610612751
22301209,2023-12-06,3,4,35,2,1628969,Mikal Bridges,1610612751
22301219,2023-12-08,2,3,30,0,1628969,Mikal Bridges,1610612751
22300303,2023-12-11,3,5,37,1,1628969,Mikal Bridges,1610612751
22300317,2023-12-13,3,9,39,3,1628969,Mikal Bridges,1610612751
22300322,2023-12-14,2,6,25,0,1628969,Mikal Bridges,1610612751
22300339,2023-12-16,3,4,40,1,1628969,Mikal Bridges,1610612751
22300357,2023-12-18,3,8,35,3,1628969,Mikal Bridges,1610612751
22300368,2023-12-20,1,8,33,0,1628969,Mikal Bridges,1610612751
22300383,2023-12-22,0,3,29,2,1628969,Mikal Bridges,1610612751
22300394,2023-12-23,1,4,33,2,1628969,Mikal Bridges,1610612751
22300406,2023-12-26,0,1,40,2,1628969,Mikal Bridges,1610612751
22300417,2023-12-27,0,1,12,0,1628969,Mikal Bridges,1610612751
22300430,2023-12-29,2,6,36,2,1628969,Mikal Bridges,1610612751
22300447,2023-12-31,3,10,37,1,1628969,Mikal Bridges,1610612751
22300461,2024-01-02,2,5,29,0,1628969,Mikal Bridges,1610612751
22300469,2024-01-03,3,12,36,1,1628969,Mikal Bridges,1610612751
22300481,2024-01-05,0,5,39,4,1628969,Mikal Bridges,1610612751
22300498,2024-01-07,4,8,44,0,1628969,Mikal Bridges,1610612751
22300527,2024-01-11,2,6,39,3,1628969,Mikal Bridges,1610612751
22300562,2024-01-15,2,10,44,1,1628969,Mikal Bridges,1610612751
22300578,2024-01-17,3,9,34,4,1628969,Mikal Bridges,1610612751
22300591,2024-01-19,4,8,35,1,1628969,Mikal Bridges,1610612751
22300600,2024-01-21,4,7,38,1,1628969,Mikal Bridges,1610612751
22300615,2024-01-23,7,13,37,2,1628969,Mikal Bridges,1610612751
22300629,2024-01-25,2,8,35,1,1628969,Mikal Bridges,1610612751
22300645,2024-01-27,3,8,41,3,1628969,Mikal Bridges,1610612751
22300660,2024-01-29,6,14,37,3,1628969,Mikal Bridges,1610612751
22300677,2024-01-31,6,12,40,2,1628969,Mikal Bridges,1610612751
22300698,2024-02-03,5,12,32,1,1628969,Mikal Bridges,1610612751
22300717,2024-02-05,1,7,43,0,1628969,Mikal Bridges,1610612751
22300720,2024-02-06,5,11,39,0,1628969,Mikal Bridges,1610612751
22300735,2024-02-08,5,13,35,1,1628969,Mikal Bridges,1610612751
22300750,2024-02-10,3,6,33,0,1628969,Mikal Bridges,1610612751
22300771,2024-02-13,3,8,40,3,1628969,Mikal Bridges,1610612751
22300780,2024-02-14,2,6,26,0,1628969,Mikal Bridges,1610612751
22300795,2024-02-22,4,10,35,1,1628969,Mikal Bridges,1610612751
22300815,2024-02-24,1,11,36,1,1628969,Mikal Bridges,1610612751
22300830,2024-02-26,1,7,31,1,1628969,Mikal Bridges,1610612751
22300833,2024-02-27,0,7,29,1,1628969,Mikal Bridges,1610612751
22300851,2024-02-29,3,9,34,1,1628969,Mikal Bridges,1610612751
22300866,2024-03-02,5,10,39,2,1628969,Mikal Bridges,1610612751
22300879,2024-03-04,2,8,39,1,1628969,Mikal Bridges,1610612751
22300887,2024-03-05,2,3,38,2,1628969,Mikal Bridges,1610612751
22300902,2024-03-07,3,7,43,1,1628969,Mikal Bridges,1610612751
22300918,2024-03-09,4,11,41,1,1628969,Mikal Bridges,1610612751
22300930,2024-03-10,5,8,35,2,1628969,Mikal Bridges,1610612751
22300947,2024-03-13,1,2,30,1,1628969,Mikal Bridges,1610612751
22300968,2024-03-16,1,4,29,0,1628969,Mikal Bridges,1610612751
22300981,2024-03-17,3,7,40,3,1628969,Mikal Bridges,1610612751
22300993,2024-03-19,4,9,32,1,1628969,Mikal Bridges,1610612751
22301007,2024-03-21,6,14,33,2,1628969,Mikal Bridges,1610612751
22301019,2024-03-23,4,9,37,1,1628969,Mikal Bridges,1610612751
22301036,2024-03-25,3,12,37,0,1628969,Mikal Bridges,1610612751
22301050,2024-03-27,3,9,47,1,1628969,Mikal Bridges,1610612751
22301066,2024-03-29,7,11,38,2,1628969,Mikal Bridges,1610612751
22301078,2024-03-31,3,11,38,1,1628969,Mikal Bridges,1610612751
22301089,2024-04-01,3,8,29,0,1628969,Mikal Bridges,1610612751
22301106,2024-04-03,3,6,36,1,1628969,Mikal Bridges,1610612751
22301128,2024-04-06,3,6,31,2,1628969,Mikal Bridges,1610612751
22301141,2024-04-07,2,3,24,1,1628969,Mikal Bridges,1610612751
22301160,2024-04-10,3,8,23,0,1628969,Mikal Bridges,1610612751
22301175,2024-04-12,1,5,24,1,1628969,Mikal Bridges,1610612751
22301192,2024-04-14,2,5,25,1,1628969,Mikal Bridges,1610612751
22400061,2024-10-22,2,7,35,0,1628969,Mikal Bridges,1610612751
22400081,2024-10-25,2,3,33,4,1628969,Mikal Bridges,1610612751
22400106,2024-10-28,1,4,40,4,1628969,Mikal Bridges,1610612751
22400122,2024-10-30,4,11,40,2,1628969,Mikal Bridges,1610612751
22400134,2024-11-01,3,6,35,0,1628969,Mikal Bridges,1610612751
22400161,2024-11-04,3,8,40,0,1628969,Mikal Bridges,1610612751
22400171,2024-11-06,2,7,39,2,1628969,Mikal Bridges,1610612751
22400189,2024-11-08,3,11,37,1,1628969,Mikal Bridges,1610612751
22400203,2024-11-10,0,6,42,4,1628969,Mikal Bridges,1610612751
22400004,2024-11-12,0,2,35,1,1628969,Mikal Bridges,1610612751
22400219,2024-11-13,1,4,43,0,1628969,Mikal Bridges,1610612751
22400014,2024-11-15,4,7,41,0,1628969,Mikal Bridges,1610612751
22400240,2024-11-17,3,10,45,2,1628969,Mikal Bridges,1610612751
22400246,2024-11-18,0,4,35,1,1628969,Mikal Bridges,1610612751
22400257,2024-11-20,2,5,40,0,1628969,Mikal Bridges,1610612751
22400264,2024-11-23,1,7,33,0,1628969,Mikal Bridges,1610612751
22400283,2024-11-25,2,8,36,1,1628969,Mikal Bridges,1610612751
22400292,2024-11-27,4,10,39,1,1628969,Mikal Bridges,1610612751
22400040,2024-11-29,1,4,37,2,1628969,Mikal Bridges,1610612751
22400308,2024-12-01,7,12,36,1,1628969,Mikal Bridges,1610612751
22400053,2024-12-03,2,6,36,3,1628969,Mikal Bridges,1610612751
22400327,2024-12-05,2,7,47,1,1628969,Mikal Bridges,1610612751
22400343,2024-12-07,3,9,38,0,1628969,Mikal Bridges,1610612751
22400359,2024-12-09,5,8,41,1,1628969,Mikal Bridges,1610612751
22401202,2024-12-11,1,5,38,2,1628969,Mikal Bridges,1610612751
22401227,2024-12-15,1,3,41,2,1628969,Mikal Bridges,1610612751
22400367,2024-12-19,4,8,36,2,1628969,Mikal Bridges,1610612751
22400384,2024-12-21,3,6,45,0,1628969,Mikal Bridges,1610612751
22400397,2024-12-23,4,8,41,0,1628969,Mikal Bridges,1610612751
22400405,2024-12-25,6,9,43,2,1628969,Mikal Bridges,1610612751
22400419,2024-12-27,0,1,44,2,1628969,Mikal Bridges,1610612751
22400429,2024-12-28,3,9,47,5,1628969,Mikal Bridges,1610612751
22400443,2024-12-30,1,6,36,1,1628969,Mikal Bridges,1610612751
22400458,2025-01-01,2,5,44,2,1628969,Mikal Bridges,1610612751
22400473,2025-01-03,4,11,41,1,1628969,Mikal Bridges,1610612751
22400482,2025-01-04,0,5,33,2,1628969,Mikal Bridges,1610612751
22400496,2025-01-06,1,7,42,2,1628969,Mikal Bridges,1610612751
22400511,2025-01-08,2,11,36,0,1628969,Mikal Bridges,1610612751
22400529,2025-01-10,0,7,32,1,1628969,Mikal Bridges,1610612751
22400539,2025-01-12,1,4,37,1,1628969,Mikal Bridges,1610612751
22400549,2025-01-13,6,8,37,3,1628969,Mikal Bridges,1610612751
22400561,2025-01-15,5,10,43,0,1628969,Mikal Bridges,1610612751
22400578,2025-01-17,3,7,39,1,1628969,Mikal Bridges,1610612751
22400602,2025-01-20,1,2,27,3,1628969,Mikal Bridges,1610612751
0022400606,2025-01-21,2,6,34,1,1628969,Mikal Bridges,1610612752
