game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22400262,2024-11-21,2,7,32,1,1630577,Julian Champagnie,1610612759
22400269,2024-11-23,1,8,34,2,1630577,Julian Champagnie,1610612759
22400038,2024-11-26,4,9,36,1,1630577,Julian Champagnie,1610612759
22400296,2024-11-27,3,7,31,1,1630577,Julian Champagnie,1610612759
22400313,2024-12-01,4,9,32,0,1630577,Julian Champagnie,1610612759
22400057,2024-12-03,1,8,28,2,1630577,Julian Champagnie,1610612759
22400331,2024-12-05,2,5,25,2,1630577,Julian Champagnie,1610612759
22400337,2024-12-06,6,12,35,2,1630577,Julian Champagnie,1610612759
22400354,2024-12-08,2,8,35,2,1630577,Julian Champagnie,1610612759
22401215,2024-12-13,5,10,31,2,1630577,Julian Champagnie,1610612759
22401218,2024-12-15,3,12,29,2,1630577,Julian Champagnie,1610612759
22400370,2024-12-19,2,6,26,3,1630577,Julian Champagnie,1610612759
22400386,2024-12-21,1,4,24,3,1630577,Julian Champagnie,1610612759
22400394,2024-12-23,5,10,29,3,1630577,Julian Champagnie,1610612759
22400405,2024-12-25,3,7,26,2,1630577,Julian Champagnie,1610612759
22400421,2024-12-27,5,7,20,0,1630577,Julian Champagnie,1610612759
22400441,2024-12-29,0,2,11,1,1630577,Julian Champagnie,1610612759
22400451,2024-12-31,2,6,16,0,1630577,Julian Champagnie,1610612759
22400475,2025-01-03,3,6,25,1,1630577,Julian Champagnie,1610612759
22400484,2025-01-04,2,3,23,0,1630577,Julian Champagnie,1610612759
22400498,2025-01-06,4,9,16,1,1630577,Julian Champagnie,1610612759
22400516,2025-01-08,3,9,27,2,1630577,Julian Champagnie,1610612759
22400552,2025-01-13,0,6,17,1,1630577,Julian Champagnie,1610612759
22400567,2025-01-15,3,5,22,1,1630577,Julian Champagnie,1610612759
22400582,2025-01-17,0,3,23,1,1630577,Julian Champagnie,1610612759
0022400592,2025-01-19,1,6,22,0,1630577,Julian Champagnie,1610612759
