game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300351,2023-12-18,0,3,31,5,1627936,Alex Caruso,1610612741
22300370,2023-12-20,3,4,28,2,1627936,Alex Caruso,1610612741
22300376,2023-12-21,0,0,22,5,1627936,Alex Caruso,1610612741
22300396,2023-12-23,2,5,32,3,1627936,Alex Caruso,1610612741
22300408,2023-12-26,1,5,29,2,1627936,Alex Caruso,1610612741
22300422,2023-12-28,3,7,32,1,1627936,Alex Caruso,1610612741
22300442,2023-12-30,3,5,28,2,1627936,Alex Caruso,1610612741
22300459,2024-01-02,1,6,21,0,1627936,Alex Caruso,1610612741
22300468,2024-01-03,2,8,33,4,1627936,Alex Caruso,1610612741
22300506,2024-01-08,1,3,34,4,1627936,Alex Caruso,1610612741
22300523,2024-01-10,2,9,32,3,1627936,Alex Caruso,1610612741
22300536,2024-01-12,2,6,29,0,1627936,Alex Caruso,1610612741
22300548,2024-01-13,3,4,33,1,1627936,Alex Caruso,1610612741
22300561,2024-01-15,2,5,31,1,1627936,Alex Caruso,1610612741
22300580,2024-01-18,2,4,28,4,1627936,Alex Caruso,1610612741
22300597,2024-01-20,2,5,25,3,1627936,Alex Caruso,1610612741
22300612,2024-01-22,5,11,33,5,1627936,Alex Caruso,1610612741
22300633,2024-01-25,3,9,35,4,1627936,Alex Caruso,1610612741
22300656,2024-01-28,2,5,32,5,1627936,Alex Caruso,1610612741
22300672,2024-01-30,1,6,33,2,1627936,Alex Caruso,1610612741
22300674,2024-01-31,2,4,34,2,1627936,Alex Caruso,1610612741
22300700,2024-02-03,1,4,37,5,1627936,Alex Caruso,1610612741
22300723,2024-02-06,1,3,35,1,1627936,Alex Caruso,1610612741
22300737,2024-02-08,0,3,29,5,1627936,Alex Caruso,1610612741
22300752,2024-02-10,1,2,36,3,1627936,Alex Caruso,1610612741
22300781,2024-02-14,2,4,26,2,1627936,Alex Caruso,1610612741
22300797,2024-02-22,2,4,30,3,1627936,Alex Caruso,1610612741
22300823,2024-02-25,2,9,32,2,1627936,Alex Caruso,1610612741
22300839,2024-02-27,0,5,25,4,1627936,Alex Caruso,1610612741
22300864,2024-03-01,3,6,26,2,1627936,Alex Caruso,1610612741
22300883,2024-03-04,0,6,34,1,1627936,Alex Caruso,1610612741
22300898,2024-03-06,3,7,34,3,1627936,Alex Caruso,1610612741
22300907,2024-03-07,1,3,22,4,1627936,Alex Caruso,1610612741
22300917,2024-03-09,1,3,36,3,1627936,Alex Caruso,1610612741
22300935,2024-03-11,1,6,21,1,1627936,Alex Caruso,1610612741
22300948,2024-03-13,5,6,37,3,1627936,Alex Caruso,1610612741
22300956,2024-03-14,5,8,36,2,1627936,Alex Caruso,1610612741
22300971,2024-03-16,2,4,34,2,1627936,Alex Caruso,1610612741
22300986,2024-03-18,1,5,31,5,1627936,Alex Caruso,1610612741
22301006,2024-03-21,2,8,35,5,1627936,Alex Caruso,1610612741
22301023,2024-03-23,4,6,28,1,1627936,Alex Caruso,1610612741
22301037,2024-03-25,2,4,33,4,1627936,Alex Caruso,1610612741
22301054,2024-03-27,2,5,29,1,1627936,Alex Caruso,1610612741
22301066,2024-03-29,2,4,33,2,1627936,Alex Caruso,1610612741
22301084,2024-03-31,7,8,35,3,1627936,Alex Caruso,1610612741
22301091,2024-04-01,2,7,33,1,1627936,Alex Caruso,1610612741
22301119,2024-04-05,1,4,32,2,1627936,Alex Caruso,1610612741
22301149,2024-04-09,3,5,37,3,1627936,Alex Caruso,1610612741
22301166,2024-04-11,1,3,34,3,1627936,Alex Caruso,1610612741
22301190,2024-04-14,3,5,41,2,1627936,Alex Caruso,1610612741
22400075,2024-10-24,0,1,19,2,1627936,Alex Caruso,1610612741
22400091,2024-10-26,1,3,22,3,1627936,Alex Caruso,1610612741
22400100,2024-10-27,0,2,21,1,1627936,Alex Caruso,1610612741
22400125,2024-10-30,0,3,22,0,1627936,Alex Caruso,1610612741
22400140,2024-11-01,0,2,17,4,1627936,Alex Caruso,1610612741
22400150,2024-11-02,1,5,16,4,1627936,Alex Caruso,1610612741
22400163,2024-11-04,1,2,21,4,1627936,Alex Caruso,1610612741
22400177,2024-11-06,0,3,22,5,1627936,Alex Caruso,1610612741
22400192,2024-11-08,2,3,14,2,1627936,Alex Caruso,1610612741
22400207,2024-11-10,0,3,22,2,1627936,Alex Caruso,1610612741
22400215,2024-11-11,2,5,20,5,1627936,Alex Caruso,1610612741
22400025,2024-11-19,0,5,26,0,1627936,Alex Caruso,1610612741
22400256,2024-11-20,1,2,15,2,1627936,Alex Caruso,1610612741
22400328,2024-12-05,2,3,17,1,1627936,Alex Caruso,1610612741
22400342,2024-12-07,2,3,24,1,1627936,Alex Caruso,1610612741
22401203,2024-12-10,2,6,22,0,1627936,Alex Caruso,1610612741
22401230,2024-12-14,0,3,20,3,1627936,Alex Caruso,1610612741
22400361,2024-12-19,3,7,18,1,1627936,Alex Caruso,1610612741
22400375,2024-12-20,0,2,25,0,1627936,Alex Caruso,1610612741
22400400,2024-12-23,0,2,15,0,1627936,Alex Caruso,1610612741
22400555,2025-01-14,1,3,18,2,1627936,Alex Caruso,1610612741
22400574,2025-01-16,2,2,14,1,1627936,Alex Caruso,1610612741
22400583,2025-01-17,2,4,20,1,1627936,Alex Caruso,1610612741
0022400595,2025-01-19,0,1,19,1,1627936,Alex Caruso,1610612741
