game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300482,2024-01-05,5,8,26,2,1628378,Donovan Mitchell,1610612739
22300497,2024-01-07,1,10,37,1,1628378,Donovan Mitchell,1610612739
22300527,2024-01-11,4,12,41,1,1628378,Donovan Mitchell,1610612739
22300561,2024-01-15,4,10,37,0,1628378,Donovan Mitchell,1610612739
22300572,2024-01-17,4,8,26,1,1628378,Donovan Mitchell,1610612739
22300595,2024-01-20,0,6,36,3,1628378,Donovan Mitchell,1610612739
22300607,2024-01-22,3,8,30,3,1628378,Donovan Mitchell,1610612739
22300624,2024-01-24,2,11,39,5,1628378,Donovan Mitchell,1610612739
22300639,2024-01-26,6,12,37,2,1628378,Donovan Mitchell,1610612739
22300658,2024-01-29,2,10,39,3,1628378,Donovan Mitchell,1610612739
22300675,2024-01-31,6,13,35,2,1628378,Donovan Mitchell,1610612739
22300687,2024-02-01,3,9,33,3,1628378,Donovan Mitchell,1610612739
22300703,2024-02-03,4,9,35,2,1628378,Donovan Mitchell,1610612739
22300714,2024-02-05,5,11,33,1,1628378,Donovan Mitchell,1610612739
22300728,2024-02-07,5,10,38,1,1628378,Donovan Mitchell,1610612739
22300735,2024-02-08,4,10,30,1,1628378,Donovan Mitchell,1610612739
22300756,2024-02-10,3,6,31,2,1628378,Donovan Mitchell,1610612739
22300762,2024-02-12,4,9,37,2,1628378,Donovan Mitchell,1610612739
22300781,2024-02-14,2,8,39,1,1628378,Donovan Mitchell,1610612739
22300820,2024-02-25,3,6,36,5,1628378,Donovan Mitchell,1610612739
22300832,2024-02-27,7,11,38,3,1628378,Donovan Mitchell,1610612739
22300846,2024-02-28,4,9,44,5,1628378,Donovan Mitchell,1610612739
22300951,2024-03-13,4,9,28,2,1628378,Donovan Mitchell,1610612739
22300967,2024-03-16,3,8,26,0,1628378,Donovan Mitchell,1610612739
22301067,2024-03-29,1,7,32,1,1628378,Donovan Mitchell,1610612739
22301077,2024-03-31,2,6,31,2,1628378,Donovan Mitchell,1610612739
22301110,2024-04-03,2,7,38,1,1628378,Donovan Mitchell,1610612739
22301127,2024-04-06,2,9,38,2,1628378,Donovan Mitchell,1610612739
22301158,2024-04-10,5,10,34,2,1628378,Donovan Mitchell,1610612739
22301174,2024-04-12,4,10,38,2,1628378,Donovan Mitchell,1610612739
22400067,2024-10-23,2,5,28,2,1628378,Donovan Mitchell,1610612739
22400080,2024-10-25,1,8,30,3,1628378,Donovan Mitchell,1610612739
22400090,2024-10-26,6,11,29,1,1628378,Donovan Mitchell,1610612739
22400106,2024-10-28,3,8,33,3,1628378,Donovan Mitchell,1610612739
22400118,2024-10-30,4,10,30,3,1628378,Donovan Mitchell,1610612739
22400133,2024-11-01,2,5,22,5,1628378,Donovan Mitchell,1610612739
22400145,2024-11-02,4,8,35,1,1628378,Donovan Mitchell,1610612739
22400154,2024-11-04,3,7,31,0,1628378,Donovan Mitchell,1610612739
22400175,2024-11-06,3,9,34,1,1628378,Donovan Mitchell,1610612739
22400188,2024-11-08,2,7,26,4,1628378,Donovan Mitchell,1610612739
22400199,2024-11-09,4,6,35,2,1628378,Donovan Mitchell,1610612739
22400212,2024-11-11,7,16,35,2,1628378,Donovan Mitchell,1610612739
22400220,2024-11-13,5,13,34,1,1628378,Donovan Mitchell,1610612739
22400013,2024-11-15,7,13,34,2,1628378,Donovan Mitchell,1610612739
22400021,2024-11-19,3,11,40,4,1628378,Donovan Mitchell,1610612739
22400252,2024-11-20,1,5,20,1,1628378,Donovan Mitchell,1610612739
22400275,2024-11-24,5,9,35,2,1628378,Donovan Mitchell,1610612739
22400287,2024-11-27,4,14,36,3,1628378,Donovan Mitchell,1610612739
22400041,2024-11-29,2,10,35,3,1628378,Donovan Mitchell,1610612739
22400307,2024-12-01,6,11,35,3,1628378,Donovan Mitchell,1610612739
22400051,2024-12-03,4,8,28,2,1628378,Donovan Mitchell,1610612739
22400325,2024-12-05,6,10,33,4,1628378,Donovan Mitchell,1610612739
22400340,2024-12-07,5,10,36,2,1628378,Donovan Mitchell,1610612739
22400351,2024-12-08,1,5,31,1,1628378,Donovan Mitchell,1610612739
22401208,2024-12-13,4,11,34,1,1628378,Donovan Mitchell,1610612739
22401224,2024-12-16,3,10,30,2,1628378,Donovan Mitchell,1610612739
22400374,2024-12-20,3,7,27,1,1628378,Donovan Mitchell,1610612739
22400380,2024-12-21,4,10,28,0,1628378,Donovan Mitchell,1610612739
22400392,2024-12-23,4,8,34,2,1628378,Donovan Mitchell,1610612739
22400424,2024-12-27,6,12,30,2,1628378,Donovan Mitchell,1610612739
22400446,2024-12-30,5,11,27,0,1628378,Donovan Mitchell,1610612739
22400454,2024-12-31,6,13,32,0,1628378,Donovan Mitchell,1610612739
22400474,2025-01-03,2,7,27,1,1628378,Donovan Mitchell,1610612739
22400488,2025-01-05,3,7,29,2,1628378,Donovan Mitchell,1610612739
22400509,2025-01-08,2,7,35,4,1628378,Donovan Mitchell,1610612739
22400543,2025-01-12,3,7,31,2,1628378,Donovan Mitchell,1610612739
22400554,2025-01-14,3,9,31,3,1628378,Donovan Mitchell,1610612739
22400574,2025-01-16,1,4,21,0,1628378,Donovan Mitchell,1610612739
22400590,2025-01-18,4,15,34,2,1628378,Donovan Mitchell,1610612739
22400603,2025-01-20,4,9,30,2,1628378,Donovan Mitchell,1610612739
0022400615,2025-01-22,1,8,35,2,1628378,Donovan Mitchell,1610612739
