game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022301008,2024-03-21,0,4,33,5,1629023,P.J. Washington,1610612742
0022301041,2024-03-25,2,6,35,2,1629023,P.J. Washington,1610612742
0022301047,2024-03-26,4,6,32,2,1629023,P.J. Washington,1610612742
0022301073,2024-03-29,2,8,33,2,1629023,P.J. Washington,1610612742
0022301083,2024-03-31,3,5,28,5,1629023,P.J. Washington,1610612742
0022300589,2024-04-02,3,10,36,1,1629023,P.J. Washington,1610612742
0022301124,2024-04-04,5,8,36,2,1629023,P.J. Washington,1610612742
0022301097,2024-04-05,5,8,40,2,1629023,P.J. Washington,1610612742
0022301131,2024-04-07,2,7,43,1,1629023,P.J. Washington,1610612742
0022301144,2024-04-09,0,6,28,3,1629023,P.J. Washington,1610612742
0022301161,2024-04-10,2,6,35,1,1629023,P.J. Washington,1610612742
0022301181,2024-04-12,1,3,15,0,1629023,P.J. Washington,1610612742
0022400074,2024-10-24,2,7,26,1,1629023,P.J. Washington,1610612742
0022400095,2024-10-26,1,5,35,4,1629023,P.J. Washington,1610612742
0022400110,2024-10-28,0,4,33,2,1629023,P.J. Washington,1610612742
0022400114,2024-10-29,3,6,32,5,1629023,P.J. Washington,1610612742
0022400129,2024-10-31,0,2,37,3,1629023,P.J. Washington,1610612742
0022400153,2024-11-03,1,2,28,1,1629023,P.J. Washington,1610612742
0022400165,2024-11-04,0,5,35,2,1629023,P.J. Washington,1610612742
0022400232,2024-11-16,0,1,19,0,1629023,P.J. Washington,1610612742
0022400242,2024-11-17,3,4,28,0,1629023,P.J. Washington,1610612742
0022400024,2024-11-19,0,2,25,4,1629023,P.J. Washington,1610612742
0022400033,2024-11-22,0,2,36,1,1629023,P.J. Washington,1610612742
0022400273,2024-11-24,1,2,40,2,1629023,P.J. Washington,1610612742
0022400280,2024-11-25,1,3,39,3,1629023,P.J. Washington,1610612742
0022400292,2024-11-27,3,3,36,2,1629023,P.J. Washington,1610612742
0022400304,2024-11-30,2,5,35,3,1629023,P.J. Washington,1610612742
0022400312,2024-12-01,4,6,37,2,1629023,P.J. Washington,1610612742
0022400056,2024-12-03,4,6,38,3,1629023,P.J. Washington,1610612742
0022400326,2024-12-05,2,4,24,0,1629023,P.J. Washington,1610612742
0022400344,2024-12-07,0,6,34,0,1629023,P.J. Washington,1610612742
0022401228,2024-12-15,2,4,35,2,1629023,P.J. Washington,1610612742
0022400368,2024-12-19,3,4,35,3,1629023,P.J. Washington,1610612742
0022400385,2024-12-21,2,5,37,2,1629023,P.J. Washington,1610612742
0022400401,2024-12-23,2,3,24,2,1629023,P.J. Washington,1610612742
0022400406,2024-12-25,1,4,40,1,1629023,P.J. Washington,1610612742
0022400425,2024-12-27,2,4,20,3,1629023,P.J. Washington,1610612742
0022400448,2024-12-30,4,9,38,4,1629023,P.J. Washington,1610612742
0022400460,2025-01-01,0,1,16,1,1629023,P.J. Washington,1610612742
0022400474,2025-01-03,1,7,31,1,1629023,P.J. Washington,1610612742
0022400499,2025-01-06,2,8,32,5,1629023,P.J. Washington,1610612742
0022400504,2025-01-07,3,3,39,2,1629023,P.J. Washington,1610612742
0022400521,2025-01-09,2,5,35,3,1629023,P.J. Washington,1610612742
0022400540,2025-01-12,0,2,37,1,1629023,P.J. Washington,1610612742
0022400559,2025-01-14,0,2,26,2,1629023,P.J. Washington,1610612742
0022400566,2025-01-15,1,4,38,3,1629023,P.J. Washington,1610612742
0022400583,2025-01-17,2,4,36,5,1629023,P.J. Washington,1610612742
0022400599,2025-01-20,1,5,30,5,1629023,P.J. Washington,1610612742
0022400614,2025-01-22,1,5,36,5,1629023,P.J. Washington,1610612742
