game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300457,2024-01-01,2,3,32,3,202681,Kyrie Irving,1610612742
0022300472,2024-01-03,4,8,29,0,202681,Kyrie Irving,1610612742
0022300487,2024-01-05,3,7,29,0,202681,Kyrie Irving,1610612742
0022300501,2024-01-07,6,8,39,2,202681,Kyrie Irving,1610612742
0022300515,2024-01-09,2,7,40,3,202681,Kyrie Irving,1610612742
0022300530,2024-01-11,6,10,40,3,202681,Kyrie Irving,1610612742
0022300547,2024-01-13,5,14,40,2,202681,Kyrie Irving,1610612742
0022300556,2024-01-15,3,9,41,1,202681,Kyrie Irving,1610612742
0022300577,2024-01-17,1,5,32,2,202681,Kyrie Irving,1610612742
0022300611,2024-01-22,3,7,36,3,202681,Kyrie Irving,1610612742
0022300715,2024-02-05,2,3,35,4,202681,Kyrie Irving,1610612742
0022300720,2024-02-06,6,10,40,1,202681,Kyrie Irving,1610612742
0022300736,2024-02-08,2,6,36,3,202681,Kyrie Irving,1610612742
0022300748,2024-02-10,2,7,33,2,202681,Kyrie Irving,1610612742
0022300768,2024-02-12,2,7,43,3,202681,Kyrie Irving,1610612742
0022300785,2024-02-14,4,9,33,1,202681,Kyrie Irving,1610612742
0022300796,2024-02-22,5,8,36,2,202681,Kyrie Irving,1610612742
0022300819,2024-02-25,3,7,32,0,202681,Kyrie Irving,1610612742
0022300832,2024-02-27,5,8,39,1,202681,Kyrie Irving,1610612742
0022300844,2024-02-28,2,6,35,4,202681,Kyrie Irving,1610612742
0022300859,2024-03-01,1,7,37,1,202681,Kyrie Irving,1610612742
0022300871,2024-03-03,5,9,38,0,202681,Kyrie Irving,1610612742
0022300892,2024-03-05,3,9,36,3,202681,Kyrie Irving,1610612742
0022300904,2024-03-07,3,9,36,1,202681,Kyrie Irving,1610612742
0022300919,2024-03-09,3,6,30,1,202681,Kyrie Irving,1610612742
0022300935,2024-03-11,2,6,27,2,202681,Kyrie Irving,1610612742
0022300952,2024-03-13,1,5,35,3,202681,Kyrie Irving,1610612742
0022300959,2024-03-14,4,7,38,1,202681,Kyrie Irving,1610612742
0022300978,2024-03-17,4,11,40,2,202681,Kyrie Irving,1610612742
0022300994,2024-03-19,0,5,38,3,202681,Kyrie Irving,1610612742
0022301008,2024-03-21,2,8,35,1,202681,Kyrie Irving,1610612742
0022301041,2024-03-25,4,9,36,2,202681,Kyrie Irving,1610612742
0022301047,2024-03-26,4,9,35,4,202681,Kyrie Irving,1610612742
0022301073,2024-03-29,3,5,38,1,202681,Kyrie Irving,1610612742
0022301083,2024-03-31,4,9,34,3,202681,Kyrie Irving,1610612742
0022300589,2024-04-02,4,8,39,3,202681,Kyrie Irving,1610612742
0022301124,2024-04-04,3,7,35,1,202681,Kyrie Irving,1610612742
0022301097,2024-04-05,2,7,42,3,202681,Kyrie Irving,1610612742
0022301131,2024-04-07,3,8,45,1,202681,Kyrie Irving,1610612742
0022301144,2024-04-09,2,8,37,3,202681,Kyrie Irving,1610612742
0022301161,2024-04-10,5,8,37,2,202681,Kyrie Irving,1610612742
0022400074,2024-10-24,3,7,27,1,202681,Kyrie Irving,1610612742
0022400095,2024-10-26,2,5,39,4,202681,Kyrie Irving,1610612742
0022400110,2024-10-28,3,6,36,2,202681,Kyrie Irving,1610612742
0022400114,2024-10-29,6,8,39,3,202681,Kyrie Irving,1610612742
0022400129,2024-10-31,5,6,43,2,202681,Kyrie Irving,1610612742
0022400153,2024-11-03,1,2,28,2,202681,Kyrie Irving,1610612742
0022400165,2024-11-04,3,7,40,3,202681,Kyrie Irving,1610612742
0022400176,2024-11-06,1,3,28,0,202681,Kyrie Irving,1610612742
0022400190,2024-11-08,2,6,41,1,202681,Kyrie Irving,1610612742
0022400208,2024-11-10,6,8,35,1,202681,Kyrie Irving,1610612742
0022400007,2024-11-12,1,3,36,4,202681,Kyrie Irving,1610612742
0022400232,2024-11-16,2,6,28,2,202681,Kyrie Irving,1610612742
0022400242,2024-11-17,3,6,36,2,202681,Kyrie Irving,1610612742
0022400024,2024-11-19,4,5,27,1,202681,Kyrie Irving,1610612742
0022400033,2024-11-22,1,6,38,3,202681,Kyrie Irving,1610612742
0022400273,2024-11-24,3,12,39,4,202681,Kyrie Irving,1610612742
0022400280,2024-11-25,6,13,41,3,202681,Kyrie Irving,1610612742
0022400292,2024-11-27,3,9,35,4,202681,Kyrie Irving,1610612742
0022400304,2024-11-30,6,13,36,1,202681,Kyrie Irving,1610612742
0022400056,2024-12-03,0,4,35,4,202681,Kyrie Irving,1610612742
0022400326,2024-12-05,3,5,25,3,202681,Kyrie Irving,1610612742
0022400344,2024-12-07,6,9,39,2,202681,Kyrie Irving,1610612742
0022401203,2024-12-10,3,5,40,2,202681,Kyrie Irving,1610612742
0022401228,2024-12-15,1,4,35,0,202681,Kyrie Irving,1610612742
0022400385,2024-12-21,2,9,38,1,202681,Kyrie Irving,1610612742
0022400401,2024-12-23,2,6,29,1,202681,Kyrie Irving,1610612742
0022400406,2024-12-25,5,14,37,1,202681,Kyrie Irving,1610612742
0022400425,2024-12-27,5,10,40,4,202681,Kyrie Irving,1610612742
0022400434,2024-12-28,5,12,39,1,202681,Kyrie Irving,1610612742
0022400460,2025-01-01,0,2,37,4,202681,Kyrie Irving,1610612742
