game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300188,2023-11-13,1,4,16,1,1628978,Donte DiVincenzo,1610612750
22300193,2023-11-15,0,2,22,1,1628978,Donte DiVincenzo,1610612750
22300028,2023-11-17,4,8,25,1,1628978,Donte DiVincenzo,1610612750
22300202,2023-11-18,7,10,28,1,1628978,Donte DiVincenzo,1610612750
22300221,2023-11-20,1,6,26,3,1628978,Donte DiVincenzo,1610612750
22300045,2023-11-24,1,2,16,1,1628978,Donte DiVincenzo,1610612750
22300247,2023-11-26,2,3,14,1,1628978,Donte DiVincenzo,1610612750
22300057,2023-11-28,2,6,19,0,1628978,Donte DiVincenzo,1610612750
22300268,2023-11-30,4,8,23,1,1628978,Donte DiVincenzo,1610612750
22300276,2023-12-01,7,9,22,0,1628978,Donte DiVincenzo,1610612750
22301201,2023-12-05,1,4,17,2,1628978,Donte DiVincenzo,1610612750
22301227,2023-12-08,2,5,22,2,1628978,Donte DiVincenzo,1610612750
22300297,2023-12-11,1,2,19,3,1628978,Donte DiVincenzo,1610612750
22300318,2023-12-13,4,9,27,2,1628978,Donte DiVincenzo,1610612750
22300333,2023-12-15,1,2,19,4,1628978,Donte DiVincenzo,1610612750
22300343,2023-12-16,5,8,22,3,1628978,Donte DiVincenzo,1610612750
22300359,2023-12-18,2,4,19,1,1628978,Donte DiVincenzo,1610612750
22300368,2023-12-20,5,10,23,2,1628978,Donte DiVincenzo,1610612750
22300388,2023-12-23,3,6,24,3,1628978,Donte DiVincenzo,1610612750
22300401,2023-12-25,1,5,21,4,1628978,Donte DiVincenzo,1610612750
22300419,2023-12-27,5,9,21,2,1628978,Donte DiVincenzo,1610612750
22300429,2023-12-29,0,5,20,4,1628978,Donte DiVincenzo,1610612750
22300441,2023-12-30,7,11,36,2,1628978,Donte DiVincenzo,1610612750
22300451,2024-01-01,2,6,26,0,1628978,Donte DiVincenzo,1610612750
22300468,2024-01-03,3,8,25,2,1628978,Donte DiVincenzo,1610612750
22300483,2024-01-05,4,6,17,4,1628978,Donte DiVincenzo,1610612750
22300494,2024-01-06,2,7,26,1,1628978,Donte DiVincenzo,1610612750
22300514,2024-01-09,3,8,19,2,1628978,Donte DiVincenzo,1610612750
22300530,2024-01-11,5,10,30,4,1628978,Donte DiVincenzo,1610612750
22300544,2024-01-13,3,11,33,2,1628978,Donte DiVincenzo,1610612750
22300557,2024-01-15,2,8,24,2,1628978,Donte DiVincenzo,1610612750
22300573,2024-01-17,1,4,19,1,1628978,Donte DiVincenzo,1610612750
22300579,2024-01-18,5,12,38,4,1628978,Donte DiVincenzo,1610612750
22300596,2024-01-20,2,7,20,1,1628978,Donte DiVincenzo,1610612750
22300615,2024-01-23,3,8,25,0,1628978,Donte DiVincenzo,1610612750
22300631,2024-01-25,4,9,26,2,1628978,Donte DiVincenzo,1610612750
22300643,2024-01-27,3,6,20,1,1628978,Donte DiVincenzo,1610612750
22300657,2024-01-29,5,15,42,3,1628978,Donte DiVincenzo,1610612750
22300671,2024-01-30,9,15,39,3,1628978,Donte DiVincenzo,1610612750
22300685,2024-02-01,4,16,38,1,1628978,Donte DiVincenzo,1610612750
22300701,2024-02-03,6,16,40,6,1628978,Donte DiVincenzo,1610612750
22300722,2024-02-06,4,9,40,1,1628978,Donte DiVincenzo,1610612750
22300736,2024-02-08,7,12,43,0,1628978,Donte DiVincenzo,1610612750
22300755,2024-02-10,2,9,39,2,1628978,Donte DiVincenzo,1610612750
22300765,2024-02-12,5,14,41,3,1628978,Donte DiVincenzo,1610612750
22300794,2024-02-22,4,11,35,1,1628978,Donte DiVincenzo,1610612750
22300816,2024-02-24,4,8,32,4,1628978,Donte DiVincenzo,1610612750
22300828,2024-02-26,5,10,32,1,1628978,Donte DiVincenzo,1610612750
22300837,2024-02-27,7,18,37,3,1628978,Donte DiVincenzo,1610612750
22300852,2024-02-29,2,12,36,2,1628978,Donte DiVincenzo,1610612750
22300876,2024-03-03,6,14,39,2,1628978,Donte DiVincenzo,1610612750
22300889,2024-03-05,5,17,39,2,1628978,Donte DiVincenzo,1610612750
22300912,2024-03-08,3,10,42,1,1628978,Donte DiVincenzo,1610612750
22300927,2024-03-10,3,12,36,3,1628978,Donte DiVincenzo,1610612750
22300939,2024-03-12,4,9,34,2,1628978,Donte DiVincenzo,1610612750
22300960,2024-03-14,2,8,37,3,1628978,Donte DiVincenzo,1610612750
22300975,2024-03-16,3,12,30,4,1628978,Donte DiVincenzo,1610612750
22300988,2024-03-18,4,8,31,4,1628978,Donte DiVincenzo,1610612750
22301009,2024-03-21,3,8,31,2,1628978,Donte DiVincenzo,1610612750
22301019,2024-03-23,4,13,41,3,1628978,Donte DiVincenzo,1610612750
22301035,2024-03-25,11,20,41,2,1628978,Donte DiVincenzo,1610612750
22301053,2024-03-27,5,12,33,1,1628978,Donte DiVincenzo,1610612750
22301070,2024-03-29,6,12,49,2,1628978,Donte DiVincenzo,1610612750
22301082,2024-03-31,4,16,40,5,1628978,Donte DiVincenzo,1610612750
22301096,2024-04-02,6,15,35,3,1628978,Donte DiVincenzo,1610612750
22301112,2024-04-04,5,9,39,3,1628978,Donte DiVincenzo,1610612750
22301119,2024-04-05,2,7,33,0,1628978,Donte DiVincenzo,1610612750
22301139,2024-04-07,8,11,37,3,1628978,Donte DiVincenzo,1610612750
22301149,2024-04-09,3,9,38,3,1628978,Donte DiVincenzo,1610612750
22301167,2024-04-11,3,7,41,1,1628978,Donte DiVincenzo,1610612750
22301175,2024-04-12,2,8,44,0,1628978,Donte DiVincenzo,1610612750
22301190,2024-04-14,5,14,53,1,1628978,Donte DiVincenzo,1610612750
22400062,2024-10-22,2,8,32,2,1628978,Donte DiVincenzo,1610612750
22400076,2024-10-24,1,6,27,3,1628978,Donte DiVincenzo,1610612750
22400093,2024-10-26,4,11,23,1,1628978,Donte DiVincenzo,1610612750
22400114,2024-10-29,1,5,26,1,1628978,Donte DiVincenzo,1610612750
22400139,2024-11-01,2,7,25,1,1628978,Donte DiVincenzo,1610612750
22400146,2024-11-02,3,5,28,2,1628978,Donte DiVincenzo,1610612750
22400162,2024-11-04,3,6,28,4,1628978,Donte DiVincenzo,1610612750
22400181,2024-11-07,3,10,27,3,1628978,Donte DiVincenzo,1610612750
22400193,2024-11-08,4,11,29,1,1628978,Donte DiVincenzo,1610612750
22400206,2024-11-10,2,7,29,3,1628978,Donte DiVincenzo,1610612750
22400008,2024-11-12,1,3,18,1,1628978,Donte DiVincenzo,1610612750
22400226,2024-11-13,0,6,22,0,1628978,Donte DiVincenzo,1610612750
22400020,2024-11-15,1,4,19,2,1628978,Donte DiVincenzo,1610612750
22400234,2024-11-17,5,10,26,2,1628978,Donte DiVincenzo,1610612750
22400261,2024-11-21,3,9,30,3,1628978,Donte DiVincenzo,1610612750
22400271,2024-11-24,3,6,29,1,1628978,Donte DiVincenzo,1610612750
22400037,2024-11-26,0,4,21,3,1628978,Donte DiVincenzo,1610612750
22400294,2024-11-27,1,6,25,0,1628978,Donte DiVincenzo,1610612750
22400044,2024-11-29,3,5,22,1,1628978,Donte DiVincenzo,1610612750
22400318,2024-12-02,3,6,28,1,1628978,Donte DiVincenzo,1610612750
22400324,2024-12-04,1,4,21,1,1628978,Donte DiVincenzo,1610612750
22400338,2024-12-06,1,5,25,1,1628978,Donte DiVincenzo,1610612750
22400355,2024-12-08,2,8,18,0,1628978,Donte DiVincenzo,1610612750
22401210,2024-12-13,1,3,20,1,1628978,Donte DiVincenzo,1610612750
22401218,2024-12-15,1,5,20,0,1628978,Donte DiVincenzo,1610612750
22400367,2024-12-19,3,6,25,1,1628978,Donte DiVincenzo,1610612750
22400383,2024-12-21,3,6,26,1,1628978,Donte DiVincenzo,1610612750
22400395,2024-12-23,2,6,19,1,1628978,Donte DiVincenzo,1610612750
22400406,2024-12-25,3,7,25,1,1628978,Donte DiVincenzo,1610612750
22400422,2024-12-27,6,10,37,2,1628978,Donte DiVincenzo,1610612750
22400441,2024-12-29,5,10,34,1,1628978,Donte DiVincenzo,1610612750
22400452,2024-12-31,2,7,30,2,1628978,Donte DiVincenzo,1610612750
22400464,2025-01-02,3,5,29,5,1628978,Donte DiVincenzo,1610612750
22400479,2025-01-04,1,5,26,1,1628978,Donte DiVincenzo,1610612750
22400500,2025-01-06,3,8,31,3,1628978,Donte DiVincenzo,1610612750
22400505,2025-01-07,2,8,29,0,1628978,Donte DiVincenzo,1610612750
22400519,2025-01-09,4,7,24,0,1628978,Donte DiVincenzo,1610612750
0022400535,2025-01-11,6,11,36,2,1628978,Donte DiVincenzo,1610612750
