game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300915,2024-03-08,2,5,37,1,1630559,Austin Reaves,1610612747
22300932,2024-03-10,3,6,36,2,1630559,Austin Reaves,1610612747
22300954,2024-03-13,7,12,37,1,1630559,Austin Reaves,1610612747
22300973,2024-03-16,2,9,34,0,1630559,Austin Reaves,1610612747
22300990,2024-03-18,0,3,28,3,1630559,Austin Reaves,1610612747
22301018,2024-03-22,2,5,33,2,1630559,Austin Reaves,1610612747
22301032,2024-03-24,2,5,37,1,1630559,Austin Reaves,1610612747
22301045,2024-03-26,4,11,48,3,1630559,Austin Reaves,1610612747
22301055,2024-03-27,0,4,35,1,1630559,Austin Reaves,1610612747
22301063,2024-03-29,1,7,36,2,1630559,Austin Reaves,1610612747
22301078,2024-03-31,0,4,35,0,1630559,Austin Reaves,1610612747
22301094,2024-04-02,1,5,25,2,1630559,Austin Reaves,1610612747
22301103,2024-04-03,2,6,35,1,1630559,Austin Reaves,1610612747
22301127,2024-04-06,1,4,33,3,1630559,Austin Reaves,1610612747
22301143,2024-04-07,2,8,35,3,1630559,Austin Reaves,1610612747
22301155,2024-04-09,4,7,35,3,1630559,Austin Reaves,1610612747
22301177,2024-04-12,3,5,25,5,1630559,Austin Reaves,1610612747
22301195,2024-04-14,3,7,29,2,1630559,Austin Reaves,1610612747
22400062,2024-10-22,0,5,36,4,1630559,Austin Reaves,1610612747
22400085,2024-10-25,5,7,37,4,1630559,Austin Reaves,1610612747
22400096,2024-10-26,2,4,34,3,1630559,Austin Reaves,1610612747
22400111,2024-10-28,5,9,38,3,1630559,Austin Reaves,1610612747
22400118,2024-10-30,1,4,28,0,1630559,Austin Reaves,1610612747
22400137,2024-11-01,0,6,34,3,1630559,Austin Reaves,1610612747
22400156,2024-11-04,3,10,39,4,1630559,Austin Reaves,1610612747
22400174,2024-11-06,2,9,35,1,1630559,Austin Reaves,1610612747
22400195,2024-11-08,6,10,30,1,1630559,Austin Reaves,1610612747
22400211,2024-11-10,3,9,33,4,1630559,Austin Reaves,1610612747
22400225,2024-11-13,3,11,36,4,1630559,Austin Reaves,1610612747
22400015,2024-11-15,5,9,32,3,1630559,Austin Reaves,1610612747
22400231,2024-11-16,2,9,41,1,1630559,Austin Reaves,1610612747
22400026,2024-11-19,3,7,33,1,1630559,Austin Reaves,1610612747
22400263,2024-11-21,1,4,33,0,1630559,Austin Reaves,1610612747
22400270,2024-11-23,3,7,32,1,1630559,Austin Reaves,1610612747
22400039,2024-11-26,2,6,31,0,1630559,Austin Reaves,1610612747
22400296,2024-11-27,3,6,31,1,1630559,Austin Reaves,1610612747
22400048,2024-11-29,1,9,29,3,1630559,Austin Reaves,1610612747
22401210,2024-12-13,4,8,30,5,1630559,Austin Reaves,1610612747
22401220,2024-12-15,2,8,36,4,1630559,Austin Reaves,1610612747
22400372,2024-12-19,3,7,35,0,1630559,Austin Reaves,1610612747
22400376,2024-12-21,1,7,36,1,1630559,Austin Reaves,1610612747
22400404,2024-12-23,2,5,37,2,1630559,Austin Reaves,1610612747
22400408,2024-12-25,4,10,37,0,1630559,Austin Reaves,1610612747
22400435,2024-12-28,3,4,43,3,1630559,Austin Reaves,1610612747
22400454,2024-12-31,1,4,38,2,1630559,Austin Reaves,1610612747
22400468,2025-01-02,2,9,36,3,1630559,Austin Reaves,1610612747
22400477,2025-01-03,3,7,39,1,1630559,Austin Reaves,1610612747
22400491,2025-01-05,3,6,41,2,1630559,Austin Reaves,1610612747
0022400504,2025-01-07,4,11,32,1,1630559,Austin Reaves,1610612747
