game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300623,2024-01-24,3,6,32,3,1628415,Dillon Brooks,1610612745
22300635,2024-01-26,1,3,25,3,1628415,Dillon Brooks,1610612745
22300645,2024-01-27,1,7,39,6,1628415,Dillon Brooks,1610612745
22300662,2024-01-29,2,4,28,5,1628415,Dillon Brooks,1610612745
22300679,2024-01-31,3,7,31,4,1628415,Dillon Brooks,1610612745
22300692,2024-02-02,1,2,24,1,1628415,Dillon Brooks,1610612745
22300709,2024-02-04,1,3,28,3,1628415,Dillon Brooks,1610612745
22300719,2024-02-06,3,6,31,1,1628415,Dillon Brooks,1610612745
22300744,2024-02-09,4,5,30,5,1628415,Dillon Brooks,1610612745
22300754,2024-02-10,2,10,35,3,1628415,Dillon Brooks,1610612745
22300765,2024-02-12,6,7,37,3,1628415,Dillon Brooks,1610612745
22300783,2024-02-14,2,10,36,3,1628415,Dillon Brooks,1610612745
22300798,2024-02-22,2,5,27,3,1628415,Dillon Brooks,1610612745
22300806,2024-02-23,0,3,26,6,1628415,Dillon Brooks,1610612745
22300822,2024-02-25,4,5,33,2,1628415,Dillon Brooks,1610612745
22300841,2024-02-27,1,6,32,2,1628415,Dillon Brooks,1610612745
22300854,2024-02-29,0,6,31,1,1628415,Dillon Brooks,1610612745
22300870,2024-03-02,2,6,33,2,1628415,Dillon Brooks,1610612745
22300891,2024-03-05,0,2,36,2,1628415,Dillon Brooks,1610612745
22300897,2024-03-06,1,6,38,1,1628415,Dillon Brooks,1610612745
22300916,2024-03-08,1,3,21,1,1628415,Dillon Brooks,1610612745
22300929,2024-03-10,2,5,30,0,1628415,Dillon Brooks,1610612745
22300942,2024-03-12,2,7,30,6,1628415,Dillon Brooks,1610612745
22300957,2024-03-14,1,3,31,3,1628415,Dillon Brooks,1610612745
22300967,2024-03-16,2,6,26,4,1628415,Dillon Brooks,1610612745
22300992,2024-03-19,0,5,23,1,1628415,Dillon Brooks,1610612745
22301006,2024-03-21,3,6,25,0,1628415,Dillon Brooks,1610612745
22301024,2024-03-23,2,3,26,3,1628415,Dillon Brooks,1610612745
22301038,2024-03-25,0,8,29,4,1628415,Dillon Brooks,1610612745
22301057,2024-03-27,3,11,43,2,1628415,Dillon Brooks,1610612745
22301072,2024-03-29,1,2,21,4,1628415,Dillon Brooks,1610612745
22301083,2024-03-31,0,7,28,3,1628415,Dillon Brooks,1610612745
22301098,2024-04-02,1,4,29,4,1628415,Dillon Brooks,1610612745
22301113,2024-04-04,2,6,24,4,1628415,Dillon Brooks,1610612745
22301120,2024-04-05,3,7,37,1,1628415,Dillon Brooks,1610612745
22301131,2024-04-07,5,6,42,5,1628415,Dillon Brooks,1610612745
22301150,2024-04-09,3,4,33,6,1628415,Dillon Brooks,1610612745
22301168,2024-04-11,0,5,27,5,1628415,Dillon Brooks,1610612745
22301183,2024-04-12,1,5,31,5,1628415,Dillon Brooks,1610612745
22400068,2024-10-23,0,3,31,4,1628415,Dillon Brooks,1610612745
22400082,2024-10-25,2,6,31,3,1628415,Dillon Brooks,1610612745
22400094,2024-10-26,4,7,35,5,1628415,Dillon Brooks,1610612745
22400109,2024-10-28,1,4,37,2,1628415,Dillon Brooks,1610612745
22400129,2024-10-31,2,9,41,1,1628415,Dillon Brooks,1610612745
22400144,2024-11-02,1,4,27,6,1628415,Dillon Brooks,1610612745
22400161,2024-11-04,3,5,31,5,1628415,Dillon Brooks,1610612745
22400173,2024-11-06,1,3,25,2,1628415,Dillon Brooks,1610612745
22400192,2024-11-08,3,4,27,3,1628415,Dillon Brooks,1610612745
22400201,2024-11-10,2,8,34,1,1628415,Dillon Brooks,1610612745
22400213,2024-11-11,0,2,33,1,1628415,Dillon Brooks,1610612745
22400222,2024-11-13,4,6,30,3,1628415,Dillon Brooks,1610612745
22400016,2024-11-15,5,9,33,5,1628415,Dillon Brooks,1610612745
22400241,2024-11-17,1,3,28,1,1628415,Dillon Brooks,1610612745
22400248,2024-11-18,1,3,21,5,1628415,Dillon Brooks,1610612745
22400254,2024-11-20,0,7,22,2,1628415,Dillon Brooks,1610612745
22400031,2024-11-22,6,8,25,3,1628415,Dillon Brooks,1610612745
22400267,2024-11-23,1,3,31,3,1628415,Dillon Brooks,1610612745
22400037,2024-11-26,4,7,41,3,1628415,Dillon Brooks,1610612745
22400290,2024-11-27,0,8,36,3,1628415,Dillon Brooks,1610612745
22400310,2024-12-01,2,4,29,5,1628415,Dillon Brooks,1610612745
22400059,2024-12-03,2,3,24,6,1628415,Dillon Brooks,1610612745
22400332,2024-12-05,2,8,35,4,1628415,Dillon Brooks,1610612745
22400356,2024-12-08,4,8,38,3,1628415,Dillon Brooks,1610612745
22401204,2024-12-11,0,2,38,4,1628415,Dillon Brooks,1610612745
22401230,2024-12-14,4,13,33,5,1628415,Dillon Brooks,1610612745
22400365,2024-12-19,6,10,34,3,1628415,Dillon Brooks,1610612745
22400388,2024-12-22,2,7,37,4,1628415,Dillon Brooks,1610612745
22400439,2024-12-29,5,12,40,2,1628415,Dillon Brooks,1610612745
22400460,2025-01-01,3,8,40,3,1628415,Dillon Brooks,1610612745
22400471,2025-01-03,2,6,30,5,1628415,Dillon Brooks,1610612745
22400491,2025-01-05,1,4,33,2,1628415,Dillon Brooks,1610612745
22400503,2025-01-07,3,4,18,4,1628415,Dillon Brooks,1610612745
0022400520,2025-01-09,1,8,35,4,1628415,Dillon Brooks,1610612745
